"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
47,730;-0,01;-0,03;0,18
47,740;-0,01;-0,03;0,37
47,750;-0,01;-0,03;0,49
47,760;-0,01;-0,02;0,39
47,770;-0,01;-0,02;0,24
47,780;-0,01;-0,02;0,23
47,790;-0,01;-0,01;0,37
47,800;-0,01;-0,01;0,53
47,810;-0,01;0,00;0,49
47,820;-0,01;0,00;0,34
47,830;-0,01;0,00;0,28
47,840;-0,01;0,01;0,38
47,850;-0,01;0,01;0,41
47,860;-0,01;0,02;0,12
47,870;-0,01;0,01;-0,15
47,880;-0,01;0,01;-0,06
47,890;-0,01;0,01;0,15
47,900;-0,01;0,02;0,06
47,910;-0,01;0,01;-0,11
47,920;-0,01;0,01;0,08
47,930;-0,01;0,01;0,31
47,940;-0,01;0,02;-0,01
47,950;-0,01;0,02;-0,50
47,960;-0,01;0,00;-0,28
47,970;-0,01;0,00;0,30
47,980;-0,01;0,02;0,16
47,990;-0,01;0,02;-0,66
48,000;-0,01;0,00;-0,83
48,010;-0,01;-0,01;0,01
48,020;-0,01;0,00;0,57
48,030;-0,01;0,02;0,02
48,040;-0,01;0,00;-0,87
48,050;-0,01;-0,01;-0,83
48,060;-0,01;-0,02;0,01
48,070;-0,01;-0,01;0,56
48,080;-0,01;2,39E-4;0,21
48,090;-0,01;0,00;-0,60
48,100;-0,01;-0,02;-0,94
48,110;-0,01;-0,03;-0,54
48,120;-0,01;-0,03;0,25
48,130;-0,01;-0,02;0,73
48,140;-0,01;-0,01;0,58
48,150;-0,01;-0,01;-0,04
48,160;-0,01;-0,01;-0,75
48,170;-0,01;-0,02;-0,96
48,180;-0,01;-0,04;-0,37
48,190;-0,01;-0,04;0,67
48,200;-0,02;-0,02;1,29
48,210;-0,01;-2,39E-4;0,79
48,220;-0,01;0,00;-0,17
48,230;-0,01;-0,01;-0,53
48,240;-0,01;-0,02;0,13
48,250;-0,02;-0,01;0,97
48,260;-0,02;0,01;0,87
48,270;-0,02;0,02;0,11
48,280;-0,01;0,01;-0,14
48,290;-0,01;0,00;0,41
48,300;-0,02;0,02;0,70
48,310;-0,01;0,03;0,31
48,320;-0,01;0,02;0,03
48,330;-0,01;0,02;0,27
48,340;-0,01;0,03;0,44
48,350;-0,01;0,03;0,34
48,360;-0,01;0,03;0,29
48,370;-0,01;0,04;0,26
48,380;-0,01;0,04;0,02
48,390;-0,01;0,04;-0,20
48,400;-0,01;0,03;-0,14
48,410;-0,01;0,04;-0,14
48,420;-0,01;0,03;-0,19
48,430;-0,01;0,03;-0,19
48,440;-0,01;0,03;-0,19
48,450;-0,01;0,03;-0,20
48,460;-0,01;0,02;-0,14
48,470;-0,01;0,03;-0,17
48,480;-0,01;0,03;-0,43
48,490;-0,01;0,01;-0,51
48,500;-0,01;0,01;-0,15
48,510;-0,01;0,01;-0,01
48,520;-0,01;0,02;-0,49
48,530;-0,01;0,00;-0,92
48,540;-0,01;-0,01;-0,75
48,550;-0,01;-0,01;-0,29
48,560;-0,01;-0,01;-0,22
48,570;-0,01;-0,01;-0,43
48,580;-0,01;-0,02;-0,48
48,590;-0,01;-0,03;-0,43
48,600;-0,01;-0,03;-0,39
48,610;-0,01;-0,03;-0,35
48,620;-0,01;-0,04;-0,12
48,630;-0,01;-0,04;0,19
48,640;-0,01;-0,03;0,26
48,650;-0,01;-0,03;0,02
48,660;-0,01;-0,03;-0,29
48,670;-0,01;-0,04;-0,31
48,680;-0,01;-0,04;-0,06
48,690;-0,01;-0,04;0,10
48,700;-0,01;-0,03;0,01
48,710;-0,01;-0,04;-0,15
48,720;-0,01;-0,04;-0,12
48,730;-0,01;-0,04;0,12
48,740;-0,01;-0,04;0,37
48,750;-0,01;-0,03;0,52
48,760;-0,02;-0,03;0,58
48,770;-0,02;-0,02;0,53
48,780;-0,02;-0,01;0,43
48,790;-0,02;-0,01;0,37
48,800;-0,02;-0,01;0,47
48,810;-0,02;0,00;0,63
48,820;-0,02;0,01;0,59
48,830;-0,02;0,01;0,39
48,840;-0,02;0,01;0,28
48,850;-0,02;0,01;0,33
48,860;-0,02;0,02;0,35
48,870;-0,02;0,02;0,20
48,880;-0,01;0,02;0,10
48,890;-0,01;0,02;0,10
48,900;-0,01;0,03;0,06
48,910;-0,01;0,03;-0,04
48,920;-0,01;0,02;-0,14
48,930;-0,01;0,02;-0,15
48,940;-0,01;0,02;-0,06
48,950;-0,01;0,02;0,09
48,960;-0,01;0,02;0,16
48,970;-0,01;0,03;-0,03
48,980;-0,01;0,02;-0,24
48,990;-0,01;0,02;-0,20
49,000;-0,01;0,02;-0,12
49,010;-0,01;0,02;-0,37
49,020;-0,01;0,01;-0,60
49,030;-0,01;-2,39E-4;-0,32
49,040;-0,01;0,00;0,16
49,050;-0,01;0,01;8,04E-5
49,060;-0,01;0,01;-0,62
49,070;-0,01;-0,01;-0,68
49,080;-0,01;-0,02;0,06
49,090;-0,01;0,00;0,57
49,100;-0,01;0,01;0,07
49,110;-0,01;0,00;-0,80
49,120;-0,01;-0,02;-0,97
49,130;-0,01;-0,03;-0,21
49,140;-0,01;-0,02;0,62
49,150;-0,01;-0,01;0,68
49,160;-0,01;7,16E-4;-0,08
49,170;-0,01;-0,01;-0,96
49,180;-0,01;-0,02;-1,03
49,190;-0,01;-0,04;-0,14
49,200;-0,01;-0,03;0,99
49,210;-0,01;-0,01;1,27
49,220;-0,01;0,01;0,32
49,230;-0,01;0,00;-0,74
49,240;-0,01;-0,02;-0,53
49,250;-0,01;-0,03;0,76
49,260;-0,01;0,00;1,50
49,270;-0,01;0,02;0,74
49,280;-0,01;0,02;-0,24
49,290;-0,01;0,00;-0,25
49,300;-0,01;0,01;-0,03
49,310;-0,01;0,02;-0,25
49,320;-0,01;2,43E-4;-0,22
49,330;-0,01;0,00;0,72
49,340;-0,01;0,02;1,35
49,350;-0,01;0,04;0,59
49,360;-0,01;0,03;-0,25
49,370;-0,01;0,02;-0,09
49,380;-0,01;0,03;0,49
49,390;-0,01;0,04;0,37
49,400;-0,01;0,04;-0,12
49,410;-0,01;0,03;-0,42
49,420;-0,01;0,03;-0,55
49,430;-0,01;0,02;-0,31
49,440;-0,01;0,02;0,06
49,450;-0,01;0,03;0,00
49,460;-0,01;0,03;-0,57
49,470;-0,01;0,01;-0,67
49,480;-0,01;0,00;-0,06
49,490;-0,01;0,01;0,15
49,500;-0,01;0,02;-0,53
49,510;-0,01;0,00;-1,14
49,520;-0,01;-0,02;-0,74
49,530;-0,01;-0,02;0,17
49,540;-0,01;-0,01;0,48
49,550;-0,01;7,23E-4;-0,08
49,560;-0,01;-0,01;-0,84
49,570;-0,01;-0,02;-1,13
49,580;-0,01;-0,03;-0,81
49,590;-0,01;-0,04;-0,23
49,600;-0,01;-0,04;0,23
49,610;-0,01;-0,03;0,31
49,620;-0,01;-0,03;0,07
49,630;-0,01;-0,03;-0,18
49,640;-0,01;-0,03;-0,29
49,650;-0,01;-0,04;-0,25
49,660;-0,01;-0,04;-0,15
49,670;-0,01;-0,04;-0,05
49,680;-0,01;-0,04;0,00
49,690;-0,01;-0,04;0,04
49,700;-0,01;-0,04;0,14
49,710;-0,01;-0,04;0,19
49,720;-0,02;-0,03;0,19
49,730;-0,02;-0,03;0,23
49,740;-0,02;-0,03;0,37
49,750;-0,02;-0,03;0,52
49,760;-0,02;-0,02;0,57
49,770;-0,02;-0,01;0,57
49,780;-0,02;-0,01;0,57
49,790;-0,02;0,00;0,57
49,800;-0,02;0,00;0,57
49,810;-0,02;0,01;0,58
49,820;-0,02;0,01;0,53
49,830;-0,02;0,02;0,44
49,840;-0,02;0,02;0,34
49,850;-0,02;0,03;0,29
49,860;-0,02;0,03;0,29
49,870;-0,02;0,03;0,25
49,880;-0,02;0,03;0,15
49,890;-0,01;0,03;0,05
49,900;-0,01;0,03;-3,36E-13
49,910;-0,01;0,03;1,73E-13
49,920;-0,01;0,03;0,00
49,930;-0,01;0,03;-0,04
49,940;-0,01;0,03;-0,14
49,950;-0,01;0,03;-0,20
49,960;-0,01;0,03;-0,15
49,970;-0,01;0,03;-0,05
49,980;-0,01;0,03;-0,04
49,990;-0,01;0,03;-0,09
50,000;-0,01;0,03;-0,18
50,010;-0,01;0,03;-0,33
50,020;-0,01;0,02;-0,43
50,030;-0,01;0,01;-0,39
50,040;-0,01;0,01;-0,23
50,050;-0,01;0,01;-0,36
50,060;-0,01;0,01;-0,63
50,070;-0,01;-0,01;-0,57
50,080;-0,01;-0,01;-0,07
50,090;-0,01;0,00;0,23
50,100;-0,01;0,00;-0,24
50,110;-0,01;0,00;-0,86
50,120;-0,01;-0,02;-0,88
50,130;-0,01;-0,03;-0,11
50,140;-0,01;-0,02;0,71
50,150;-0,01;-0,01;0,82
50,160;-0,01;4,80E-4;0,12
50,170;-0,01;0,00;-0,84
50,180;-0,01;-0,02;-1,19
50,190;-0,01;-0,04;-0,70
50,200;-0,01;-0,04;0,23
50,210;-0,01;-0,03;0,95
50,220;-0,01;-0,02;1,05
50,230;-0,01;0,00;0,49
50,240;-0,01;0,00;-0,32
50,250;-0,01;-0,01;-0,58
50,260;-0,01;-0,02;0,08
50,270;-0,01;-0,02;0,96
50,280;-0,01;0,01;0,98
50,290;-0,01;0,02;0,10
50,300;-0,01;0,00;-0,56
50,310;-0,01;-0,01;-0,16
50,320;-0,01;0,00;0,62
50,330;-0,01;0,01;0,66
50,340;-0,01;0,02;0,15
50,350;-0,01;0,01;0,02
50,360;-0,01;0,01;0,34
50,370;-0,01;0,02;0,27
50,380;-0,01;0,02;-0,19
50,390;-0,01;0,01;-0,22
50,400;-0,01;0,01;0,19
50,410;-0,01;0,02;0,23
50,420;-0,01;0,02;-0,23
50,430;-0,01;0,01;-0,32
50,440;-0,01;0,01;0,10
50,450;-0,01;0,02;0,10
50,460;-0,01;0,02;-0,55
50,470;-0,01;0,00;-0,87
50,480;-0,01;-0,01;-0,20
50,490;-0,01;0,00;0,51
50,500;-0,01;0,01;0,18
50,510;-0,01;0,01;-0,83
50,520;-0,01;-0,01;-1,25
50,530;-0,01;-0,03;-0,55
50,540;-0,01;-0,02;0,41
50,550;-0,01;-0,01;0,67
50,560;-0,01;0,00;0,11
50,570;-0,01;-0,01;-0,65
50,580;-0,01;-0,02;-0,97
50,590;-0,01;-0,03;-0,85
50,600;-0,01;-0,04;-0,38
50,610;-0,01;-0,04;0,21
50,620;-0,01;-0,03;0,58
50,630;-0,01;-0,02;0,51
50,640;-0,01;-0,02;0,08
50,650;-0,01;-0,02;-0,28
50,660;-0,01;-0,03;-0,39
50,670;-0,01;-0,03;-0,31
50,680;-0,01;-0,03;-0,07
50,690;-0,01;-0,03;0,22
50,700;-0,02;-0,03;0,43
50,710;-0,02;-0,02;0,39
50,720;-0,02;-0,02;0,24
50,730;-0,02;-0,02;0,23
50,740;-0,02;-0,02;0,33
50,750;-0,02;-0,01;0,38
50,760;-0,02;-0,01;0,37
50,770;-0,02;-0,01;0,47
50,780;-0,02;-7,07E-4;0,62
50,790;-0,02;0,01;0,63
50,800;-0,02;0,01;0,49
50,810;-0,02;0,02;0,38
50,820;-0,02;0,02;0,43
50,830;-0,02;0,03;0,49
50,840;-0,02;0,03;0,40
50,850;-0,02;0,03;0,20
50,860;-0,01;0,03;0,05
50,870;-0,01;0,03;-4,38E-13
50,880;-0,01;0,03;-2,34E-13
50,890;-0,01;0,03;2,04E-13
50,900;-0,01;0,03;4,37E-13
50,910;-0,01;0,03;4,22E-13
50,920;-0,01;0,03;1,89E-13
50,930;-0,01;0,03;-2,35E-13
50,940;-0,01;0,03;-4,08E-13
50,950;-0,01;0,03;-3,77E-13
50,960;-0,01;0,03;0,00
50,970;-0,01;0,03;-0,04
50,980;-0,01;0,03;-0,18
50,990;-0,01;0,03;-0,37
51,000;-0,01;0,03;-0,48
51,010;-0,01;0,02;-0,43
51,020;-0,01;0,02;-0,38
51,030;-0,01;0,01;-0,43
51,040;-0,01;0,01;-0,48
51,050;-0,01;0,00;-0,43
51,060;-0,01;2,42E-4;-0,38
51,070;-0,01;0,00;-0,43
51,080;-0,01;-0,01;-0,49
51,090;-0,01;-0,01;-0,40
51,100;-0,01;-0,02;-0,20
51,110;-0,01;-0,02;-0,05
51,120;-0,01;-0,02;-0,04
51,130;-0,01;-0,02;-0,14
51,140;-0,01;-0,02;-0,23
51,150;-0,01;-0,02;-0,33
51,160;-0,01;-0,03;-0,43
51,170;-0,01;-0,03;-0,45
51,180;-0,01;-0,04;-0,18
51,190;-0,01;-0,04;0,27
51,200;-0,01;-0,03;0,49
51,210;-0,01;-0,02;0,36
51,220;-0,01;-0,02;0,07
51,230;-0,01;-0,02;-0,18
51,240;-0,01;-0,03;-0,31
51,250;-0,01;-0,03;-0,02
51,260;-0,01;-0,03;0,78
51,270;-0,01;-0,02;1,29
51,280;-0,01;0,01;0,76
51,290;-0,01;0,01;-0,41
51,300;-0,01;-0,01;-0,79
51,310;-0,01;-0,02;0,12
51,320;-0,01;-0,01;1,11
51,330;-0,01;0,01;0,98
51,340;-0,01;0,02;0,07
51,350;-0,01;0,01;-0,23
51,360;-0,01;0,00;0,27
51,370;-0,01;0,02;0,47
51,380;-0,01;0,02;0,02
51,390;-0,01;0,01;-0,22
51,400;-0,01;0,01;0,14
51,410;-0,01;0,02;0,27
51,420;-0,01;0,02;-0,13
51,430;-0,01;0,01;-0,31
51,440;-0,01;0,01;0,02
51,450;-0,01;0,02;-0,14
51,460;-0,01;0,02;-0,82
51,470;-0,01;-0,01;-0,80
51,480;-0,01;-0,02;0,24
51,490;-0,01;0,00;0,95
51,500;-0,01;0,02;-0,10
51,510;-0,01;0,01;-1,38
51,520;-0,01;-0,03;-1,00
51,530;-0,01;-0,03;0,70
51,540;-0,01;0,00;1,58
51,550;-0,01;0,02;0,36
51,560;-0,01;0,01;-1,23
51,570;-0,01;-0,02;-1,52
51,580;-0,01;-0,03;-0,51
51,590;-0,01;-0,02;0,57
51,600;-0,01;-0,01;0,72
51,610;-0,01;0,00;0,11
51,620;-0,01;-0,01;-0,70
51,630;-0,01;-0,02;-1,00
51,640;-0,01;-0,03;-0,50
51,650;-0,01;-0,04;0,39
51,660;-0,01;-0,02;0,98
51,670;-0,01;-0,01;0,78
51,680;-0,01;0,00;-0,04
51,690;-0,01;-0,01;-0,78
51,700;-0,01;-0,03;-0,65
51,710;-0,01;-0,03;0,32
51,720;-0,02;-0,02;1,21
51,730;-0,02;0,00;1,12
51,740;-0,02;0,01;0,27
51,750;-0,01;0,00;-0,17
51,760;-0,02;0,00;0,21
51,770;-0,02;0,01;0,64
51,780;-0,02;0,02;0,45
51,790;-0,01;0,02;0,14
51,800;-0,01;0,01;0,23
51,810;-0,01;0,02;0,39
51,820;-0,01;0,03;0,25
51,830;-0,01;0,03;0,13
51,840;-0,01;0,03;0,32
51,850;-0,01;0,03;0,49
51,860;-0,01;0,04;0,36
51,870;-0,01;0,04;0,07
51,880;-0,01;0,04;-0,18
51,890;-0,01;0,04;-0,34
51,900;-0,01;0,03;-0,30
51,910;-0,01;0,03;-0,10
51,920;-0,01;0,03;-0,04
51,930;-0,01;0,03;-0,18
51,940;-0,01;0,03;-0,29
51,950;-0,01;0,02;-0,20
51,960;-0,01;0,02;-0,09
51,970;-0,01;0,02;-0,17
51,980;-0,01;0,02;-0,37
51,990;-0,01;0,01;-0,53
52,000;-0,01;0,01;-0,54
52,010;-0,01;0,00;-0,39
52,020;-0,01;0,00;-0,23
52,030;-0,01;2,42E-4;-0,27
52,040;-0,01;0,00;-0,51
52,050;-0,01;-0,01;-0,72
52,060;-0,01;-0,02;-0,65
52,070;-0,01;-0,03;-0,35
52,080;-0,01;-0,03;-0,15
52,090;-0,01;-0,03;-0,10
52,100;-0,01;-0,03;-0,10
52,110;-0,01;-0,03;-0,05
52,120;-0,01;-0,03;-0,04
52,130;-0,01;-0,03;-0,14
52,140;-0,01;-0,03;-0,20
52,150;-0,01;-0,03;-0,16
52,160;-0,01;-0,03;-0,01
52,170;-0,01;-0,03;0,14
52,180;-0,01;-0,03;0,20
52,190;-0,01;-0,03;0,12
52,200;-0,01;-0,03;-0,13
52,210;-0,01;-0,03;-0,34
52,220;-0,01;-0,04;-0,27
52,230;-0,01;-0,04;0,15
52,240;-0,01;-0,04;0,70
52,250;-0,02;-0,02;0,98
52,260;-0,02;-0,01;0,76
52,270;-0,02;-0,01;0,26
52,280;-0,02;-0,01;-0,02
52,290;-0,02;-0,01;0,21
52,300;-0,02;-0,01;0,59
52,310;-0,02;0,01;0,47
52,320;-0,02;0,01;0,00
52,330;-0,02;-2,87E-7;0,00
52,340;-0,02;0,00;0,56
52,350;-0,02;0,02;0,76
52,360;-0,02;0,03;0,27
52,370;-0,01;0,02;-0,11
52,380;-0,01;0,01;0,09
52,390;-0,01;0,02;0,21
52,400;-0,01;0,03;-7,45E-5
52,410;-0,01;0,02;-0,01
52,420;-0,01;0,02;0,16
52,430;-0,01;0,03;0,02
52,440;-0,01;0,02;-0,25
52,450;-0,01;0,01;-0,10
52,460;-0,01;0,02;0,03
52,470;-0,01;0,03;-0,32
52,480;-0,01;0,01;-0,52
52,490;-0,01;0,00;-0,03
52,500;-0,01;0,01;0,38
52,510;-0,01;0,02;-0,14
52,520;-0,01;0,01;-0,79
52,530;-0,01;-0,01;-0,53
52,540;-0,01;0,00;0,19
52,550;-0,01;0,01;0,25
52,560;-0,01;0,01;-0,45
52,570;-0,01;0,00;-0,81
52,580;-0,01;-0,02;-0,29
52,590;-0,01;-0,01;0,39
52,600;-0,01;-2,87E-7;0,31
52,610;-0,01;0,00;-0,53
52,620;-0,01;-0,01;-1,09
52,630;-0,01;-0,03;-0,66
52,640;-0,01;-0,03;0,38
52,650;-0,01;-0,02;1,04
52,660;-0,01;0,00;0,69
52,670;-0,01;9,52E-4;-0,19
52,680;-0,01;-0,01;-0,83
52,690;-0,01;-0,02;-0,65
52,700;-0,01;-0,03;0,27
52,710;-0,01;-0,02;1,11
52,720;-0,01;0,00;1,07
52,730;-0,01;0,01;0,23
52,740;-0,01;0,00;-0,27
52,750;-0,01;-0,01;0,15
52,760;-0,01;0,00;0,70
52,770;-0,01;0,02;0,39
52,780;-0,01;0,02;-0,30
52,790;-0,01;0,00;-0,19
52,800;-0,01;0,00;0,47
52,810;-0,01;0,02;0,57
52,820;-0,01;0,03;0,01
52,830;-0,01;0,01;-0,13
52,840;-0,01;0,01;0,28
52,850;-0,01;0,03;0,41
52,860;-0,01;0,03;0,06
52,870;-0,01;0,02;-0,11
52,880;-0,01;0,02;0,05
52,890;-0,01;0,03;0,01
52,900;-0,01;0,03;-0,14
52,910;-0,01;0,02;-0,19
52,920;-0,01;0,02;-0,18
52,930;-0,01;0,02;-0,29
52,940;-0,01;0,01;-0,30
52,950;-0,01;0,01;-0,10
52,960;-0,01;0,01;-0,08
52,970;-0,01;0,02;-0,32
52,980;-0,01;0,01;-0,49
52,990;-0,01;0,00;-0,31
53,000;-0,01;-2,41E-4;-0,04
53,010;-0,01;0,00;-0,12
53,020;-0,01;7,23E-4;-0,46
53,030;-0,01;-0,01;-0,72
53,040;-0,01;-0,02;-0,69
53,050;-0,01;-0,02;-0,45
53,060;-0,01;-0,03;-0,20
53,070;-0,01;-0,03;-0,09
53,080;-0,01;-0,03;-0,14
53,090;-0,01;-0,03;-0,24
53,100;-0,01;-0,03;-0,25
53,110;-0,01;-0,03;-0,15
53,120;-0,01;-0,03;-0,05
53,130;-0,01;-0,03;-1,78E-13
53,140;-0,01;-0,03;-2,18E-13
53,150;-0,01;-0,03;-1,57E-13
53,160;-0,01;-0,03;-7,15E-14
53,170;-0,01;-0,03;1,73E-13
53,180;-0,01;-0,03;3,46E-13
53,190;-0,01;-0,03;0,00
53,200;-0,01;-0,03;0,04
53,210;-0,02;-0,03;0,18
53,220;-0,02;-0,03;0,37
53,230;-0,02;-0,03;0,52
53,240;-0,02;-0,02;0,57
53,250;-0,02;-0,01;0,58
53,260;-0,02;-0,01;0,53
53,270;-0,02;0,00;0,43
53,280;-0,02;-2,35E-4;0,38
53,290;-0,02;0,00;0,43
53,300;-0,02;0,01;0,48
53,310;-0,02;0,01;0,43
53,320;-0,02;0,02;0,38
53,330;-0,02;0,02;0,39
53,340;-0,02;0,03;0,34
53,350;-0,02;0,03;0,25
53,360;-0,02;0,03;0,15
53,370;-0,02;0,03;0,10
53,380;-0,01;0,03;0,05
53,390;-0,01;0,03;0,04
53,400;-0,01;0,03;0,10
53,410;-0,01;0,03;0,06
53,420;-0,01;0,03;-0,04
53,430;-0,01;0,03;-0,19
53,440;-0,01;0,03;-0,25
53,450;-0,01;0,03;-0,15
53,460;-0,01;0,03;-0,04
53,470;-0,01;0,03;-0,17
53,480;-0,01;0,03;-0,49
53,490;-0,01;0,01;-0,37
53,500;-0,01;0,01;0,06
53,510;-0,01;0,02;-0,04
53,520;-0,01;0,02;-0,71
53,530;-0,01;7,20E-4;-0,87
53,540;-0,01;-0,01;-0,13
53,550;-0,01;0,00;0,38
53,560;-0,01;0,01;-0,14
53,570;-0,01;0,00;-0,88
53,580;-0,01;-0,02;-0,74
53,590;-0,01;-0,02;0,11
53,600;-0,01;-0,01;0,57
53,610;-0,01;4,80E-4;0,11
53,620;-0,01;0,00;-0,66
53,630;-0,01;-0,02;-0,86
53,640;-0,01;-0,03;-0,34
53,650;-0,01;-0,03;0,36
53,660;-0,01;-0,02;0,69
53,670;-0,01;-0,01;0,44
53,680;-0,01;-0,01;-0,24
53,690;-0,01;-0,01;-0,83
53,700;-0,01;-0,03;-0,70
53,710;-0,01;-0,04;0,22
53,720;-0,01;-0,02;1,15
53,730;-0,01;0,00;1,21
53,740;-0,01;0,01;0,39
53,750;-0,01;0,00;-0,39
53,760;-0,01;-0,01;-0,30
53,770;-0,01;-0,01;0,46
53,780;-0,01;0,00;0,76
53,790;-0,01;0,02;0,18
53,800;-0,01;0,01;-0,37
53,810;-0,01;0,00;0,04
53,820;-0,01;0,00;0,78
53,830;-0,01;0,03;0,63
53,840;-0,01;0,03;-0,14
53,850;-0,01;0,01;-0,28
53,860;-0,01;0,01;0,23
53,870;-0,01;0,03;0,37
53,880;-0,01;0,03;-0,04
53,890;-0,01;0,02;-0,20
53,900;-0,01;0,02;-0,04
53,910;-0,01;0,02;-0,13
53,920;-0,01;0,02;-0,34
53,930;-0,01;0,01;-0,25
53,940;-0,01;0,01;-0,03
53,950;-0,01;0,01;-0,21
53,960;-0,01;0,01;-0,53
53,970;-0,01;0,00;-0,46
53,980;-0,01;0,00;-0,10
53,990;-0,01;0,00;0,02
54,000;-0,01;4,80E-4;-0,27
54,010;-0,01;-0,01;-0,53
54,020;-0,01;-0,01;-0,54
54,030;-0,01;-0,02;-0,35
54,040;-0,01;-0,02;-0,19
54,050;-0,01;-0,02;-0,23
54,060;-0,01;-0,02;-0,33
54,070;-0,01;-0,03;-0,39
54,080;-0,01;-0,03;-0,30
54,090;-0,01;-0,03;-0,11
54,100;-0,01;-0,03;0,09
54,110;-0,01;-0,03;0,20
54,120;-0,01;-0,03;0,15
54,130;-0,01;-0,03;0,05
54,140;-0,01;-0,03;2,78E-13
54,150;-0,01;-0,03;6,28E-14
54,160;-0,01;-0,03;-2,60E-13
54,170;-0,01;-0,03;0,00
54,180;-0,02;-0,03;-0,04
54,190;-0,02;-0,03;-0,10
54,200;-0,02;-0,03;-0,02
54,210;-0,02;-0,03;0,26
54,220;-0,02;-0,03;0,61
54,230;-0,02;-0,02;0,77
54,240;-0,02;-0,01;0,68
54,250;-0,02;0,00;0,49
54,260;-0,02;-2,35E-4;0,37
54,270;-0,02;0,00;0,47
54,280;-0,02;0,01;0,62
54,290;-0,02;0,02;0,63
54,300;-0,02;0,02;0,49
54,310;-0,02;0,03;0,33
54,320;-0,02;0,03;0,33
54,330;-0,02;0,03;0,38
54,340;-0,02;0,04;0,39
54,350;-0,01;0,04;0,31
54,360;-0,01;0,04;0,07
54,370;-0,01;0,04;-0,19
54,380;-0,01;0,04;-0,25
54,390;-0,01;0,03;-0,06
54,400;-0,01;0,04;0,15
54,410;-0,01;0,04;0,11
54,420;-0,01;0,04;-0,04
54,430;-0,01;0,04;-0,14
54,440;-0,01;0,04;-0,23
54,450;-0,01;0,03;-0,29
54,460;-0,01;0,03;-0,28
54,470;-0,01;0,03;-0,32
54,480;-0,01;0,03;-0,48
54,490;-0,01;0,02;-0,50
54,500;-0,01;0,01;-0,20
54,510;-0,01;0,01;-0,07
54,520;-0,01;0,02;-0,41
54,530;-0,01;0,01;-0,69
54,540;-0,01;-0,01;-0,42
54,550;-0,01;0,00;0,06
54,560;-0,01;0,00;-0,05
54,570;-0,01;0,00;-0,64
54,580;-0,01;-0,01;-0,98
54,590;-0,01;-0,03;-0,68
54,600;-0,01;-0,03;0,01
54,610;-0,01;-0,02;0,49
54,620;-0,01;-0,01;0,43
54,630;-0,01;-0,01;-0,14
54,640;-0,01;-0,02;-0,80
54,650;-0,01;-0,03;-1,04
54,660;-0,01;-0,04;-0,68
54,670;-0,01;-0,05;-1,11E-4
54,680;-0,01;-0,04;0,60
54,690;-0,01;-0,03;0,92
54,700;-0,01;-0,02;0,81
54,710;-0,01;-0,01;0,24
54,720;-0,01;-0,01;-0,42
54,730;-0,01;-0,03;-0,57
54,740;-0,01;-0,03;-0,02
54,750;-0,01;-0,03;0,79
54,760;-0,01;-0,01;1,10
54,770;-0,01;0,00;0,51
54,780;-0,01;0,00;-0,47
54,790;-0,01;-0,01;-0,61
54,800;-0,01;-0,02;0,41
54,810;-0,01;0,00;1,33
54,820;-0,01;0,02;0,89
54,830;-0,01;0,02;-0,14
54,840;-0,01;0,00;-0,24
54,850;-0,01;0,00;0,42
54,860;-0,01;0,02;0,57
54,870;-0,01;0,03;0,01
54,880;-0,01;0,01;-0,12
54,890;-0,01;0,01;0,25
54,900;-0,01;0,03;0,14
54,910;-0,01;0,03;-0,48
54,920;-0,01;0,01;-0,53
54,930;-0,01;0,00;0,14
54,940;-0,01;0,02;0,29
54,950;-0,01;0,02;-0,36
54,960;-0,01;0,01;-0,71
54,970;-0,01;0,00;-0,18
54,980;-0,01;0,01;0,37
54,990;-0,01;0,01;0,01
55,000;-0,01;0,01;-0,71
55,010;-0,01;-0,01;-0,81
55,020;-0,01;-0,01;-0,23
55,030;-0,01;-0,01;0,25
55,040;-0,01;0,00;0,08
55,050;-0,01;-0,01;-0,37
55,060;-0,01;-0,01;-0,59
55,070;-0,01;-0,02;-0,45
55,080;-0,01;-0,02;-0,20
55,090;-0,01;-0,02;-0,05
55,100;-0,01;-0,02;0,00
55,110;-0,01;-0,02;0,04
55,120;-0,01;-0,02;0,10
55,130;-0,01;-0,02;0,06
55,140;-0,01;-0,02;-0,05
55,150;-0,01;-0,02;-0,06
55,160;-0,01;-0,02;0,09
55,170;-0,01;-0,02;0,16
55,180;-0,01;-0,02;0,01
55,190;-0,01;-0,02;-0,15
55,200;-0,01;-0,02;-0,08
55,210;-0,02;-0,02;0,26
55,220;-0,02;-0,02;0,57
55,230;-0,02;-0,01;0,68
55,240;-0,02;0,00;0,59
55,250;-0,02;0,00;0,43
55,260;-0,02;0,01;0,37
55,270;-0,02;0,01;0,47
55,280;-0,02;0,01;0,62
55,290;-0,02;0,02;0,59
55,300;-0,02;0,03;0,39
55,310;-0,01;0,03;0,28
55,320;-0,01;0,03;0,33
55,330;-0,01;0,04;0,35
55,340;-0,01;0,04;0,20
55,350;-0,01;0,04;0,06
55,360;-0,01;0,04;-0,04
55,370;-0,01;0,04;-0,14
55,380;-0,01;0,04;-0,20
55,390;-0,01;0,03;-0,15
55,400;-0,01;0,03;-0,09
55,410;-0,01;0,03;-0,14
55,420;-0,01;0,03;-0,20
