"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
169,950;-0,01;-0,01;0,38
169,960;-0,01;0,00;0,44
169,970;-0,01;0,00;0,29
169,980;-0,01;0,00;0,18
169,990;-0,01;0,00;0,28
170,000;-0,01;0,01;0,39
170,010;-0,01;0,01;0,29
170,020;-0,01;0,01;0,18
170,030;-0,01;0,01;0,27
170,040;-0,01;0,02;0,43
170,050;-0,01;0,03;0,40
170,060;-0,01;0,03;0,21
170,070;-0,01;0,03;0,01
170,080;-0,01;0,03;-0,14
170,090;-0,01;0,03;-0,19
170,100;-0,01;0,02;-0,19
170,110;-0,01;0,02;-0,19
170,120;-0,01;0,02;-0,20
170,130;-0,01;0,02;-0,10
170,140;-0,01;0,02;0,01
170,150;-0,01;0,02;-0,08
170,160;-0,01;0,02;-0,23
170,170;-0,01;0,01;-0,28
170,180;-0,01;0,01;-0,32
170,190;-0,01;0,01;-0,48
170,200;-0,01;4,80E-4;-0,51
170,210;-0,01;-0,01;-0,16
170,220;-0,01;0,00;0,12
170,230;-0,01;0,00;-0,11
170,240;-0,01;0,00;-0,53
170,250;-0,01;-0,01;-0,56
170,260;-0,01;-0,02;-0,16
170,270;-0,01;-0,01;0,07
170,280;-0,01;-0,01;-0,16
170,290;-0,01;-0,02;-0,53
170,300;-0,01;-0,03;-0,56
170,310;-0,01;-0,03;-0,13
170,320;-0,01;-0,03;0,33
170,330;-0,01;-0,02;0,41
170,340;-0,01;-0,02;0,04
170,350;-0,01;-0,02;-0,42
170,360;-0,01;-0,03;-0,55
170,370;-0,01;-0,03;-0,24
170,380;-0,01;-0,04;0,35
170,390;-0,01;-0,03;0,78
170,400;-0,01;-0,01;0,66
170,410;-0,01;-0,01;0,12
170,420;-0,01;-0,01;-0,17
170,430;-0,01;-0,02;0,20
170,440;-0,02;-0,01;0,78
170,450;-0,02;0,00;0,66
170,460;-0,01;0,01;0,10
170,470;-0,01;0,00;0,06
170,480;-0,01;0,00;0,52
170,490;-0,02;0,02;0,61
170,500;-0,01;0,02;0,10
170,510;-0,01;0,01;-0,03
170,520;-0,01;0,01;0,37
170,530;-0,01;0,03;0,59
170,540;-0,01;0,03;0,41
170,550;-0,01;0,03;0,10
170,560;-0,01;0,03;0,00
170,570;-0,01;0,03;-0,05
170,580;-0,01;0,03;-0,05
170,590;-0,01;0,03;-0,04
170,600;-0,01;0,03;-0,10
170,610;-0,01;0,03;-0,08
170,620;-0,01;0,03;-0,22
170,630;-0,01;0,03;-0,44
170,640;-0,01;0,01;-0,36
170,650;-0,01;0,01;-0,05
170,660;-0,01;0,02;-0,02
170,670;-0,01;0,02;-0,34
170,680;-0,01;0,01;-0,31
170,690;-0,01;0,01;0,02
170,700;-0,01;0,01;-0,15
170,710;-0,01;0,01;-0,72
170,720;-0,01;-0,01;-0,77
170,730;-0,01;-0,02;-0,12
170,740;-0,01;-0,01;0,24
170,750;-0,01;9,61E-4;-0,28
170,760;-0,01;-0,01;-0,97
170,770;-0,01;-0,03;-0,88
170,780;-0,01;-0,04;-0,05
170,790;-0,01;-0,03;0,59
170,800;-0,01;-0,01;0,44
170,810;-0,01;-0,01;-0,25
170,820;-0,01;-0,02;-0,77
170,830;-0,01;-0,03;-0,72
170,840;-0,01;-0,04;-0,15
170,850;-0,01;-0,04;0,51
170,860;-0,01;-0,03;0,75
170,870;-0,01;-0,02;0,39
170,880;-0,01;-0,02;-0,26
170,890;-0,01;-0,03;-0,60
170,900;-0,01;-0,03;-0,30
170,910;-0,01;-0,04;0,48
170,920;-0,01;-0,02;1,11
170,930;-0,02;-0,01;0,97
170,940;-0,01;0,00;0,18
170,950;-0,01;-0,01;-0,32
170,960;-0,01;-0,02;0,09
170,970;-0,02;-0,01;0,77
170,980;-0,02;0,01;0,71
170,990;-0,01;0,02;0,20
171,000;-0,01;0,01;0,12
171,010;-0,02;0,01;0,43
171,020;-0,01;0,02;0,45
171,030;-0,01;0,02;0,20
171,040;-0,01;0,02;0,14
171,050;-0,01;0,03;0,24
171,060;-0,01;0,03;0,20
171,070;-0,01;0,03;0,06
171,080;-0,01;0,03;-0,04
171,090;-0,01;0,03;-0,14
171,100;-0,01;0,03;-0,19
171,110;-0,01;0,02;-0,24
171,120;-0,01;0,02;-0,25
171,130;-0,01;0,02;-0,06
171,140;-0,01;0,02;0,16
171,150;-0,01;0,03;0,04
171,160;-0,01;0,02;-0,42
171,170;-0,01;0,01;-0,55
171,180;-0,01;0,01;-0,24
171,190;-0,01;0,01;-0,17
171,200;-0,01;0,01;-0,43
171,210;-0,01;0,00;-0,46
171,220;-0,01;-0,01;-0,06
171,230;-0,01;-2,40E-4;0,09
171,240;-0,01;0,00;-0,40
171,250;-0,01;-0,01;-0,84
171,260;-0,01;-0,02;-0,58
171,270;-0,01;-0,02;0,08
171,280;-0,01;-0,01;0,32
171,290;-0,01;-0,01;-0,10
171,300;-0,01;-0,02;-0,62
171,310;-0,01;-0,03;-0,66
171,320;-0,01;-0,03;-0,15
171,330;-0,01;-0,03;0,51
171,340;-0,01;-0,02;0,71
171,350;-0,01;-0,01;0,25
171,360;-0,01;-0,01;-0,46
171,370;-0,01;-0,03;-0,75
171,380;-0,01;-0,03;-0,35
171,390;-0,01;-0,04;0,44
171,400;-0,01;-0,02;0,97
171,410;-0,01;-0,01;0,82
171,420;-0,01;0,00;0,17
171,430;-0,01;-0,01;-0,17
171,440;-0,01;-0,02;0,16
171,450;-0,01;-0,01;0,63
171,460;-0,02;0,01;0,51
171,470;-0,01;0,01;0,04
171,480;-0,01;-2,37E-4;0,06
171,490;-0,01;0,00;0,47
171,500;-0,01;0,02;0,64
171,510;-0,01;0,02;0,44
171,520;-0,01;0,02;0,29
171,530;-0,01;0,03;0,21
171,540;-0,01;0,03;-0,04
171,550;-0,01;0,02;-0,16
171,560;-0,01;0,02;-0,01
171,570;-0,01;0,03;0,14
171,580;-0,01;0,03;0,16
171,590;-0,01;0,03;0,02
171,600;-0,01;0,03;-0,19
171,610;-0,01;0,02;-0,25
171,620;-0,01;0,02;-0,05
171,630;-0,01;0,02;-0,02
171,640;-0,01;0,03;-0,42
171,650;-0,01;0,01;-0,56
171,660;-0,01;0,00;-0,11
171,670;-0,01;0,01;0,09
171,680;-0,01;0,02;-0,46
171,690;-0,01;9,60E-4;-0,77
171,700;-0,01;-0,01;-0,14
171,710;-0,01;-9,61E-4;0,47
171,720;-0,01;0,01;0,02
171,730;-0,01;0,00;-0,90
171,740;-0,01;-0,02;-1,02
171,750;-0,01;-0,03;-0,24
171,760;-0,01;-0,02;0,44
171,770;-0,01;-0,01;0,34
171,780;-0,01;-0,01;-0,29
171,790;-0,01;-0,02;-0,81
171,800;-0,01;-0,03;-0,85
171,810;-0,01;-0,04;-0,39
171,820;-0,01;-0,04;0,26
171,830;-0,01;-0,03;0,59
171,840;-0,01;-0,02;0,38
171,850;-0,01;-0,02;-0,16
171,860;-0,01;-0,03;-0,62
171,870;-0,01;-0,03;-0,67
171,880;-0,01;-0,04;-0,12
171,890;-0,01;-0,04;0,78
171,900;-0,02;-0,02;1,28
171,910;-0,02;-0,01;0,83
171,920;-0,01;0,00;-0,03
171,930;-0,02;-0,01;-0,29
171,940;-0,02;-0,02;0,30
171,950;-0,02;-0,01;0,84
171,960;-0,02;0,01;0,56
171,970;-0,02;0,01;0,04
171,980;-0,02;-4,73E-4;0,07
171,990;-0,02;0,00;0,43
172,000;-0,02;0,02;0,45
172,010;-0,01;0,02;0,23
172,020;-0,01;0,01;0,32
172,030;-0,02;0,02;0,53
172,040;-0,01;0,03;0,45
172,050;-0,01;0,03;0,16
172,060;-0,01;0,03;-0,08
172,070;-0,01;0,03;-0,24
172,080;-0,01;0,03;-0,21
172,090;-0,01;0,02;0,00
172,100;-0,01;0,03;0,06
172,110;-0,01;0,03;-0,04
172,120;-0,01;0,02;-0,10
172,130;-0,01;0,03;-0,08
172,140;-0,01;0,03;-0,23
172,150;-0,01;0,02;-0,34
172,160;-0,01;0,01;-0,28
172,170;-0,01;0,02;-0,37
172,180;-0,01;0,01;-0,54
172,190;-0,01;0,00;-0,41
172,200;-0,01;-4,81E-4;0,00
172,210;-0,01;0,01;-0,01
172,220;-0,01;0,01;-0,51
172,230;-0,01;-0,01;-0,75
172,240;-0,01;-0,02;-0,37
172,250;-0,01;-0,01;0,15
172,260;-0,01;-0,01;0,09
172,270;-0,01;-0,01;-0,45
172,280;-0,01;-0,02;-0,80
172,290;-0,01;-0,03;-0,45
172,300;-0,01;-0,03;0,35
172,310;-0,01;-0,02;0,75
172,320;-0,01;-0,01;0,35
172,330;-0,01;-0,01;-0,44
172,340;-0,01;-0,02;-0,93
172,350;-0,01;-0,03;-0,73
172,360;-0,01;-0,04;-0,01
172,370;-0,01;-0,04;0,75
172,380;-0,01;-0,02;1,00
172,390;-0,01;-0,01;0,53
172,400;-0,01;-0,01;-0,18
172,410;-0,01;-0,02;-0,42
172,420;-0,01;-0,02;3,76E-4
172,430;-0,01;-0,02;0,61
172,440;-0,01;-0,01;0,74
172,450;-0,01;0,00;0,40
172,460;-0,01;1,91E-7;0,18
172,470;-0,01;-7,10E-4;0,37
172,480;-0,02;0,01;0,55
172,490;-0,01;0,02;0,30
172,500;-0,01;0,01;0,09
172,510;-0,01;0,01;0,18
172,520;-0,01;0,02;0,38
172,530;-0,01;0,02;0,39
172,540;-0,01;0,03;0,30
172,550;-0,01;0,03;0,17
172,560;-0,01;0,03;-0,14
172,570;-0,01;0,03;-0,20
172,580;-0,01;0,02;-0,05
172,590;-0,01;0,03;0,01
172,600;-0,01;0,03;-0,14
172,610;-0,01;0,02;-0,24
172,620;-0,01;0,02;-0,18
172,630;-0,01;0,02;-0,29
172,640;-0,01;0,01;-0,26
172,650;-0,01;0,01;0,00
172,660;-0,01;0,02;-0,01
172,670;-0,01;0,02;-0,46
172,680;-0,01;0,00;-0,71
172,690;-0,01;-0,01;-0,22
172,700;-0,01;-7,20E-4;0,23
172,710;-0,01;0,01;-0,18
172,720;-0,01;0,00;-0,96
172,730;-0,01;-0,02;-0,98
172,740;-0,01;-0,03;-0,06
172,750;-0,01;-0,02;0,70
172,760;-0,01;0,00;0,37
172,770;-0,01;0,00;-0,63
172,780;-0,01;-0,02;-1,14
172,790;-0,01;-0,04;-0,65
172,800;-0,01;-0,04;0,30
172,810;-0,01;-0,03;0,79
172,820;-0,01;-0,01;0,49
172,830;-0,01;-0,01;-0,25
172,840;-0,01;-0,02;-0,77
172,850;-0,01;-0,03;-0,76
172,860;-0,01;-0,04;-0,30
172,870;-0,01;-0,04;0,43
172,880;-0,01;-0,03;1,05
172,890;-0,01;-0,02;1,11
172,900;-0,01;0,00;0,40
172,910;-0,01;0,00;-0,44
172,920;-0,01;-0,02;-0,41
172,930;-0,02;-0,02;0,48
172,940;-0,02;-0,01;1,09
172,950;-0,02;0,01;0,63
172,960;-0,02;0,01;-0,11
172,970;-0,02;0,00;4,93E-4
172,980;-0,02;0,00;0,61
172,990;-0,02;0,02;0,75
173,000;-0,01;0,02;0,35
173,010;-0,01;0,02;0,09
173,020;-0,01;0,02;0,18
173,030;-0,01;0,03;0,28
173,040;-0,01;0,03;0,34
173,050;-0,01;0,03;0,26
173,060;-0,01;0,04;-0,03
173,070;-0,01;0,03;-0,24
173,080;-0,01;0,03;-0,20
173,090;-0,01;0,03;-0,05
173,100;-0,01;0,03;-0,04
173,110;-0,01;0,03;-0,10
173,120;-0,01;0,03;-0,09
173,130;-0,01;0,03;-0,14
173,140;-0,01;0,02;-0,23
173,150;-0,01;0,02;-0,37
173,160;-0,01;0,02;-0,53
173,170;-0,01;0,01;-0,50
173,180;-0,01;0,00;-0,21
173,190;-0,01;0,01;0,02
173,200;-0,01;0,01;-0,21
173,210;-0,01;0,00;-0,57
173,220;-0,01;-0,01;-0,60
173,230;-0,01;-0,01;-0,30
173,240;-0,01;-0,01;-0,08
173,250;-0,01;-0,01;-0,22
173,260;-0,01;-0,01;-0,48
173,270;-0,01;-0,02;-0,51
173,280;-0,01;-0,03;-0,18
173,290;-0,01;-0,03;0,23
173,300;-0,01;-0,02;0,31
173,310;-0,01;-0,02;0,03
173,320;-0,01;-0,02;-0,36
173,330;-0,01;-0,03;-0,64
173,340;-0,01;-0,03;-0,48
173,350;-0,01;-0,04;0,15
173,360;-0,01;-0,03;0,72
173,370;-0,01;-0,02;0,67
173,380;-0,01;-0,01;0,04
173,390;-0,01;-0,02;-0,45
173,400;-0,01;-0,03;-0,25
173,410;-0,01;-0,03;0,43
173,420;-0,01;-0,02;1,02
173,430;-0,01;0,00;0,87
173,440;-0,01;0,01;0,17
173,450;-0,01;0,00;-0,22
173,460;-0,01;-0,01;0,11
173,470;-0,02;-9,47E-4;0,58
173,480;-0,02;0,01;0,50
173,490;-0,01;0,01;0,23
173,500;-0,01;0,01;0,32
173,510;-0,01;0,02;0,49
173,520;-0,01;0,03;0,30
173,530;-0,01;0,02;0,09
173,540;-0,01;0,02;0,14
173,550;-0,01;0,03;0,20
173,560;-0,01;0,03;0,06
173,570;-0,01;0,03;-0,09
173,580;-0,01;0,03;-0,14
173,590;-0,01;0,03;-0,25
173,600;-0,01;0,02;-0,16
173,610;-0,01;0,02;0,05
173,620;-0,01;0,03;0,02
173,630;-0,01;0,02;-0,28
173,640;-0,01;0,01;-0,39
173,650;-0,01;0,01;-0,23
173,660;-0,01;0,01;-0,28
173,670;-0,01;0,01;-0,40
173,680;-0,01;-2,40E-4;-0,21
173,690;-0,01;0,00;0,07
173,700;-0,01;0,01;-0,16
173,710;-0,01;0,00;-0,63
173,720;-0,01;-0,01;-0,61
173,730;-0,01;-0,01;-0,12
173,740;-0,01;-0,01;0,17
173,750;-0,01;-0,01;-0,16
173,760;-0,01;-0,01;-0,62
173,770;-0,01;-0,02;-0,66
173,780;-0,01;-0,03;-0,19
173,790;-0,01;-0,03;0,38
173,800;-0,01;-0,02;0,47
173,810;-0,01;-0,01;-3,50E-5
173,820;-0,01;-0,02;-0,61
173,830;-0,01;-0,03;-0,80
173,840;-0,01;-0,04;-0,35
173,850;-0,01;-0,04;0,40
173,860;-0,01;-0,03;0,84
173,870;-0,01;-0,01;0,58
173,880;-0,01;-0,01;-0,12
173,890;-0,01;-0,02;-0,47
173,900;-0,01;-0,03;-0,02
173,910;-0,01;-0,02;0,84
173,920;-0,02;-0,01;1,10
173,930;-0,01;0,01;0,48
173,940;-0,01;0,00;-0,16
173,950;-0,01;-0,01;0,01
173,960;-0,02;0,00;0,53
173,970;-0,02;0,01;0,51
173,980;-0,01;0,01;0,14
173,990;-0,01;0,01;0,12
174,000;-0,01;0,01;0,38
174,010;-0,01;0,02;0,39
174,020;-0,01;0,02;0,29
174,030;-0,01;0,02;0,29
174,040;-0,01;0,03;0,25
174,050;-0,01;0,03;0,10
174,060;-0,01;0,03;0,00
174,070;-0,01;0,03;-0,04
174,080;-0,01;0,03;-0,19
174,090;-0,01;0,03;-0,25
174,100;-0,01;0,02;-0,15
174,110;-0,01;0,03;-0,10
174,120;-0,01;0,02;-0,05
174,130;-0,01;0,02;-0,03
174,140;-0,01;0,03;-0,26
174,150;-0,01;0,02;-0,63
174,160;-0,01;0,01;-0,56
174,170;-0,01;0,00;-0,09
174,180;-0,01;0,01;-0,10
174,190;-0,01;0,01;-0,62
174,200;-0,01;-0,01;-0,72
174,210;-0,01;-0,02;-0,08
174,220;-0,01;-0,01;0,41
174,230;-0,01;0,00;0,06
174,240;-0,01;0,00;-0,66
174,250;-0,01;-0,02;-0,85
174,260;-0,01;-0,03;-0,37
174,270;-0,01;-0,02;0,14
174,280;-0,01;-0,02;0,17
174,290;-0,01;-0,02;-0,17
174,300;-0,01;-0,02;-0,47
174,310;-0,01;-0,03;-0,59
174,320;-0,01;-0,03;-0,42
174,330;-0,01;-0,04;0,06
174,340;-0,01;-0,04;0,57
174,350;-0,01;-0,02;0,66
174,360;-0,01;-0,02;0,23
174,370;-0,01;-0,02;-0,27
174,380;-0,01;-0,03;-0,45
174,390;-0,01;-0,03;-0,19
174,400;-0,01;-0,03;0,39
174,410;-0,01;-0,02;0,92
174,420;-0,01;-0,01;0,85
174,430;-0,01;4,73E-4;0,36
174,440;-0,01;-0,01;0,03
174,450;-0,01;-0,01;0,22
174,460;-0,02;-7,10E-4;0,49
174,470;-0,01;0,01;0,39
174,480;-0,01;0,01;0,28
174,490;-0,01;0,01;0,33
174,500;-0,02;0,02;0,39
174,510;-0,01;0,02;0,24
174,520;-0,01;0,02;0,18
174,530;-0,01;0,02;0,29
174,540;-0,01;0,03;0,25
174,550;-0,01;0,03;0,10
174,560;-0,01;0,03;0,00
174,570;-0,01;0,03;0,05
174,580;-0,01;0,03;0,01
174,590;-0,01;0,03;-0,14
174,600;-0,01;0,03;-0,23
174,610;-0,01;0,02;-0,29
174,620;-0,01;0,02;-0,20
174,630;-0,01;0,02;-0,14
174,640;-0,01;0,02;-0,23
174,650;-0,01;0,01;-0,30
174,660;-0,01;0,01;-0,15
174,670;-0,01;0,01;-0,02
174,680;-0,01;0,02;-0,35
174,690;-0,01;0,01;-0,73
174,700;-0,01;-0,01;-0,57
174,710;-0,01;-0,01;-0,05
174,720;-0,01;0,00;0,04
174,730;-0,01;0,00;-0,41
174,740;-0,01;-0,01;-0,65
174,750;-0,01;-0,02;-0,33
174,760;-0,01;-0,02;0,18
174,770;-0,01;-0,01;0,31
174,780;-0,01;-0,01;-0,01
174,790;-0,01;-0,01;-0,47
174,800;-0,01;-0,02;-0,65
174,810;-0,01;-0,03;-0,33
174,820;-0,01;-0,03;0,27
174,830;-0,01;-0,02;0,55
174,840;-0,01;-0,01;0,28
174,850;-0,01;-0,02;-0,22
174,860;-0,01;-0,02;-0,45
174,870;-0,01;-0,03;-0,18
174,880;-0,01;-0,03;0,31
174,890;-0,01;-0,02;0,68
174,900;-0,01;-0,01;0,55
174,910;-0,01;-0,01;0,20
174,920;-0,01;-0,01;0,12
174,930;-0,01;-0,01;0,37
174,940;-0,02;-4,74E-4;0,50
174,950;-0,01;0,01;0,20
174,960;-0,01;0,00;0,03
174,970;-0,01;-7,11E-4;0,27
174,980;-0,01;0,01;0,53
174,990;-0,01;0,02;0,44
175,000;-0,01;0,02;0,28
175,010;-0,01;0,02;0,33
175,020;-0,01;0,03;0,44
175,030;-0,01;0,03;0,35
175,040;-0,01;0,03;0,11
175,050;-0,01;0,03;-0,09
175,060;-0,01;0,03;-0,20
175,070;-0,01;0,03;-0,10
175,080;-0,01;0,03;-0,04
175,090;-0,01;0,03;-0,14
175,100;-0,01;0,02;-0,15
175,110;-0,01;0,02;-0,09
175,120;-0,01;0,03;-0,18
175,130;-0,01;0,02;-0,39
175,140;-0,01;0,01;-0,30
175,150;-0,01;0,01;-0,08
175,160;-0,01;0,02;-0,31
175,170;-0,01;0,01;-0,64
175,180;-0,01;-0,01;-0,47
175,190;-0,01;0,00;0,01
175,200;-0,01;0,00;-0,06
175,210;-0,01;0,00;-0,57
175,220;-0,01;-0,01;-0,66
175,230;-0,01;-0,02;-0,18
175,240;-0,01;-0,01;0,26
175,250;-0,01;-0,01;0,04
175,260;-0,01;-0,01;-0,51
175,270;-0,01;-0,02;-0,74
175,280;-0,01;-0,03;-0,42
175,290;-0,01;-0,03;0,08
175,300;-0,01;-0,03;0,30
175,310;-0,01;-0,02;0,16
175,320;-0,01;-0,02;-0,08
175,330;-0,01;-0,03;-0,28
175,340;-0,01;-0,03;-0,35
175,350;-0,01;-0,03;-0,13
175,360;-0,01;-0,04;0,27
175,370;-0,01;-0,03;0,49
175,380;-0,01;-0,02;0,31
175,390;-0,01;-0,02;0,04
175,400;-0,01;-0,02;0,12
175,410;-0,01;-0,02;0,46
175,420;-0,02;-0,01;0,73
175,430;-0,02;0,00;0,60
175,440;-0,02;0,00;0,25
175,450;-0,02;1,91E-7;0,13
175,460;-0,02;-7,09E-4;0,33
175,470;-0,02;0,01;0,45
175,480;-0,01;0,01;0,25
175,490;-0,01;0,01;0,13
175,500;-0,01;0,01;0,27
175,510;-0,01;0,02;0,43
175,520;-0,01;0,02;0,43
175,530;-0,01;0,03;0,39
175,540;-0,01;0,03;0,31
175,550;-0,01;0,03;0,07
175,560;-0,01;0,03;-0,19
175,570;-0,01;0,03;-0,25
175,580;-0,01;0,03;-0,15
175,590;-0,01;0,03;-0,05
175,600;-0,01;0,03;-0,04
175,610;-0,01;0,03;-0,15
175,620;-0,01;0,02;-0,10
175,630;-0,01;0,02;-0,08
175,640;-0,01;0,03;-0,27
175,650;-0,01;0,02;-0,49
175,660;-0,01;0,01;-0,40
175,670;-0,01;0,01;-0,13
175,680;-0,01;0,01;-0,27
175,690;-0,01;0,01;-0,49
175,700;-0,01;-0,01;-0,36
175,710;-0,01;0,00;-0,04
175,720;-0,01;2,40E-4;-0,16
175,730;-0,01;0,00;-0,62
175,740;-0,01;-0,02;-0,66
175,750;-0,01;-0,02;-0,18
175,760;-0,01;-0,02;0,26
175,770;-0,01;-0,01;0,04
175,780;-0,01;-0,01;-0,47
175,790;-0,01;-0,03;-0,65
175,800;-0,01;-0,03;-0,28
175,810;-0,01;-0,03;0,27
175,820;-0,01;-0,02;0,50
175,830;-0,01;-0,02;0,28
175,840;-0,01;-0,02;-0,21
175,850;-0,01;-0,02;-0,58
175,860;-0,01;-0,03;-0,53
175,870;-0,01;-0,04;0,04
175,880;-0,01;-0,03;0,75
175,890;-0,01;-0,02;0,95
175,900;-0,01;-0,01;0,42
175,910;-0,01;-0,01;-0,11
175,920;-0,01;-0,02;0,01
175,930;-0,01;-0,01;0,52
175,940;-0,02;-4,74E-4;0,60
175,950;-0,01;0,01;0,24
175,960;-0,01;-2,37E-4;0,22
175,970;-0,01;0,00;0,53
175,980;-0,01;0,02;0,55
175,990;-0,01;0,02;0,20
176,000;-0,01;0,01;0,08
176,010;-0,01;0,02;0,24
176,020;-0,01;0,03;0,20
176,030;-0,01;0,02;0,05
176,040;-0,01;0,02;0,04
176,050;-0,01;0,03;0,10
176,060;-0,01;0,03;0,01
176,070;-0,01;0,02;-0,10
176,080;-0,01;0,02;-0,10
176,090;-0,01;0,02;-0,10
176,100;-0,01;0,02;-0,04
176,110;-0,01;0,02;-0,08
176,120;-0,01;0,02;-0,29
176,130;-0,01;0,01;-0,31
176,140;-0,01;0,01;-0,05
176,150;-0,01;0,02;-0,01
176,160;-0,01;0,02;-0,47
176,170;-0,01;0,00;-0,66
176,180;-0,01;-0,01;-0,17
176,190;-0,01;0,00;0,18
176,200;-0,01;0,01;-0,25
176,210;-0,01;0,00;-0,78
176,220;-0,01;-0,02;-0,57
176,230;-0,01;-0,02;0,04
176,240;-0,01;-0,01;0,18
176,250;-0,01;-0,01;-0,30
176,260;-0,01;-0,02;-0,73
176,270;-0,01;-0,03;-0,61
176,280;-0,01;-0,03;-0,13
176,290;-0,01;-0,03;0,29
176,300;-0,01;-0,02;0,31
176,310;-0,01;-0,02;0,07
176,320;-0,01;-0,02;-0,22
176,330;-0,01;-0,03;-0,43
176,340;-0,01;-0,03;-0,41
176,350;-0,01;-0,04;-0,04
176,360;-0,01;-0,04;0,51
176,370;-0,01;-0,02;0,74
176,380;-0,01;-0,01;0,42
176,390;-0,01;-0,01;-0,05
176,400;-0,01;-0,02;-0,08
176,410;-0,02;-0,02;0,35
176,420;-0,02;-0,01;0,77
176,430;-0,02;-4,73E-4;0,70
176,440;-0,02;0,01;0,34
176,450;-0,02;0,00;0,23
176,460;-0,02;0,01;0,33
176,470;-0,02;0,01;0,34
176,480;-0,01;0,01;0,23
176,490;-0,01;0,01;0,32
176,500;-0,02;0,02;0,53
176,510;-0,01;0,03;0,45
176,520;-0,01;0,03;0,16
176,530;-0,01;0,03;-0,05
176,540;-0,01;0,03;-0,05
176,550;-0,01;0,03;0,00
176,560;-0,01;0,03;-0,04
176,570;-0,01;0,03;-0,14
176,580;-0,01;0,03;-0,15
176,590;-0,01;0,02;-0,05
176,600;-0,01;0,03;0,01
176,610;-0,01;0,03;-0,09
176,620;-0,01;0,02;-0,19
176,630;-0,01;0,02;-0,23
176,640;-0,01;0,02;-0,33
176,650;-0,01;0,01;-0,39
176,660;-0,01;0,01;-0,29
176,670;-0,01;0,01;-0,23
176,680;-0,01;0,01;-0,38
176,690;-0,01;4,81E-4;-0,45
176,700;-0,01;-0,01;-0,21
176,710;-0,01;0,00;0,07
176,720;-0,01;2,40E-4;-0,16
176,730;-0,01;0,00;-0,61
176,740;-0,01;-0,02;-0,75
176,750;-0,01;-0,02;-0,37
176,760;-0,01;-0,02;0,14
176,770;-0,01;-0,02;0,22
176,780;-0,01;-0,01;-0,11
176,790;-0,01;-0,02;-0,53
176,800;-0,01;-0,03;-0,56
176,810;-0,01;-0,03;-0,13
176,820;-0,01;-0,03;0,33
176,830;-0,01;-0,02;0,41
176,840;-0,01;-0,02;0,12
176,850;-0,01;-0,02;-0,23
176,860;-0,01;-0,03;-0,31
176,870;-0,01;-0,03;-0,04
176,880;-0,01;-0,03;0,41
176,890;-0,01;-0,02;0,69
176,900;-0,01;-0,01;0,45
176,910;-0,01;-0,01;0,14
176,920;-0,01;-0,01;0,16
176,930;-0,01;-0,01;0,52
176,940;-0,02;-7,10E-4;0,65
176,950;-0,01;0,01;0,30
176,960;-0,01;0,01;0,08
176,970;-0,01;0,00;0,27
176,980;-0,02;0,01;0,54
176,990;-0,01;0,02;0,40
177,000;-0,01;0,02;0,15
177,010;-0,01;0,02;0,09
177,020;-0,01;0,02;0,14
177,030;-0,01;0,02;0,14
177,040;-0,01;0,02;0,14
177,050;-0,01;0,03;0,20
177,060;-0,01;0,03;0,11
177,070;-0,01;0,03;-0,04
177,080;-0,01;0,03;-0,14
177,090;-0,01;0,03;-0,20
177,100;-0,01;0,02;-0,14
177,110;-0,01;0,02;-0,14
177,120;-0,01;0,02;-0,23
177,130;-0,01;0,02;-0,34
177,140;-0,01;0,01;-0,25
177,150;-0,01;0,01;-0,12
177,160;-0,01;0,02;-0,37
177,170;-0,01;0,01;-0,59
177,180;-0,01;-0,01;-0,37
177,190;-0,01;0,00;0,06
177,200;-0,01;0,00;-0,05
177,210;-0,01;0,00;-0,61
177,220;-0,01;-0,01;-0,80
177,230;-0,01;-0,02;-0,38
177,240;-0,01;-0,02;0,19
177,250;-0,01;-0,01;0,27
177,260;-0,01;-0,01;-0,16
177,270;-0,01;-0,02;-0,63
177,280;-0,01;-0,03;-0,62
177,290;-0,01;-0,03;-0,05
177,300;-0,01;-0,03;0,57
177,310;-0,01;-0,02;0,62
177,320;-0,01;-0,01;0,06
177,330;-0,01;-0,02;-0,65
177,340;-0,01;-0,03;-0,91
177,350;-0,01;-0,04;-0,37
177,360;-0,01;-0,04;0,63
177,370;-0,01;-0,02;1,19
177,380;-0,01;-0,01;0,69
177,390;-0,01;0,00;-0,23
177,400;-0,01;-0,02;-0,35
177,410;-0,01;-0,02;0,48
177,420;-0,02;-0,01;1,09
177,430;-0,02;0,01;0,63
177,440;-0,01;0,01;-0,11
177,450;-0,01;0,00;0,00
177,460;-0,02;0,00;0,58
177,470;-0,02;0,02;0,56
177,480;-0,01;0,02;0,10
177,490;-0,01;0,01;0,06
177,500;-0,01;0,02;0,47
177,510;-0,01;0,03;0,55
177,520;-0,01;0,03;0,21
177,530;-0,01;0,03;-0,05
177,540;-0,01;0,03;-0,06
177,550;-0,01;0,03;0,05
177,560;-0,01;0,03;0,06
177,570;-0,01;0,03;-0,08
177,580;-0,01;0,03;-0,24
177,590;-0,01;0,02;-0,25
177,600;-0,01;0,02;-0,15
177,610;-0,01;0,02;-0,10
177,620;-0,01;0,02;-0,04
177,630;-0,01;0,02;-0,08
177,640;-0,01;0,02;-0,32
177,650;-0,01;0,02;-0,54
