time;position;velocity;acceleration
25.3000;0.3866;0.0605;2.1065
25.3100;0.3872;0.0837;2.0691
25.3200;0.3882;0.1041;1.9201
25.3300;0.3894;0.1213;1.8081
25.3400;0.3906;0.1381;1.8612
25.3500;0.3921;0.1582;1.8828
25.3600;0.3938;0.1789;1.7082
25.3700;0.3957;0.1935;1.3629
25.3800;0.3978;0.2053;1.0966
25.3900;0.3998;0.2135;1.0856
25.4000;0.4020;0.2246;1.1981
25.4100;0.4042;0.2393;1.1842
25.4200;0.4068;0.2514;0.8557
25.4300;0.4094;0.2578;0.4515
25.4400;0.4120;0.2575;0.2441
25.4500;0.4146;0.2603;0.2084
25.4600;0.4171;0.2635;0.0886
25.4700;0.4199;0.2642;-0.2511
25.4800;0.4225;0.2589;-0.5606
25.4900;0.4251;0.2499;-0.6674
25.5000;0.4275;0.2442;-0.6492
25.5100;0.4299;0.2389;-0.7684
25.5200;0.4323;0.2310;-1.1085
25.5300;0.4346;0.2170;-1.4189
25.5400;0.4366;0.1995;-1.5262
25.5500;0.4386;0.1852;-1.5140
25.5600;0.4403;0.1713;-1.5976
25.5700;0.4420;0.1544;-1.8011
25.5800;0.4434;0.1344;-1.9090
25.5900;0.4447;0.1140;-1.9030
25.6000;0.4457;0.0972;-1.9387
25.6100;0.4466;0.0775;-2.0824
25.6200;0.4473;0.0546;-2.2447
25.6300;0.4477;0.0316;-2.2512
25.6400;0.4479;0.0083;-2.1977
25.6500;0.4479;-0.0114;-2.1981
25.6600;0.4476;-0.0343;-2.2047
25.6700;0.4473;-0.0576;-2.1636
25.6800;0.4465;-0.0777;-2.0621
25.6900;0.4456;-0.0978;-2.0146
25.7000;0.4446;-0.1179;-1.9732
25.7100;0.4433;-0.1383;-1.8779
25.7200;0.4417;-0.1555;-1.7824
25.7300;0.4402;-0.1728;-1.6929
25.7400;0.4383;-0.1903;-1.5557
25.7500;0.4363;-0.2051;-1.3643
25.7600;0.4342;-0.2166;-1.1728
25.7700;0.4320;-0.2284;-0.9813
25.7800;0.4296;-0.2374;-0.7840
25.7900;0.4272;-0.2431;-0.6342
25.8000;0.4248;-0.2489;-0.5441
25.8100;0.4222;-0.2550;-0.4064
25.8200;0.4197;-0.2582;-0.2148
25.8300;0.4171;-0.2582;-0.0230
25.8400;0.4145;-0.2585;0.1574
25.8500;0.4119;-0.2560;0.4389
25.8600;0.4093;-0.2509;0.7910
25.8700;0.4069;-0.2395;0.9996
25.8800;0.4044;-0.2276;1.0533
25.8900;0.4024;-0.2193;1.0366
25.9000;0.4001;-0.2079;1.1744
25.9100;0.3980;-0.1970;1.3767
25.9200;0.3963;-0.1795;1.4724
25.9300;0.3944;-0.1651;1.5680
25.9400;0.3930;-0.1514;1.6579
25.9500;0.3914;-0.1310;1.8120
25.9600;0.3902;-0.1141;1.8651
25.9700;0.3894;-0.0937;1.8540
25.9800;0.3883;-0.0768;1.9493
25.9900;0.3877;-0.0571;2.0499
26.0000;0.3872;-0.0338;2.1082
26.0100;0.3870;-0.0137;2.0546
26.0200;0.3870;0.0063;2.0435
26.0300;0.3871;0.0261;2.1440
26.0400;0.3874;0.0490;2.2076
26.0500;0.3881;0.0723;2.1225
26.0600;0.3889;0.0926;1.9203
26.0700;0.3900;0.1098;1.8138
26.0800;0.3911;0.1267;1.8191
26.0900;0.3925;0.1470;1.7875
26.1000;0.3940;0.1645;1.6018
26.1100;0.3959;0.1792;1.3522
26.1200;0.3976;0.1906;1.2036
26.1300;0.3997;0.2021;1.1025
26.1400;0.4017;0.2139;1.0547
26.1500;0.4039;0.2221;1.0128
26.1600;0.4062;0.2339;0.9288
26.1700;0.4085;0.2428;0.7494
26.1800;0.4111;0.2489;0.4577
26.1900;0.4135;0.2521;0.2137
26.2000;0.4161;0.2521;0.0174
26.2100;0.4187;0.2524;-0.1255
26.2200;0.4211;0.2496;-0.2625
26.2300;0.4237;0.2471;-0.4531
26.2400;0.4261;0.2417;-0.6438
26.2500;0.4285;0.2331;-0.8343
26.2600;0.4308;0.2249;-1.0190
26.2700;0.4330;0.2138;-1.2637
26.2800;0.4351;0.1999;-1.4727
26.2900;0.4370;0.1823;-1.5264
26.3000;0.4387;0.1680;-1.5143
26.3100;0.4403;0.1541;-1.5978
26.3200;0.4419;0.1373;-1.8014
26.3300;0.4431;0.1172;-1.9093
26.3400;0.4442;0.0968;-1.9033
26.3500;0.4450;0.0800;-1.9390
26.3600;0.4458;0.0603;-2.0889
26.3700;0.4463;0.0374;-2.2034
26.3800;0.4465;0.0141;-2.1622
26.3900;0.4465;-0.0060;-2.0608
26.4000;0.4464;-0.0261;-2.0072
26.4100;0.4461;-0.0461;-2.0076
26.4200;0.4454;-0.0662;-2.0079
26.4300;0.4448;-0.0863;-2.0144
26.4400;0.4437;-0.1064;-1.9730
26.4500;0.4426;-0.1268;-1.8838
26.4600;0.4412;-0.1441;-1.7405
26.4700;0.4397;-0.1616;-1.5911
26.4800;0.4380;-0.1760;-1.4955
26.4900;0.4361;-0.1904;-1.4058
26.5000;0.4342;-0.2051;-1.2744
26.5100;0.4320;-0.2169;-1.0293
26.5200;0.4298;-0.2259;-0.8258
26.5300;0.4275;-0.2313;-0.7298
26.5400;0.4251;-0.2403;-0.6457
26.5500;0.4227;-0.2464;-0.4602
26.5600;0.4201;-0.2496;-0.2091
26.5700;0.4178;-0.2496;-0.0651
26.5800;0.4152;-0.2496;0.0673
26.5900;0.4128;-0.2503;0.2953
26.6000;0.4102;-0.2449;0.6361
26.6100;0.4077;-0.2366;0.9459
26.6200;0.4055;-0.2251;1.0531
26.6300;0.4032;-0.2133;1.0532
26.6400;0.4012;-0.2050;1.0420
26.6500;0.3993;-0.1935;1.1265
26.6600;0.3972;-0.1823;1.3178
26.6700;0.3956;-0.1683;1.5091
26.6800;0.3939;-0.1511;1.7112
26.6900;0.3925;-0.1342;1.8175
26.7000;0.3912;-0.1138;1.8227
26.7100;0.3902;-0.0966;1.7693
26.7200;0.3893;-0.0794;1.7528
26.7300;0.3886;-0.0625;1.8904
26.7400;0.3881;-0.0427;2.0920
26.7500;0.3877;-0.0198;2.2034
26.7600;0.3877;0.0035;2.1607
26.7700;0.3878;0.0235;2.0594
26.7800;0.3881;0.0436;2.0113
26.7900;0.3886;0.0637;1.9686
26.8000;0.3895;0.0840;1.8673
26.8100;0.3903;0.1012;1.8139
26.8200;0.3915;0.1181;1.8192
26.8300;0.3927;0.1384;1.7876
26.8400;0.3942;0.1560;1.6020
26.8500;0.3959;0.1706;1.3523
26.8600;0.3976;0.1820;1.1980
26.8700;0.3995;0.1935;1.1447
26.8800;0.4016;0.2049;1.1503
26.8900;0.4036;0.2164;1.1139
26.9000;0.4058;0.2282;0.9763
26.9100;0.4082;0.2371;0.7856
26.9200;0.4106;0.2428;0.6010
26.9300;0.4130;0.2489;0.3684
26.9400;0.4156;0.2524;0.0764
26.9500;0.4182;0.2496;-0.1792
26.9600;0.4206;0.2467;-0.2741
26.9700;0.4230;0.2439;-0.3517
26.9800;0.4256;0.2417;-0.5843
26.9900;0.4278;0.2335;-0.8824
27.0000;0.4303;0.2220;-1.0909
27.0100;0.4323;0.2106;-1.1385
27.0200;0.4344;0.1991;-1.1741
27.0300;0.4363;0.1881;-1.3113
27.0400;0.4382;0.1741;-1.5085
27.0500;0.4398;0.1569;-1.6578
27.0600;0.4414;0.1398;-1.7534
27.0700;0.4426;0.1229;-1.8492
27.0800;0.4438;0.1029;-1.9511
27.0900;0.4447;0.0828;-1.9991
27.1000;0.4454;0.0628;-2.0410
27.1100;0.4460;0.0431;-2.1431
27.1200;0.4463;0.0202;-2.2099
27.1300;0.4464;-0.0031;-2.1209
27.1400;0.4462;-0.0236;-1.9655
27.1500;0.4459;-0.0404;-1.9057
27.1600;0.4454;-0.0605;-1.9600
27.1700;0.4448;-0.0806;-1.9726
27.1800;0.4437;-0.1010;-1.8712
27.1900;0.4427;-0.1182;-1.8175
27.2000;0.4414;-0.1351;-1.8237
27.2100;0.4400;-0.1555;-1.7944
27.2200;0.4383;-0.1731;-1.6094
27.2300;0.4364;-0.1879;-1.3582
27.2400;0.4346;-0.1993;-1.2085
27.2500;0.4325;-0.2108;-1.1187
27.2600;0.4303;-0.2227;-0.9870
27.2700;0.4281;-0.2316;-0.7478
27.2800;0.4257;-0.2377;-0.4966
27.2900;0.4232;-0.2406;-0.3468
27.3000;0.4208;-0.2435;-0.2567
27.3100;0.4184;-0.2467;-0.1189
27.3200;0.4158;-0.2471;0.0783
27.3300;0.4134;-0.2442;0.2224
27.3400;0.4110;-0.2413;0.3548
27.3500;0.4086;-0.2391;0.5884
27.3600;0.4062;-0.2308;0.8868
27.3700;0.4039;-0.2194;1.0953
27.3800;0.4019;-0.2079;1.1432
27.3900;0.3998;-0.1964;1.1854
27.4000;0.3979;-0.1852;1.2810
27.4100;0.3961;-0.1709;1.3766
27.4200;0.3944;-0.1565;1.4668
27.4300;0.3930;-0.1425;1.6046
27.4400;0.3916;-0.1256;1.8064
27.4500;0.3904;-0.1055;1.9127
27.4600;0.3895;-0.0851;1.9071
27.4700;0.3888;-0.0682;1.9438
27.4800;0.3881;-0.0485;2.0921
27.4900;0.3877;-0.0255;2.2035
27.5000;0.3877;-0.0023;2.1608
27.5100;0.3876;0.0178;2.0649
27.5200;0.3880;0.0379;1.9636
27.5300;0.3885;0.0582;1.9101
27.5400;0.3891;0.0751;1.9098
27.5500;0.3900;0.0952;1.9204
27.5600;0.3910;0.1155;1.8355
27.5700;0.3923;0.1330;1.6389
27.5800;0.3937;0.1474;1.4846
27.5900;0.3952;0.1617;1.4369
27.6000;0.3969;0.1760;1.4002
27.6100;0.3988;0.1906;1.2624
27.6200;0.4007;0.2024;1.0602
27.6300;0.4029;0.2110;0.9480
27.6400;0.4050;0.2192;1.0074
27.6500;0.4072;0.2307;0.9881
27.6600;0.4096;0.2432;0.7131
27.6700;0.4122;0.2464;0.3145
27.6800;0.4146;0.2464;0.0593
27.6900;0.4170;0.2464;-0.0300
27.7000;0.4196;0.2467;-0.1673
27.7100;0.4220;0.2442;-0.3579
27.7200;0.4244;0.2385;-0.5484
27.7300;0.4268;0.2331;-0.7391
27.7400;0.4290;0.2249;-0.9359
27.7500;0.4313;0.2134;-1.0910
27.7600;0.4334;0.2020;-1.1386
27.7700;0.4353;0.1906;-1.1742
27.7800;0.4372;0.1795;-1.3052
27.7900;0.4389;0.1655;-1.5440
27.8000;0.4405;0.1487;-1.8012
27.8100;0.4419;0.1287;-1.9153
27.8200;0.4431;0.1082;-1.8677
27.8300;0.4440;0.0911;-1.8017
27.8400;0.4449;0.0742;-1.8915
27.8500;0.4456;0.0546;-2.0475
27.8600;0.4460;0.0313;-2.1079
27.8700;0.4462;0.0112;-2.0605
27.8800;0.4462;-0.0089;-2.0069
27.8900;0.4461;-0.0289;-2.0073
27.9000;0.4455;-0.0490;-2.0076
27.9100;0.4451;-0.0691;-2.0141
27.9200;0.4442;-0.0892;-1.9727
27.9300;0.4432;-0.1096;-1.8835
27.9400;0.4420;-0.1268;-1.7403
27.9500;0.4407;-0.1444;-1.5909
27.9600;0.4392;-0.1588;-1.4893
27.9700;0.4374;-0.1731;-1.4415
27.9800;0.4358;-0.1875;-1.4058
27.9900;0.4337;-0.2022;-1.2684
28.0000;0.4317;-0.2141;-1.0770
28.0100;0.4294;-0.2227;-0.8853
28.0200;0.4272;-0.2316;-0.6996
28.0300;0.4248;-0.2377;-0.4603
28.0400;0.4224;-0.2410;-0.2092
28.0500;0.4200;-0.2410;-0.0538
28.0600;0.4176;-0.2410;1.1158E-12
28.0700;0.4152;-0.2410;-0.0113
28.0800;0.4127;-0.2410;0.0619
28.0900;0.4103;-0.2416;0.3321
28.1000;0.4079;-0.2366;0.7740
28.1100;0.4055;-0.2254;1.1428
28.1200;0.4034;-0.2107;1.2078
28.1300;0.4013;-0.1989;1.1011
28.1400;0.3994;-0.1906;1.0787
28.1500;0.3975;-0.1795;1.2643
28.1600;0.3958;-0.1655;1.5144
28.1700;0.3942;-0.1482;1.6688
28.1800;0.3928;-0.1310;1.7219
28.1900;0.3916;-0.1138;1.7163
28.2000;0.3905;-0.0966;1.7584
28.2100;0.3897;-0.0797;1.8537
28.2200;0.3890;-0.0596;1.9544
28.2300;0.3884;-0.0395;2.0019
28.2400;0.3882;-0.0195;2.0439
28.2500;0.3880;2.7764E-4;2.1499
28.2600;0.3882;0.0232;2.1657
28.2700;0.3885;0.0468;2.0275
28.2800;0.3892;0.0640;1.8253
28.2900;0.3898;0.0812;1.7187
28.3000;0.3906;0.0983;1.7185
28.3100;0.3919;0.1155;1.7182
28.3200;0.3930;0.1327;1.7235
28.3300;0.3944;0.1499;1.6866
28.3400;0.3961;0.1674;1.5544
28.3500;0.3978;0.1820;1.3157
28.3600;0.3997;0.1938;1.0660
28.3700;0.4017;0.2024;0.9117
28.3800;0.4038;0.2110;0.8641
28.3900;0.4058;0.2196;0.8278
28.4000;0.4082;0.2285;0.6846
28.4100;0.4104;0.2346;0.5417
28.4200;0.4129;0.2371;0.4047
28.4300;0.4153;0.2435;0.2256
28.4400;0.4176;0.2438;-0.0606
28.4500;0.4203;0.2413;-0.3640
28.4600;0.4225;0.2356;-0.5127
28.4700;0.4249;0.2299;-0.6080
28.4800;0.4271;0.2245;-0.6974
28.4900;0.4294;0.2159;-0.8405
28.5000;0.4315;0.2077;-0.9835
28.5100;0.4335;0.1963;-1.1267
28.5200;0.4355;0.1852;-1.2698
28.5300;0.4372;0.1709;-1.4069
28.5400;0.4389;0.1569;-1.5979
28.5500;0.4403;0.1401;-1.7952
28.5600;0.4417;0.1201;-1.9570
28.5700;0.4428;0.1000;-1.9696
28.5800;0.4437;0.0796;-1.8682
28.5900;0.4444;0.0624;-1.8084
28.6000;0.4449;0.0456;-1.8503
28.6100;0.4453;0.0255;-1.9524
28.6200;0.4455;0.0055;-2.0005
28.6300;0.4453;-0.0146;-2.0424
28.6400;0.4452;-0.0343;-2.1507
28.6500;0.4447;-0.0572;-2.1757
28.6600;0.4441;-0.0809;-1.9911
28.6700;0.4430;-0.0985;-1.7278
28.6800;0.4420;-0.1125;-1.6617
28.6900;0.4408;-0.1293;-1.7757
28.7000;0.4395;-0.1498;-1.7586
28.7100;0.4378;-0.1678;-1.4719
28.7200;0.4361;-0.1796;-1.1607
28.7300;0.4342;-0.1879;-1.0469
28.7400;0.4323;-0.1993;-1.1065
28.7500;0.4303;-0.2108;-1.0826
28.7600;0.4280;-0.2230;-0.8493
28.7700;0.4258;-0.2291;-0.5504
28.7800;0.4234;-0.2320;-0.3411
28.7900;0.4212;-0.2349;-0.2987
28.8000;0.4188;-0.2377;-0.2202
28.8100;0.4164;-0.2413;0.0133
28.8200;0.4139;-0.2388;0.3064
28.8300;0.4115;-0.2330;0.5574
28.8400;0.4093;-0.2276;0.7011
28.8500;0.4070;-0.2190;0.8447
28.8600;0.4048;-0.2107;0.9883
28.8700;0.4029;-0.1993;1.1319
28.8800;0.4008;-0.1881;1.2864
28.8900;0.3991;-0.1738;1.3397
28.9000;0.3973;-0.1591;1.3397
28.9100;0.3960;-0.1479;1.3286
28.9200;0.3944;-0.1336;1.4131
28.9300;0.3931;-0.1195;1.5988
28.9400;0.3921;-0.1026;1.8431
28.9500;0.3910;-0.0829;2.0611
28.9600;0.3903;-0.0596;2.0293
28.9700;0.3900;-0.0389;1.8271
28.9800;0.3896;-0.0249;1.7149
28.9900;0.3894;-0.0080;1.7624
29.0000;0.3894;0.0124;1.8153
29.0100;0.3897;0.0296;1.8042
29.0200;0.3900;0.0464;1.8940
29.0300;0.3905;0.0662;2.0532
29.0400;0.3914;0.0894;2.0747
29.0500;0.3924;0.1098;1.8944
29.0600;0.3936;0.1273;1.6023
29.0700;0.3949;0.1420;1.3526
29.0800;0.3965;0.1534;1.1983
29.0900;0.3980;0.1649;1.1450
29.1000;0.3997;0.1763;1.1449
29.1100;0.4016;0.1878;1.1505
29.1200;0.4034;0.1992;1.1140
29.1300;0.4055;0.2110;0.9822
29.1400;0.4077;0.2199;0.7437
29.1500;0.4100;0.2260;0.4997
29.1600;0.4122;0.2288;0.3092
29.1700;0.4146;0.2320;0.1185
29.1800;0.4168;0.2324;-0.0781
29.1900;0.4192;0.2295;-0.2327
29.2000;0.4215;0.2267;-0.2742
29.2100;0.4237;0.2238;-0.3517
29.2200;0.4259;0.2217;-0.5844
29.2300;0.4282;0.2134;-0.8825
29.2400;0.4303;0.2020;-1.0911
29.2500;0.4322;0.1905;-1.1387
29.2600;0.4341;0.1791;-1.1805
29.2700;0.4358;0.1680;-1.2700
29.2800;0.4374;0.1537;-1.4071
29.2900;0.4390;0.1397;-1.6043
29.3000;0.4402;0.1229;-1.7600
29.3100;0.4414;0.1025;-1.8201
29.3200;0.4423;0.0853;-1.7603
29.3300;0.4430;0.0681;-1.7899
29.3400;0.4437;0.0517;-1.9936
29.3500;0.4441;0.0288;-2.1142
29.3600;0.4443;0.0051;-2.0251
29.3700;0.4441;-0.0121;-1.8636
29.3800;0.4440;-0.0289;-1.8577
29.3900;0.4437;-0.0490;-1.9181
29.4000;0.4430;-0.0695;-1.8768
29.4100;0.4422;-0.0867;-1.7753
29.4200;0.4413;-0.1039;-1.7277
29.4300;0.4402;-0.1211;-1.6862
29.4400;0.4388;-0.1387;-1.5968
29.4500;0.4374;-0.1530;-1.4594
29.4600;0.4357;-0.1678;-1.2622
29.4700;0.4340;-0.1796;-1.1068
29.4800;0.4321;-0.1879;-1.0528
29.4900;0.4303;-0.1994;-1.0705
29.5000;0.4282;-0.2112;-0.9449
29.5100;0.4260;-0.2205;-0.6519
29.5200;0.4237;-0.2234;-0.4006
29.5300;0.4215;-0.2263;-0.2509
29.5400;0.4193;-0.2295;-0.1610
29.5500;0.4169;-0.2295;-0.0173
29.5600;0.4146;-0.2298;0.1208
29.5700;0.4124;-0.2270;0.3010
29.5800;0.4099;-0.2248;0.5938
29.5900;0.4079;-0.2165;0.8444
29.6000;0.4056;-0.2047;0.9995
29.6100;0.4037;-0.1964;1.0418
29.6200;0.4018;-0.1849;1.1373
29.6300;0.3999;-0.1738;1.2440
29.6400;0.3984;-0.1591;1.2440
29.6500;0.3968;-0.1476;1.2330
29.6600;0.3954;-0.1364;1.3174
29.6700;0.3940;-0.1224;1.5139
29.6800;0.3930;-0.1052;1.6628
29.6900;0.3919;-0.0880;1.7582
29.7000;0.3912;-0.0711;1.8481
29.7100;0.3905;-0.0510;1.9966
29.7200;0.3901;-0.0313;2.1081
29.7300;0.3899;-0.0080;2.0708
29.7400;0.3899;0.0124;1.9272
29.7500;0.3902;0.0296;1.7727
29.7600;0.3906;0.0468;1.7193
29.7700;0.3910;0.0640;1.7190
29.7800;0.3919;0.0812;1.7187
29.7900;0.3927;0.0983;1.7240
29.8000;0.3937;0.1155;1.6870
29.8100;0.3951;0.1330;1.5492
29.8200;0.3965;0.1477;1.3526
29.8300;0.3980;0.1591;1.1983
29.8400;0.3997;0.1706;1.1449
29.8500;0.4014;0.1820;1.1505
29.8600;0.4033;0.1935;1.1083
29.8700;0.4053;0.2053;1.0186
29.8800;0.4074;0.2138;0.8812
29.8900;0.4096;0.2228;0.6963
29.9000;0.4118;0.2288;0.4637
29.9100;0.4143;0.2320;0.1719
29.9200;0.4165;0.2324;-0.0781
29.9300;0.4189;0.2295;-0.2327
29.9400;0.4211;0.2267;-0.2742
29.9500;0.4234;0.2238;-0.3517
29.9600;0.4256;0.2217;-0.5844
29.9700;0.4279;0.2134;-0.8886
29.9800;0.4299;0.2020;-1.0494
29.9900;0.4318;0.1902;-1.0432
30.0000;0.4337;0.1820;-1.0729
30.0100;0.4355;0.1709;-1.2579
30.0200;0.4372;0.1569;-1.5088
30.0300;0.4386;0.1397;-1.6642
30.0400;0.4400;0.1226;-1.7182
30.0500;0.4410;0.1054;-1.7123
30.0600;0.4421;0.0882;-1.7542
30.0700;0.4428;0.0714;-1.8500
30.0800;0.4435;0.0513;-1.9581
30.0900;0.4439;0.0313;-1.9707
30.1000;0.4441;0.0108;-1.8693
30.1100;0.4441;-0.0064;-1.8095
30.1200;0.4440;-0.0232;-1.8515
30.1300;0.4437;-0.0433;-1.9597
30.1400;0.4432;-0.0634;-1.9784
30.1500;0.4423;-0.0838;-1.8353
30.1600;0.4415;-0.1014;-1.6799
30.1700;0.4403;-0.1154;-1.6261
30.1800;0.4391;-0.1326;-1.6384
30.1900;0.4378;-0.1502;-1.5611
30.2000;0.4361;-0.1649;-1.3161
30.2100;0.4343;-0.1767;-1.1067
30.2200;0.4327;-0.1850;-1.0528
30.2300;0.4306;-0.1965;-1.0646
30.2400;0.4287;-0.2083;-0.9927
30.2500;0.4265;-0.2173;-0.7056
30.2600;0.4243;-0.2237;-0.4008
30.2700;0.4220;-0.2234;-0.2452
30.2800;0.4198;-0.2263;-0.2028
30.2900;0.4176;-0.2295;-0.1245
30.3000;0.4151;-0.2298;0.1148
30.3100;0.4129;-0.2273;0.3601
30.3200;0.4107;-0.2216;0.5574
30.3300;0.4084;-0.2162;0.7066
30.3400;0.4063;-0.2075;0.8024
30.3500;0.4043;-0.1989;0.8927
30.3600;0.4024;-0.1906;1.0360
30.3700;0.4004;-0.1795;1.1905
30.3800;0.3987;-0.1648;1.2386
30.3900;0.3971;-0.1533;1.2753
30.4000;0.3958;-0.1425;1.4130
30.4100;0.3942;-0.1253;1.6205
30.4200;0.3931;-0.1081;1.6738
30.4300;0.3923;-0.0905;1.6573
30.4400;0.3912;-0.0768;1.7949
30.4500;0.3907;-0.0571;2.0020
30.4600;0.3901;-0.0338;2.0767
30.4700;0.3899;-0.0134;1.8798
30.4800;0.3899;0.0041;1.7091
30.4900;0.3901;0.0178;1.7935
30.5000;0.3902;0.0375;2.0060
30.5100;0.3907;0.0608;2.0328
30.5200;0.3915;0.0815;1.7883
30.5300;0.3924;0.0958;1.5808
30.5400;0.3934;0.1098;1.5330
30.5500;0.3946;0.1273;1.4960
30.5600;0.3959;0.1420;1.3526
30.5700;0.3975;0.1534;1.1983
30.5800;0.3990;0.1649;1.1450
30.5900;0.4007;0.1763;1.1449
30.6000;0.4026;0.1877;1.1505
30.6100;0.4045;0.1992;1.1141
30.6200;0.4065;0.2110;0.9823
30.6300;0.4088;0.2199;0.7496
30.6400;0.4110;0.2260;0.4636
30.6500;0.4132;0.2292;0.1718
30.6600;0.4156;0.2295;-0.0840
30.6700;0.4179;0.2267;-0.1908
30.6800;0.4201;0.2235;-0.1787
30.6900;0.4223;0.2238;-0.2505
30.7000;0.4246;0.2217;-0.5370
30.7100;0.4268;0.2134;-0.8468
30.7200;0.4289;0.2016;-0.9538
30.7300;0.4308;0.1930;-0.9417
30.7400;0.4327;0.1848;-1.0254
30.7500;0.4346;0.1737;-1.2224
30.7600;0.4362;0.1594;-1.3715
30.7700;0.4377;0.1451;-1.4671
30.7800;0.4391;0.1311;-1.5628
30.7900;0.4404;0.1140;-1.6646
30.8000;0.4414;0.0968;-1.7124
30.8100;0.4423;0.0796;-1.7543
30.8200;0.4430;0.0628;-1.8563
30.8300;0.4435;0.0427;-1.9167
30.8400;0.4439;0.0223;-1.8692
30.8500;0.4439;0.0051;-1.8094
30.8600;0.4440;-0.0117;-1.8574
30.8700;0.4438;-0.0318;-1.9179
30.8800;0.4433;-0.0523;-1.8704
30.8900;0.4426;-0.0695;-1.8167
30.9000;0.4420;-0.0863;-1.8230
30.9100;0.4410;-0.1068;-1.7877
30.9200;0.4398;-0.1244;-1.6445
30.9300;0.4384;-0.1387;-1.4950
30.9400;0.4371;-0.1531;-1.4055
30.9500;0.4354;-0.1678;-1.2681
30.9600;0.4337;-0.1796;-1.0709
30.9700;0.4318;-0.1882;-0.9153
30.9800;0.4299;-0.1968;-0.8673
30.9900;0.4278;-0.2055;-0.8313
31.0000;0.4258;-0.2144;-0.6937
31.0100;0.4236;-0.2205;-0.4964
31.0200;0.4213;-0.2234;-0.3467
31.0300;0.4191;-0.2263;-0.2623
31.0400;0.4169;-0.2295;-0.0880
31.0500;0.4144;-0.2302;0.2526
31.0600;0.4122;-0.2248;0.5571
31.0700;0.4099;-0.2158;0.7124
31.0800;0.4079;-0.2104;0.7547
31.0900;0.4058;-0.2018;0.8446
31.1000;0.4037;-0.1935;0.9937
31.1100;0.4020;-0.1820;1.0950
31.1200;0.4001;-0.1705;1.1483
31.1300;0.3985;-0.1591;1.1373
31.1400;0.3970;-0.1476;1.2164
31.1500;0.3956;-0.1368;1.4553
31.1600;0.3942;-0.1199;1.7160
31.1700;0.3931;-0.0995;1.7802
31.1800;0.3922;-0.0819;1.6735
31.1900;0.3916;-0.0679;1.6569
31.2000;0.3908;-0.0510;1.8053
31.2100;0.3905;-0.0309;1.9115
31.2200;0.3903;-0.0106;1.9113
31.2300;0.3902;0.0063;1.9109
31.2400;0.3904;0.0264;1.9160
31.2500;0.3907;0.0468;1.8734
31.2600;0.3914;0.0640;1.7722
31.2700;0.3921;0.0811;1.7242
31.2800;0.3929;0.0983;1.6817
31.2900;0.3941;0.1158;1.5860
31.3000;0.3953;0.1302;1.4905
31.3100;0.3966;0.1445;1.4005
31.3200;0.3982;0.1591;1.2627
31.3300;0.3999;0.1709;1.0605
31.3400;0.4016;0.1795;0.9540
31.3500;0.4035;0.1877;0.9598
31.3600;0.4053;0.1995;0.9290
31.3700;0.4074;0.2085;0.7437
31.3800;0.4096;0.2145;0.4939
31.3900;0.4117;0.2174;0.3453
31.4000;0.4139;0.2202;0.2500
31.4100;0.4161;0.2235;0.1605
31.4200;0.4184;0.2235;0.0234
31.4300;0.4206;0.2238;-0.1613
31.4400;0.4228;0.2213;-0.3938
31.4500;0.4251;0.2159;-0.6858
31.4600;0.4272;0.2077;-0.9361
31.4700;0.4292;0.1963;-1.0972
31.4800;0.4312;0.1848;-1.1031
31.4900;0.4329;0.1730;-1.0433
31.5000;0.4346;0.1648;-1.0730
31.5100;0.4362;0.1537;-1.2581
31.5200;0.4378;0.1397;-1.5090
31.5300;0.4390;0.1226;-1.6645
31.5400;0.4402;0.1054;-1.7185
31.5500;0.4411;0.0882;-1.7126
31.5600;0.4420;0.0710;-1.7545
31.5700;0.4425;0.0542;-1.8503
31.5800;0.4430;0.0341;-1.9584
31.5900;0.4432;0.0141;-1.9710
31.6000;0.4433;-0.0064;-1.8758
31.6100;0.4431;-0.0236;-1.7743
31.6200;0.4428;-0.0408;-1.7207
31.6300;0.4423;-0.0580;-1.7209
31.6400;0.4416;-0.0752;-1.7212
31.6500;0.4408;-0.0924;-1.7275
31.6600;0.4398;-0.1096;-1.6860
31.6700;0.4386;-0.1272;-1.5966
31.6800;0.4372;-0.1416;-1.4533
31.6900;0.4357;-0.1563;-1.3039
31.7000;0.4342;-0.1678;-1.2082
31.7100;0.4323;-0.1793;-1.1184
31.7200;0.4306;-0.1911;-0.9868
31.7300;0.4285;-0.2001;-0.7418
31.7400;0.4265;-0.2062;-0.5326
31.7500;0.4244;-0.2087;-0.4786
31.7600;0.4224;-0.2144;-0.4959
31.7700;0.4201;-0.2205;-0.3699
31.7800;0.4179;-0.2241;-0.0770
31.7900;0.4157;-0.2212;0.1741
31.8000;0.4134;-0.2183;0.3124
31.8100;0.4113;-0.2158;0.4925
31.8200;0.4091;-0.2108;0.7907
31.8300;0.4070;-0.1993;1.0048
31.8400;0.4051;-0.1874;1.0107
31.8500;0.4034;-0.1788;0.9461
31.8600;0.4015;-0.1706;1.0304
31.8700;0.3999;-0.1594;1.2272
31.8800;0.3983;-0.1450;1.3817
31.8900;0.3969;-0.1307;1.4295
31.9000;0.3957;-0.1164;1.4716
31.9100;0.3947;-0.1023;1.5725
31.9200;0.3936;-0.0851;1.6310
31.9300;0.3929;-0.0676;1.5776
31.9400;0.3924;-0.0532;1.5556
