"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
105,960;-0,01;-0,02;-0,08
105,970;-0,01;-0,02;-0,29
105,980;-0,01;-0,03;-0,26
105,990;-0,01;-0,03;0,01
106,000;-0,01;-0,03;-0,07
106,010;-0,01;-0,03;-0,43
106,020;-0,01;-0,04;-0,42
106,030;-0,01;-0,04;0,08
106,040;-0,01;-0,03;0,32
106,050;-0,01;-0,03;-0,11
106,060;-0,01;-0,04;-0,55
106,070;-0,01;-0,05;-0,29
106,080;-0,01;-0,05;0,33
106,090;-0,01;-0,03;0,39
106,100;-0,01;-0,03;-0,25
106,110;-0,01;-0,04;-0,74
106,120;-0,01;-0,05;-0,48
106,130;-0,01;-0,06;0,17
106,140;-0,01;-0,05;0,46
106,150;-0,01;-0,04;0,14
106,160;-0,01;-0,04;-0,41
106,170;-0,01;-0,05;-0,65
106,180;-0,01;-0,06;-0,33
106,190;-0,01;-0,06;0,26
106,200;-0,02;-0,05;0,60
106,210;-0,02;-0,04;0,33
106,220;-0,02;-0,04;-0,27
106,230;-0,02;-0,05;-0,56
106,240;-0,02;-0,06;-0,19
106,250;-0,02;-0,06;0,46
106,260;-0,02;-0,05;0,71
106,270;-0,02;-0,04;0,23
106,280;-0,02;-0,04;-0,34
106,290;-0,02;-0,05;-0,29
106,300;-0,02;-0,05;0,35
106,310;-0,02;-0,04;0,79
106,320;-0,02;-0,03;0,47
106,330;-0,02;-0,03;-0,05
106,340;-0,02;-0,04;-0,03
106,350;-0,02;-0,04;0,38
106,360;-0,02;-0,02;0,45
106,370;-0,02;-0,02;0,14
106,380;-0,02;-0,03;0,12
106,390;-0,02;-0,02;0,42
106,400;-0,02;-0,01;0,54
106,410;-0,02;-0,01;0,39
106,420;-0,02;-0,01;0,29
106,430;-0,02;0,00;0,29
106,440;-0,02;0,00;0,24
106,450;-0,02;-2,30E-4;0,27
106,460;-0,02;0,00;0,47
106,470;-0,02;0,01;0,53
106,480;-0,02;0,02;0,44
106,490;-0,02;0,02;0,34
106,500;-0,02;0,02;0,25
106,510;-0,02;0,03;0,15
106,520;-0,02;0,02;0,08
106,530;-0,02;0,03;0,22
106,540;-0,02;0,03;0,43
106,550;-0,02;0,03;0,48
106,560;-0,02;0,04;0,45
106,570;-0,02;0,04;0,25
106,580;-0,02;0,05;0,05
106,590;-0,02;0,04;-0,01
106,600;-0,02;0,04;0,09
106,610;-0,02;0,05;0,19
106,620;-0,02;0,05;0,15
106,630;-0,02;0,05;0,05
106,640;-0,02;0,05;0,04
106,650;-0,02;0,05;0,10
106,660;-0,02;0,05;0,10
106,670;-0,02;0,05;0,10
106,680;-0,02;0,05;0,10
106,690;-0,01;0,05;0,10
106,700;-0,01;0,05;0,01
106,710;-0,01;0,05;-0,14
106,720;-0,01;0,05;-0,24
106,730;-0,01;0,05;-0,25
106,740;-0,01;0,05;-0,15
106,750;-0,01;0,05;-0,05
106,760;-0,01;0,05;-0,04
106,770;-0,01;0,05;-0,14
106,780;-0,01;0,04;-0,23
106,790;-0,01;0,04;-0,29
106,800;-0,01;0,04;-0,20
106,810;-0,01;0,03;-0,05
106,820;-0,01;0,04;0,01
106,830;-0,01;0,04;-0,09
106,840;-0,01;0,03;-0,20
106,850;-0,01;0,03;-0,15
106,860;-0,01;0,03;-0,10
106,870;-0,01;0,03;-0,09
106,880;-0,01;0,03;-0,14
106,890;-0,01;0,03;-0,19
106,900;-0,01;0,03;-0,24
106,910;-0,01;0,02;-0,25
106,920;-0,01;0,02;-0,10
106,930;-0,01;0,02;-0,04
106,940;-0,01;0,02;-0,14
106,950;-0,01;0,02;-0,24
106,960;0,00;0,01;-0,25
106,970;0,00;0,01;-0,14
106,980;0,00;0,01;-0,14
106,990;0,00;0,01;-0,19
107,000;0,00;0,01;-0,23
107,010;0,00;0,01;-0,29
107,020;0,00;0,00;-0,29
107,030;0,00;2,46E-4;-0,29
107,040;0,00;0,00;-0,25
107,050;0,00;-0,01;-0,15
107,060;0,00;-0,01;-0,09
107,070;0,00;-0,01;-0,14
107,080;0,00;-0,01;-0,14
107,090;0,00;-0,01;-0,13
107,100;0,00;-0,01;-0,27
107,110;0,00;-0,01;-0,44
107,120;0,00;-0,02;-0,31
107,130;-0,01;-0,02;-6,45E-5
107,140;-0,01;-0,02;0,01
107,150;-0,01;-0,02;-0,14
107,160;-0,01;-0,03;-0,14
107,170;-0,01;-0,02;-0,13
107,180;-0,01;-0,02;-0,33
107,190;-0,01;-0,03;-0,37
107,200;-0,01;-0,04;0,08
107,210;-0,01;-0,03;0,37
107,220;-0,01;-0,02;-0,06
107,230;-0,01;-0,03;-0,59
107,240;-0,01;-0,04;-0,38
107,250;-0,01;-0,04;0,24
107,260;-0,01;-0,03;0,28
107,270;-0,01;-0,03;-0,19
107,280;-0,01;-0,04;-0,23
107,290;-0,01;-0,04;0,23
107,300;-0,01;-0,03;0,33
107,310;-0,01;-0,02;-0,22
107,320;-0,01;-0,04;-0,52
107,330;-0,01;-0,05;-0,04
107,340;-0,01;-0,04;0,50
107,350;-0,01;-0,03;0,25
107,360;-0,01;-0,03;-0,47
107,370;-0,01;-0,04;-0,58
107,380;-0,01;-0,05;0,07
107,390;-0,01;-0,04;0,47
107,400;-0,01;-0,03;0,00
107,410;-0,01;-0,04;-0,60
107,420;-0,01;-0,05;-0,35
107,430;-0,02;-0,05;0,42
107,440;-0,02;-0,03;0,58
107,450;-0,02;-0,03;-0,07
107,460;-0,02;-0,04;-0,47
107,470;-0,02;-0,05;-0,04
107,480;-0,02;-0,04;0,50
107,490;-0,02;-0,03;0,23
107,500;-0,02;-0,03;-0,35
107,510;-0,02;-0,05;-0,24
107,520;-0,02;-0,04;0,42
107,530;-0,02;-0,03;0,61
107,540;-0,02;-0,02;0,11
107,550;-0,02;-0,03;-0,12
107,560;-0,02;-0,04;0,22
107,570;-0,02;-0,02;0,45
107,580;-0,02;-0,02;0,20
107,590;-0,02;-0,02;0,03
107,600;-0,02;-0,02;0,23
107,610;-0,02;-0,01;0,39
107,620;-0,02;-0,01;0,29
107,630;-0,02;-0,01;0,19
107,640;-0,02;-0,01;0,19
107,650;-0,02;-0,01;0,19
107,660;-0,02;-0,01;0,23
107,670;-0,02;0,00;0,33
107,680;-0,02;0,00;0,35
107,690;-0,02;0,01;0,20
107,700;-0,02;0,01;0,09
107,710;-0,02;0,01;0,18
107,720;-0,02;0,01;0,37
107,730;-0,02;0,01;0,49
107,740;-0,02;0,02;0,31
107,750;-0,02;0,02;0,04
107,760;-0,02;0,02;0,08
107,770;-0,02;0,02;0,33
107,780;-0,02;0,03;0,45
107,790;-0,02;0,03;0,16
107,800;-0,02;0,03;-0,10
107,810;-0,02;0,03;-0,02
107,820;-0,02;0,03;0,23
107,830;-0,02;0,03;0,39
107,840;-0,02;0,04;0,30
107,850;-0,02;0,04;0,16
107,860;-0,02;0,04;0,01
107,870;-0,02;0,04;-0,10
107,880;-0,02;0,04;-0,10
107,890;-0,02;0,04;-0,05
107,900;-0,02;0,04;0,00
107,910;-0,02;0,04;0,04
107,920;-0,02;0,04;0,14
107,930;-0,01;0,04;0,20
107,940;-0,01;0,04;0,16
107,950;-0,01;0,04;-0,03
107,960;-0,01;0,04;-0,23
107,970;-0,01;0,04;-0,34
107,980;-0,01;0,03;-0,26
107,990;-0,01;0,03;-0,01
108,000;-0,01;0,03;0,14
108,010;-0,01;0,04;0,16
108,020;-0,01;0,04;-0,08
108,030;-0,01;0,04;-0,29
108,040;-0,01;0,03;-0,30
108,050;-0,01;0,03;-0,12
108,060;-0,01;0,03;0,15
108,070;-0,01;0,03;0,11
108,080;-0,01;0,03;-0,03
108,090;-0,01;0,03;-0,24
108,100;-0,01;0,03;-0,25
108,110;-0,01;0,02;-0,06
108,120;-0,01;0,03;0,04
108,130;-0,01;0,03;0,11
108,140;-0,01;0,03;-0,04
108,150;-0,01;0,03;-0,10
108,160;-0,01;0,02;-0,04
108,170;-0,01;0,03;-0,09
108,180;-0,01;0,03;-0,13
108,190;-0,01;0,02;-0,29
108,200;-0,01;0,02;-0,21
108,210;-0,01;0,01;0,05
108,220;-0,01;0,02;0,06
108,230;-0,01;0,02;-0,08
108,240;-0,01;0,01;-0,29
108,250;-0,01;0,01;-0,29
108,260;-0,01;0,01;-0,19
108,270;0,00;0,01;-0,20
108,280;0,00;0,01;-0,15
108,290;-0,01;0,01;-0,10
108,300;0,00;0,01;-0,09
108,310;0,00;0,01;-0,14
108,320;-0,01;0,00;-0,24
108,330;0,00;2,45E-4;-0,24
108,340;0,00;0,00;-0,19
108,350;-0,01;0,00;-0,24
108,360;0,00;-0,01;-0,25
108,370;0,00;-0,01;-0,10
108,380;-0,01;-0,01;-0,04
108,390;-0,01;0,00;-0,19
108,400;0,00;-0,01;-0,25
108,410;-0,01;-0,02;-0,14
108,420;-0,01;-0,01;-0,23
108,430;-0,01;-0,02;-0,41
108,440;-0,01;-0,03;-0,12
108,450;-0,01;-0,02;0,26
108,460;-0,01;-0,01;-0,01
108,470;-0,01;-0,02;-0,49
108,480;-0,01;-0,03;-0,32
108,490;-0,01;-0,03;0,11
108,500;-0,01;-0,02;-0,07
108,510;-0,01;-0,03;-0,46
108,520;-0,01;-0,04;-0,14
108,530;-0,01;-0,04;0,40
108,540;-0,01;-0,02;0,19
108,550;-0,01;-0,02;-0,43
108,560;-0,01;-0,04;-0,43
108,570;-0,01;-0,04;0,15
108,580;-0,01;-0,03;0,15
108,590;-0,01;-0,03;-0,56
108,600;-0,01;-0,04;-0,82
108,610;-0,01;-0,06;-0,10
108,620;-0,01;-0,05;0,65
108,630;-0,01;-0,03;0,36
108,640;-0,01;-0,03;-0,56
108,650;-0,01;-0,05;-0,78
108,660;-0,01;-0,06;-0,05
108,670;-0,01;-0,05;0,64
108,680;-0,01;-0,04;0,45
108,690;-0,01;-0,04;-0,35
108,700;-0,01;-0,05;-0,79
108,710;-0,02;-0,06;-0,49
108,720;-0,02;-0,06;0,25
108,730;-0,02;-0,05;0,74
108,740;-0,02;-0,04;0,52
108,750;-0,02;-0,04;-0,07
108,760;-0,02;-0,05;-0,41
108,770;-0,02;-0,05;-0,13
108,780;-0,02;-0,05;0,37
108,790;-0,02;-0,04;0,50
108,800;-0,02;-0,03;0,25
108,810;-0,02;-0,04;0,08
108,820;-0,02;-0,04;0,23
108,830;-0,02;-0,03;0,35
108,840;-0,02;-0,03;0,16
108,850;-0,02;-0,03;-0,02
108,860;-0,02;-0,03;0,16
108,870;-0,02;-0,03;0,52
108,880;-0,02;-0,02;0,63
108,890;-0,02;-0,01;0,49
108,900;-0,02;-0,01;0,30
108,910;-0,02;-0,01;0,14
108,920;-0,02;-0,01;0,13
108,930;-0,02;-0,01;0,28
108,940;-0,02;-4,61E-4;0,43
108,950;-0,02;0,01;0,44
108,960;-0,02;0,01;0,33
108,970;-0,02;0,01;0,33
108,980;-0,02;0,01;0,38
108,990;-0,02;0,02;0,39
109,000;-0,02;0,02;0,29
109,010;-0,02;0,03;0,19
109,020;-0,02;0,03;0,23
109,030;-0,02;0,03;0,33
109,040;-0,02;0,03;0,35
109,050;-0,02;0,04;0,20
109,060;-0,02;0,04;0,10
109,070;-0,02;0,04;0,09
109,080;-0,02;0,04;0,14
109,090;-0,02;0,04;0,18
109,100;-0,02;0,04;0,29
109,110;-0,02;0,05;0,30
109,120;-0,02;0,05;0,15
109,130;-0,02;0,05;-5,61E-5
109,140;-0,02;0,05;-0,01
109,150;-0,02;0,05;0,14
109,160;-0,02;0,05;0,15
109,170;-0,02;0,05;0,06
109,180;-0,01;0,05;-0,10
109,190;-0,01;0,05;-0,10
109,200;-0,01;0,05;0,00
109,210;-0,01;0,05;0,05
109,220;-0,01;0,05;0,01
109,230;-0,01;0,05;-0,13
109,240;-0,01;0,05;-0,28
109,250;-0,01;0,05;-0,34
109,260;-0,01;0,04;-0,25
109,270;-0,01;0,04;-0,06
109,280;-0,01;0,04;0,10
109,290;-0,01;0,04;0,06
109,300;-0,01;0,04;-0,04
109,310;-0,01;0,04;-0,15
109,320;-0,01;0,04;-0,10
109,330;-0,01;0,04;-0,09
109,340;-0,01;0,04;-0,14
109,350;-0,01;0,03;-0,19
109,360;-0,01;0,03;-0,20
109,370;-0,01;0,03;-0,04
109,380;-0,01;0,03;-0,09
109,390;-0,01;0,04;-0,18
109,400;-0,01;0,03;-0,34
109,410;0,00;0,03;-0,31
109,420;-0,01;0,02;0,00
109,430;0,00;0,02;0,06
109,440;0,00;0,03;-0,07
109,450;0,00;0,02;-0,37
109,460;0,00;0,02;-0,49
109,470;0,00;0,01;-0,30
109,480;0,00;0,01;-0,15
109,490;0,00;0,01;-0,09
109,500;0,00;0,01;-0,18
109,510;0,00;0,01;-0,29
109,520;0,00;0,00;-0,29
109,530;0,00;2,46E-4;-0,29
109,540;0,00;0,00;-0,24
109,550;0,00;-0,01;-0,18
109,560;0,00;-0,01;-0,28
109,570;0,00;-0,01;-0,39
109,580;0,00;-0,02;-0,25
109,590;0,00;-0,02;-0,09
109,600;0,00;-0,01;-0,18
109,610;0,00;-0,02;-0,30
109,620;0,00;-0,03;-0,10
109,630;-0,01;-0,02;-0,02
109,640;0,00;-0,02;-0,38
109,650;0,00;-0,03;-0,47
109,660;-0,01;-0,04;-0,02
109,670;-0,01;-0,03;0,23
109,680;-0,01;-0,02;-0,22
109,690;-0,01;-0,03;-0,51
109,700;-0,01;-0,04;-0,08
109,710;-0,01;-0,04;0,36
109,720;-0,01;-0,03;0,04
109,730;-0,01;-0,03;-0,54
109,740;-0,01;-0,05;-0,43
109,750;-0,01;-0,05;0,23
109,760;-0,01;-0,03;0,43
109,770;-0,01;-0,03;-0,16
109,780;-0,01;-0,04;-0,61
109,790;-0,01;-0,05;-0,24
109,800;-0,01;-0,05;0,43
109,810;-0,01;-0,03;0,44
109,820;-0,01;-0,03;-0,25
109,830;-0,01;-0,04;-0,70
109,840;-0,01;-0,05;-0,34
109,850;-0,01;-0,05;0,37
109,860;-0,01;-0,04;0,53
109,870;-0,01;-0,03;-0,06
109,880;-0,01;-0,04;-0,55
109,890;-0,01;-0,05;-0,33
109,900;-0,01;-0,05;0,27
109,910;-0,02;-0,04;0,47
109,920;-0,02;-0,04;0,03
109,930;-0,02;-0,04;-0,35
109,940;-0,02;-0,05;-0,23
109,950;-0,02;-0,05;0,23
109,960;-0,02;-0,04;0,40
109,970;-0,02;-0,04;0,16
109,980;-0,02;-0,04;-0,01
109,990;-0,02;-0,04;0,12
110,000;-0,02;-0,04;0,39
110,010;-0,02;-0,03;0,35
110,020;-0,02;-0,03;0,10
110,030;-0,02;-0,03;0,04
110,040;-0,02;-0,03;0,18
110,050;-0,02;-0,03;0,29
110,060;-0,02;-0,02;0,24
110,070;-0,02;-0,02;0,24
110,080;-0,02;-0,02;0,29
110,090;-0,02;-0,01;0,24
110,100;-0,02;-0,01;0,18
110,110;-0,02;-0,01;0,28
110,120;-0,02;-0,01;0,43
110,130;-0,02;0,00;0,44
110,140;-0,02;-2,31E-4;0,34
110,150;-0,02;0,00;0,29
110,160;-0,02;0,01;0,28
110,170;-0,02;0,01;0,33
110,180;-0,02;0,01;0,39
110,190;-0,02;0,02;0,30
110,200;-0,02;0,02;0,14
110,210;-0,02;0,02;0,13
110,220;-0,02;0,02;0,28
110,230;-0,02;0,03;0,39
110,240;-0,02;0,03;0,29
110,250;-0,02;0,03;0,19
110,260;-0,02;0,03;0,19
110,270;-0,02;0,03;0,19
110,280;-0,02;0,04;0,19
110,290;-0,02;0,04;0,14
110,300;-0,02;0,04;0,15
110,310;-0,02;0,04;0,10
110,320;-0,02;0,04;0,00
110,330;-0,02;0,04;-0,05
110,340;-0,02;0,04;-0,01
110,350;-0,02;0,04;0,09
110,360;-0,02;0,04;0,14
110,370;-0,02;0,04;0,19
110,380;-0,02;0,05;0,20
110,390;-0,02;0,05;0,16
110,400;-0,01;0,05;-0,08
110,410;-0,01;0,05;-0,28
110,420;-0,01;0,04;-0,39
110,430;-0,01;0,04;-0,26
110,440;-0,01;0,03;-0,01
110,450;-0,01;0,04;0,10
110,460;-0,01;0,04;0,11
110,470;-0,01;0,04;-0,09
110,480;-0,01;0,04;-0,14
110,490;-0,01;0,03;-0,23
110,500;-0,01;0,04;-0,29
110,510;-0,01;0,03;-0,29
110,520;-0,01;0,03;-0,22
110,530;-0,01;0,03;0,10
110,540;-0,01;0,03;0,11
110,550;-0,01;0,04;-0,03
110,560;-0,01;0,03;-0,29
110,570;-0,01;0,03;-0,31
110,580;-0,01;0,02;-0,01
110,590;-0,01;0,02;0,10
110,600;-0,01;0,03;0,12
110,610;-0,01;0,02;-0,13
110,620;-0,01;0,03;-0,34
110,630;-0,01;0,02;-0,25
110,640;-0,01;0,01;-0,12
110,650;-0,01;0,02;0,14
110,660;-0,01;0,02;0,16
110,670;-0,01;0,02;-0,04
110,680;-0,01;0,02;-0,17
110,690;-0,01;0,01;-0,38
110,700;-0,01;0,02;-0,44
110,710;-0,01;0,01;-0,35
110,720;-0,01;0,00;-0,16
110,730;-0,01;0,01;0,05
110,740;-0,01;0,01;0,01
110,750;0,00;0,01;-0,14
110,760;-0,01;0,00;-0,20
110,770;-0,01;0,00;-0,15
110,780;0,00;0,00;-0,04
110,790;-0,01;0,00;-0,08
110,800;-0,01;4,89E-4;-0,29
110,810;0,00;-0,01;-0,31
110,820;-0,01;-0,01;-0,06
110,830;-0,01;-0,01;0,11
110,840;-0,01;0,00;-0,03
110,850;-0,01;-0,01;-0,23
110,860;-0,01;-0,01;-0,33
110,870;-0,01;-0,01;-0,44
110,880;-0,01;-0,02;-0,36
110,890;-0,01;-0,03;-0,01
110,900;-0,01;-0,02;0,16
110,910;-0,01;-0,01;-0,09
110,920;-0,01;-0,02;-0,21
110,930;-0,01;-0,03;-6,09E-5
110,940;-0,01;-0,02;0,02
110,950;-0,01;-0,02;-0,24
110,960;-0,01;-0,03;-0,22
110,970;-0,01;-0,03;0,10
110,980;-0,01;-0,02;0,07
110,990;-0,01;-0,02;-0,24
111,000;-0,01;-0,03;-0,26
111,010;-0,01;-0,03;0,05
111,020;-0,01;-0,03;0,07
111,030;-0,01;-0,03;-0,19
111,040;-0,01;-0,03;-0,26
111,050;-0,01;-0,03;0,00
111,060;-0,01;-0,03;0,07
111,070;-0,01;-0,03;-0,23
111,080;-0,01;-0,04;-0,40
111,090;-0,01;-0,04;-0,17
111,100;-0,01;-0,04;0,20
111,110;-0,01;-0,03;0,12
111,120;-0,01;-0,03;-0,23
111,130;-0,01;-0,04;-0,35
111,140;-0,01;-0,05;-0,12
111,150;-0,01;-0,04;0,15
111,160;-0,01;-0,04;0,06
111,170;-0,01;-0,04;-0,14
111,180;-0,02;-0,05;-0,16
111,190;-0,02;-0,05;0,04
111,200;-0,02;-0,04;0,20
111,210;-0,02;-0,04;0,06
111,220;-0,02;-0,04;-0,10
111,230;-0,02;-0,05;-0,06
111,240;-0,02;-0,04;0,14
111,250;-0,02;-0,04;0,25
111,260;-0,02;-0,04;0,14
111,270;-0,02;-0,04;0,14
111,280;-0,02;-0,04;0,24
111,290;-0,02;-0,03;0,29
111,300;-0,02;-0,03;0,20
111,310;-0,02;-0,03;0,09
111,320;-0,02;-0,03;0,18
111,330;-0,02;-0,03;0,29
111,340;-0,02;-0,02;0,24
111,350;-0,02;-0,02;0,18
111,360;-0,02;-0,02;0,28
111,370;-0,02;-0,01;0,43
111,380;-0,02;-0,01;0,39
111,390;-0,02;-0,01;0,24
111,400;-0,02;-0,01;0,19
111,410;-0,02;0,00;0,24
111,420;-0,02;-2,31E-4;0,24
111,430;-0,02;0,00;0,19
111,440;-0,02;0,00;0,23
111,450;-0,02;0,01;0,33
111,460;-0,02;0,01;0,43
111,470;-0,02;0,01;0,39
111,480;-0,02;0,02;0,33
111,490;-0,02;0,02;0,35
111,500;-0,02;0,03;0,20
111,510;-0,02;0,03;0,06
111,520;-0,02;0,02;-0,06
111,530;-0,02;0,03;0,12
111,540;-0,02;0,03;0,38
111,550;-0,02;0,03;0,43
111,560;-0,02;0,04;0,44
111,570;-0,02;0,04;0,29
111,580;-0,02;0,05;0,21
111,590;-0,02;0,04;0,01
111,600;-0,02;0,05;-0,10
111,610;-0,02;0,04;-0,10
111,620;-0,02;0,04;-0,06
111,630;-0,02;0,04;0,05
111,640;-0,02;0,04;0,04
111,650;-0,02;0,04;0,09
111,660;-0,01;0,04;0,14
111,670;-0,01;0,05;0,25
111,680;-0,01;0,05;0,16
111,690;-0,01;0,05;-0,03
111,700;-0,01;0,05;-0,24
111,710;-0,01;0,05;-0,24
111,720;-0,01;0,04;-0,20
111,730;-0,01;0,04;-0,15
111,740;-0,01;0,04;-0,06
111,750;-0,01;0,04;0,04
111,760;-0,01;0,04;0,16
111,770;-0,01;0,04;0,01
111,780;-0,01;0,04;-0,09
111,790;-0,01;0,04;-0,20
111,800;-0,01;0,04;-0,14
111,810;-0,01;0,03;-0,14
111,820;-0,01;0,04;-0,15
111,830;-0,01;0,03;-0,05
111,840;-0,01;0,03;-0,06
111,850;-0,01;0,03;0,05
111,860;-0,01;0,03;0,00
111,870;-0,01;0,04;-0,03
111,880;-0,01;0,03;-0,23
111,890;-0,01;0,03;-0,35
111,900;-0,01;0,02;-0,10
111,910;-0,01;0,03;0,01
111,920;-0,01;0,03;-0,07
111,930;0,00;0,02;-0,38
111,940;0,00;0,02;-0,41
111,950;0,00;0,01;-0,10
111,960;0,00;0,02;0,01
111,970;0,00;0,02;-0,08
111,980;0,00;0,01;-0,28
111,990;0,00;0,01;-0,39
112,000;0,00;0,01;-0,34
112,010;0,00;0,00;-0,25
112,020;0,00;0,00;-0,14
112,030;0,00;0,00;-0,18
112,040;0,00;4,92E-4;-0,34
112,050;0,00;-0,01;-0,25
112,060;0,00;-0,01;-0,09
112,070;0,00;0,00;-0,17
112,080;0,00;-0,01;-0,39
112,090;0,00;-0,02;-0,35
112,100;0,00;-0,02;-0,14
112,110;0,00;-0,01;-0,18
112,120;0,00;-0,02;-0,29
112,130;0,00;-0,03;-0,20
112,140;-0,01;-0,02;-0,13
112,150;0,00;-0,02;-0,29
112,160;-0,01;-0,03;-0,31
112,170;-0,01;-0,03;-0,01
112,180;-0,01;-0,03;0,12
112,190;-0,01;-0,03;-0,22
112,200;-0,01;-0,03;-0,50
112,210;-0,01;-0,04;-0,27
112,220;-0,01;-0,04;0,15
112,230;-0,01;-0,03;0,12
112,240;-0,01;-0,03;-0,23
112,250;-0,01;-0,04;-0,36
112,260;-0,01;-0,05;-0,07
112,270;-0,01;-0,04;0,25
112,280;-0,01;-0,04;0,13
112,290;-0,01;-0,04;-0,27
112,300;-0,01;-0,05;-0,45
112,310;-0,01;-0,05;-0,17
112,320;-0,01;-0,05;0,20
112,330;-0,01;-0,04;0,17
112,340;-0,01;-0,04;-0,18
112,350;-0,01;-0,05;-0,39
112,360;-0,01;-0,05;-0,26
112,370;-0,01;-0,05;0,04
112,380;-0,01;-0,05;0,20
112,390;-0,01;-0,05;0,10
112,400;-0,02;-0,05;0,00
112,410;-0,02;-0,05;0,04
112,420;-0,02;-0,05;0,14
112,430;-0,02;-0,05;0,16
112,440;-0,02;-0,05;0,01
112,450;-0,02;-0,05;-0,10
112,460;-0,02;-0,05;-0,06
112,470;-0,02;-0,05;0,12
112,480;-0,02;-0,05;0,38
112,490;-0,02;-0,04;0,39
112,500;-0,02;-0,03;0,24
112,510;-0,02;-0,04;0,18
112,520;-0,02;-0,03;0,33
112,530;-0,02;-0,03;0,40
112,540;-0,02;-0,02;0,15
112,550;-0,02;-0,03;0,03
112,560;-0,02;-0,03;0,22
112,570;-0,02;-0,02;0,48
112,580;-0,02;-0,01;0,44
112,590;-0,02;-0,01;0,29
112,600;-0,02;-0,01;0,28
112,610;-0,02;-0,01;0,33
112,620;-0,02;0,00;0,34
112,630;-0,02;-2,30E-4;0,28
112,640;-0,02;0,00;0,33
112,650;-0,02;0,01;0,33
112,660;-0,02;0,01;0,33
112,670;-0,02;0,01;0,38
112,680;-0,02;0,02;0,43
112,690;-0,02;0,02;0,45
112,700;-0,02;0,03;0,20
112,710;-0,02;0,03;0,04
112,720;-0,02;0,02;0,12
112,730;-0,02;0,03;0,37
112,740;-0,02;0,03;0,54
112,750;-0,02;0,04;0,35
112,760;-0,02;0,04;0,15
112,770;-0,02;0,04;0,00
112,780;-0,02;0,04;0,04
112,790;-0,02;0,04;0,09
112,800;-0,02;0,05;0,14
112,810;-0,02;0,04;0,19
112,820;-0,02;0,05;0,15
112,830;-0,02;0,05;0,10
112,840;-0,02;0,05;0,00
112,850;-0,02;0,05;0,04
112,860;-0,02;0,05;0,10
112,870;-0,02;0,05;0,06
112,880;-0,01;0,05;-0,04
112,890;-0,01;0,05;-0,10
112,900;-0,01;0,05;-0,10
112,910;-0,01;0,05;-0,09
112,920;-0,01;0,05;-0,20
112,930;-0,01;0,05;-0,15
112,940;-0,01;0,04;-0,10
112,950;-0,01;0,05;-0,04
112,960;-0,01;0,04;-0,09
112,970;-0,01;0,04;-0,20
112,980;-0,01;0,04;-0,14
112,990;-0,01;0,04;-0,20
113,000;-0,01;0,04;-0,14
113,010;-0,01;0,03;-0,24
113,020;-0,01;0,04;-0,20
113,030;-0,01;0,03;-0,10
113,040;-0,01;0,03;-0,06
113,050;-0,01;0,03;0,06
113,060;-0,01;0,03;-0,09
113,070;-0,01;0,03;-0,14
113,080;-0,01;0,02;-0,24
113,090;-0,01;0,03;-0,25
113,100;-0,01;0,02;-0,10
113,110;-0,01;0,02;-0,10
113,120;-0,01;0,02;-0,04
113,130;-0,01;0,02;-0,09
113,140;-0,01;0,02;-0,19
113,150;-0,01;0,02;-0,23
113,160;-0,01;0,01;-0,29
113,170;0,00;0,01;-0,20
113,180;-0,01;0,01;-0,10
113,190;0,00;0,01;-0,09
113,200;0,00;0,01;-0,13
113,210;0,00;0,01;-0,28
113,220;0,00;0,00;-0,34
113,230;0,00;0,00;-0,25
113,240;0,00;0,00;-0,15
113,250;0,00;0,00;-0,09
113,260;0,00;-0,01;-0,14
113,270;-0,01;-0,01;-0,19
113,280;0,00;-0,01;-0,24
113,290;0,00;-0,01;-0,20
113,300;-0,01;-0,01;-0,09
113,310;-0,01;-0,01;-0,14
113,320;-0,01;-0,01;-0,20
113,330;-0,01;-0,02;-0,15
113,340;-0,01;-0,02;-0,04
113,350;-0,01;-0,02;-0,09
113,360;-0,01;-0,02;-0,19
113,370;-0,01;-0,02;-0,19
113,380;-0,01;-0,02;-0,23
113,390;-0,01;-0,03;-0,30
113,400;-0,01;-0,03;-0,16
113,410;-0,01;-0,03;0,09
113,420;-0,01;-0,03;0,16
113,430;-0,01;-0,03;-0,04
113,440;-0,01;-0,03;-0,16
113,450;-0,01;-0,03;0,00
113,460;-0,01;-0,03;0,06
113,470;-0,01;-0,03;-0,08
113,480;-0,01;-0,03;-0,25
113,490;-0,01;-0,03;-0,16
113,500;-0,01;-0,03;0,00
113,510;-0,01;-0,03;-0,04
113,520;-0,01;-0,03;-0,10
113,530;-0,01;-0,04;-0,01
113,540;-0,01;-0,03;0,11
113,550;-0,01;-0,03;-0,04
113,560;-0,01;-0,03;-0,20
113,570;-0,01;-0,04;-0,07
113,580;-0,01;-0,04;0,20
113,590;-0,01;-0,03;0,09
113,600;-0,01;-0,03;-0,42
113,610;-0,01;-0,04;-0,61
113,620;-0,01;-0,05;-0,14
113,630;-0,01;-0,05;0,48
113,640;-0,02;-0,03;0,47
113,650;-0,02;-0,03;-0,03
113,660;-0,02;-0,04;-0,26
113,670;-0,02;-0,04;0,03
113,680;-0,02;-0,04;0,26
113,690;-0,02;-0,03;-0,03
113,700;-0,02;-0,04;-0,31
113,710;-0,02;-0,05;-0,04
