"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
117,650;-0,01;-0,06;-0,43
117,660;-0,01;-0,06;-0,37
117,670;-0,01;-0,06;-0,47
117,680;-0,01;-0,07;-0,62
117,690;-0,01;-0,08;-0,64
117,700;-0,01;-0,08;-0,41
117,710;-0,01;-0,09;-0,03
117,720;-0,01;-0,08;0,32
117,730;-0,01;-0,08;0,52
117,740;-0,01;-0,07;0,58
117,750;-0,02;-0,07;0,54
117,760;-0,02;-0,06;0,40
117,770;-0,02;-0,06;0,20
117,780;-0,02;-0,06;0,05
117,790;-0,02;-0,06;-0,01
117,800;-0,02;-0,06;0,06
117,810;-0,02;-0,06;0,43
117,820;-0,02;-0,05;1,03
117,830;-0,02;-0,04;1,33
117,840;-0,02;-0,02;0,91
117,850;-0,02;-0,01;0,24
117,860;-0,02;-0,02;0,16
117,870;-0,02;-0,02;0,56
117,880;-0,02;0,00;0,77
117,890;-0,02;0,00;0,68
117,900;-0,02;0,01;0,57
117,910;-0,02;0,01;0,67
117,920;-0,02;0,02;0,67
117,930;-0,02;0,03;0,66
117,940;-0,02;0,03;0,77
117,950;-0,02;0,04;0,68
117,960;-0,02;0,05;0,50
117,970;-0,02;0,05;0,23
117,980;-0,02;0,05;0,27
117,990;-0,02;0,05;0,43
118,000;-0,02;0,06;0,44
118,010;-0,02;0,07;0,35
118,020;-0,02;0,07;0,19
118,030;-0,02;0,07;0,19
118,040;-0,01;0,07;0,24
118,050;-0,01;0,07;0,25
118,060;-0,01;0,08;0,11
118,070;-0,01;0,08;-0,08
118,080;-0,01;0,07;-0,23
118,090;-0,01;0,07;-0,28
118,100;-0,01;0,07;-0,33
118,110;-0,01;0,07;-0,38
118,120;-0,01;0,06;-0,39
118,130;-0,01;0,06;-0,24
118,140;-0,01;0,05;-0,22
118,150;-0,01;0,06;-0,41
118,160;-0,01;0,05;-0,61
118,170;-0,01;0,04;-0,72
118,180;-0,01;0,04;-0,67
118,190;-0,01;0,03;-0,67
118,200;0,00;0,02;-0,63
118,210;-0,01;0,01;-0,58
118,220;0,00;0,01;-0,54
118,230;0,00;0,00;-0,34
118,240;-0,01;-2,45E-4;-0,26
118,250;0,00;0,00;-0,59
118,260;0,00;-0,01;-0,97
118,270;0,00;-0,03;-0,85
118,280;-0,01;-0,03;-0,35
118,290;-0,01;-0,03;-0,16
118,300;-0,01;-0,03;-0,50
118,310;-0,01;-0,04;-0,86
118,320;-0,01;-0,05;-0,93
118,330;-0,01;-0,06;-0,71
118,340;-0,01;-0,06;-0,27
118,350;-0,01;-0,06;0,09
118,360;-0,01;-0,06;0,16
118,370;-0,01;-0,06;-0,07
118,380;-0,01;-0,06;-0,37
118,390;-0,01;-0,07;-0,48
118,400;-0,01;-0,07;-0,44
118,410;-0,01;-0,07;-0,30
118,420;-0,01;-0,08;-0,11
118,430;-0,01;-0,08;0,04
118,440;-0,01;-0,07;0,10
118,450;-0,02;-0,07;0,01
118,460;-0,02;-0,07;-0,11
118,470;-0,02;-0,08;0,01
118,480;-0,02;-0,08;0,44
118,490;-0,02;-0,07;0,99
118,500;-0,02;-0,06;1,22
118,510;-0,02;-0,04;0,91
118,520;-0,02;-0,03;0,27
118,530;-0,02;-0,04;-0,12
118,540;-0,02;-0,04;0,18
118,550;-0,02;-0,04;0,89
118,560;-0,02;-0,02;1,13
118,570;-0,02;-0,01;0,69
118,580;-0,02;-0,01;0,37
118,590;-0,02;-0,01;0,55
118,600;-0,02;0,01;0,86
118,610;-0,02;0,01;0,83
118,620;-0,02;0,02;0,63
118,630;-0,02;0,03;0,54
118,640;-0,02;0,03;0,33
118,650;-0,02;0,03;0,31
118,660;-0,02;0,03;0,60
118,670;-0,02;0,04;0,91
118,680;-0,02;0,06;0,89
118,690;-0,02;0,06;0,49
118,700;-0,02;0,07;0,29
118,710;-0,02;0,07;0,28
118,720;-0,02;0,07;0,34
118,730;-0,02;0,07;0,30
118,740;-0,02;0,08;0,15
118,750;-0,01;0,08;0,10
118,760;-0,01;0,08;0,10
118,770;-0,01;0,08;0,06
118,780;-0,01;0,08;-0,08
118,790;-0,01;0,08;-0,24
118,800;-0,01;0,07;-0,24
118,810;-0,01;0,07;-0,23
118,820;-0,01;0,07;-0,32
118,830;-0,01;0,07;-0,51
118,840;-0,01;0,06;-0,67
118,850;-0,01;0,05;-0,64
118,860;-0,01;0,05;-0,45
118,870;-0,01;0,04;-0,23
118,880;-0,01;0,04;-0,31
118,890;-0,01;0,04;-0,61
118,900;0,00;0,03;-0,78
118,910;0,00;0,02;-0,59
118,920;0,00;0,02;-0,37
118,930;0,00;0,02;-0,51
118,940;0,00;0,01;-0,76
118,950;0,00;0,00;-0,78
118,960;0,00;-0,01;-0,62
118,970;0,00;-0,01;-0,66
118,980;0,00;-0,02;-0,78
118,990;0,00;-0,03;-0,65
119,000;0,00;-0,03;-0,34
119,010;-0,01;-0,03;-0,27
119,020;-0,01;-0,04;-0,51
119,030;-0,01;-0,05;-0,67
119,040;-0,01;-0,05;-0,63
119,050;-0,01;-0,06;-0,53
119,060;-0,01;-0,06;-0,53
119,070;-0,01;-0,07;-0,54
119,080;-0,01;-0,07;-0,36
119,090;-0,01;-0,08;-0,06
119,100;-0,01;-0,07;0,15
119,110;-0,01;-0,07;0,11
119,120;-0,01;-0,07;-0,09
119,130;-0,01;-0,07;-0,20
119,140;-0,01;-0,08;-0,15
119,150;-0,01;-0,08;-0,06
119,160;-0,02;-0,08;0,04
119,170;-0,02;-0,08;0,18
119,180;-0,02;-0,08;0,38
119,190;-0,02;-0,07;0,40
119,200;-0,02;-0,06;0,19
119,210;-0,02;-0,07;0,16
119,220;-0,02;-0,07;0,58
119,230;-0,02;-0,06;1,15
119,240;-0,02;-0,04;1,15
119,250;-0,02;-0,03;0,56
119,260;-0,02;-0,03;0,12
119,270;-0,02;-0,03;0,35
119,280;-0,02;-0,02;0,81
119,290;-0,02;-0,01;0,87
119,300;-0,02;0,00;0,72
119,310;-0,02;-9,24E-4;0,71
119,320;-0,02;0,01;0,82
119,330;-0,02;0,02;0,68
119,340;-0,02;0,03;0,47
119,350;-0,02;0,03;0,57
119,360;-0,02;0,03;0,67
119,370;-0,02;0,05;0,68
119,380;-0,02;0,05;0,48
119,390;-0,02;0,05;0,42
119,400;-0,02;0,05;0,52
119,410;-0,02;0,06;0,57
119,420;-0,02;0,07;0,59
119,430;-0,02;0,07;0,39
119,440;-0,02;0,08;0,24
119,450;-0,02;0,08;0,19
119,460;-0,01;0,08;0,24
119,470;-0,01;0,08;0,20
119,480;-0,01;0,09;0,10
119,490;-0,01;0,08;0,01
119,500;-0,01;0,09;-0,08
119,510;-0,01;0,08;-0,26
119,520;-0,01;0,08;-0,56
119,530;-0,01;0,07;-0,67
119,540;-0,01;0,06;-0,63
119,550;-0,01;0,06;-0,49
119,560;-0,01;0,05;-0,39
119,570;-0,01;0,05;-0,34
119,580;-0,01;0,05;-0,23
119,590;-0,01;0,05;-0,31
119,600;-0,01;0,05;-0,56
119,610;0,00;0,04;-0,76
119,620;0,00;0,03;-0,78
119,630;0,00;0,02;-0,63
119,640;0,00;0,01;-0,58
119,650;0,00;0,01;-0,52
119,660;0,00;0,00;-0,55
119,670;0,00;9,84E-4;-0,80
119,680;0,00;-0,01;-0,98
119,690;0,00;-0,03;-0,76
119,700;0,00;-0,03;-0,25
119,710;0,00;-0,03;-0,06
119,720;0,00;-0,03;-0,43
119,730;0,00;-0,03;-0,99
119,740;-0,01;-0,05;-1,22
119,750;-0,01;-0,06;-0,91
119,760;-0,01;-0,07;-0,28
119,770;-0,01;-0,07;0,19
119,780;-0,01;-0,06;0,22
119,790;-0,01;-0,06;-0,07
119,800;-0,01;-0,06;-0,37
119,810;-0,01;-0,07;-0,48
119,820;-0,01;-0,07;-0,44
119,830;-0,01;-0,08;-0,30
119,840;-0,01;-0,08;-0,15
119,850;-0,01;-0,08;-0,05
119,860;-0,01;-0,08;0,00
119,870;-0,01;-0,08;0,04
119,880;-0,02;-0,08;0,14
119,890;-0,02;-0,08;0,15
119,900;-0,02;-0,07;0,04
119,910;-0,02;-0,08;0,06
119,920;-0,02;-0,08;0,52
119,930;-0,02;-0,07;1,18
119,940;-0,02;-0,05;1,42
119,950;-0,02;-0,03;1,01
119,960;-0,02;-0,03;0,26
119,970;-0,02;-0,03;-0,03
119,980;-0,02;-0,04;0,34
119,990;-0,02;-0,03;0,90
120,000;-0,02;-0,01;0,98
120,010;-0,02;0,00;0,63
120,020;-0,02;0,00;0,51
120,030;-0,02;0,00;0,66
120,040;-0,02;0,01;0,78
120,050;-0,02;0,02;0,63
120,060;-0,02;0,03;0,53
120,070;-0,02;0,03;0,52
120,080;-0,02;0,04;0,61
120,090;-0,02;0,04;0,81
120,100;-0,02;0,05;0,87
120,110;-0,02;0,06;0,74
120,120;-0,02;0,07;0,39
120,130;-0,02;0,07;0,23
120,140;-0,02;0,07;0,29
120,150;-0,02;0,07;0,29
120,160;-0,02;0,08;0,25
120,170;-0,02;0,08;0,15
120,180;-0,01;0,08;0,10
120,190;-0,01;0,08;0,01
120,200;-0,01;0,08;-0,10
120,210;-0,01;0,08;-0,10
120,220;-0,01;0,08;-0,09
120,230;-0,01;0,08;-0,13
120,240;-0,01;0,07;-0,28
120,250;-0,01;0,07;-0,37
120,260;-0,01;0,07;-0,47
120,270;-0,01;0,06;-0,52
120,280;-0,01;0,05;-0,57
120,290;-0,01;0,05;-0,59
120,300;-0,01;0,04;-0,43
120,310;-0,01;0,04;-0,37
120,320;-0,01;0,04;-0,46
120,330;0,00;0,03;-0,71
120,340;0,00;0,02;-0,78
120,350;0,00;0,01;-0,58
120,360;0,00;0,01;-0,47
120,370;0,00;0,01;-0,51
120,380;0,00;4,92E-4;-0,66
120,390;0,00;0,00;-0,81
120,400;0,00;-0,01;-0,83
120,410;0,00;-0,03;-0,65
120,420;0,00;-0,03;-0,34
120,430;0,00;-0,03;-0,26
120,440;0,00;-0,03;-0,55
120,450;-0,01;-0,04;-0,86
120,460;-0,01;-0,05;-0,92
120,470;-0,01;-0,06;-0,75
120,480;-0,01;-0,07;-0,41
120,490;-0,01;-0,07;-0,06
120,500;-0,01;-0,07;0,15
120,510;-0,01;-0,06;0,12
120,520;-0,01;-0,06;-0,13
120,530;-0,01;-0,07;-0,33
120,540;-0,01;-0,07;-0,39
120,550;-0,01;-0,07;-0,34
120,560;-0,01;-0,08;-0,25
120,570;-0,01;-0,08;-0,15
120,580;-0,01;-0,08;-0,05
120,590;-0,01;-0,08;-0,04
120,600;-0,02;-0,08;-0,11
120,610;-0,02;-0,08;0,01
120,620;-0,02;-0,08;0,43
120,630;-0,02;-0,08;1,02
120,640;-0,02;-0,06;1,40
120,650;-0,02;-0,04;1,25
120,660;-0,02;-0,03;0,58
120,670;-0,02;-0,03;-0,14
120,680;-0,02;-0,04;-0,20
120,690;-0,02;-0,04;0,53
120,700;-0,02;-0,03;1,16
120,710;-0,02;-0,01;0,99
120,720;-0,02;-0,01;0,48
120,730;-0,02;-0,01;0,40
120,740;-0,02;-9,25E-4;0,75
120,750;-0,02;0,01;0,92
120,760;-0,02;0,02;0,73
120,770;-0,02;0,03;0,58
120,780;-0,02;0,03;0,48
120,790;-0,02;0,04;0,47
120,800;-0,02;0,04;0,61
120,810;-0,02;0,04;0,71
120,820;-0,02;0,06;0,78
120,830;-0,02;0,06;0,54
120,840;-0,02;0,07;0,34
120,850;-0,02;0,07;0,29
120,860;-0,02;0,07;0,29
120,870;-0,02;0,07;0,30
120,880;-0,02;0,08;0,15
120,890;-0,01;0,08;0,10
120,900;-0,01;0,08;0,10
120,910;-0,01;0,08;0,11
120,920;-0,01;0,08;-0,03
120,930;-0,01;0,08;-0,27
120,940;-0,01;0,07;-0,47
120,950;-0,01;0,07;-0,62
120,960;-0,01;0,06;-0,63
120,970;-0,01;0,05;-0,50
120,980;-0,01;0,05;-0,25
120,990;-0,01;0,05;-0,04
121,000;-0,01;0,05;-0,12
121,010;-0,01;0,05;-0,36
121,020;-0,01;0,04;-0,61
121,030;-0,01;0,04;-0,76
121,040;-0,01;0,03;-0,77
121,050;0,00;0,02;-0,68
121,060;0,00;0,01;-0,53
121,070;0,00;0,01;-0,47
121,080;0,00;0,01;-0,53
121,090;0,00;4,91E-4;-0,53
121,100;0,00;-0,01;-0,51
121,110;0,00;-0,01;-0,70
121,120;0,00;-0,02;-0,87
121,130;0,00;-0,03;-0,75
121,140;-0,01;-0,03;-0,39
121,150;-0,01;-0,03;-0,27
121,160;-0,01;-0,04;-0,47
121,170;-0,01;-0,05;-0,62
121,180;-0,01;-0,05;-0,67
121,190;-0,01;-0,06;-0,68
121,200;-0,01;-0,07;-0,56
121,210;-0,01;-0,07;-0,17
121,220;-0,01;-0,07;0,19
121,230;-0,01;-0,06;0,22
121,240;-0,01;-0,06;-0,08
121,250;-0,01;-0,07;-0,33
121,260;-0,01;-0,07;-0,35
121,270;-0,01;-0,07;-0,20
121,280;-0,01;-0,07;-0,05
121,290;-0,01;-0,07;-1,37E-12
121,300;-0,01;-0,07;1,28E-12
121,310;-0,02;-0,07;0,00
121,320;-0,02;-0,07;0,02
121,330;-0,02;-0,07;0,29
121,340;-0,02;-0,07;0,83
121,350;-0,02;-0,06;1,26
121,360;-0,02;-0,04;1,11
121,370;-0,02;-0,03;0,37
121,380;-0,02;-0,03;-0,17
121,390;-0,02;-0,04;0,08
121,400;-0,02;-0,04;0,88
121,410;-0,02;-0,02;1,23
121,420;-0,02;0,00;0,75
121,430;-0,02;-0,01;0,28
121,440;-0,02;-0,01;0,35
121,450;-0,02;0,00;0,76
121,460;-0,02;0,01;0,87
121,470;-0,02;0,02;0,72
121,480;-0,02;0,03;0,64
121,490;-0,02;0,03;0,43
121,500;-0,02;0,04;0,37
121,510;-0,02;0,03;0,51
121,520;-0,02;0,05;0,71
121,530;-0,02;0,05;0,78
121,540;-0,02;0,06;0,54
121,550;-0,02;0,07;0,39
121,560;-0,02;0,07;0,33
121,570;-0,02;0,07;0,34
121,580;-0,02;0,07;0,30
121,590;-0,01;0,08;0,11
121,600;-0,01;0,08;-0,09
121,610;-0,01;0,07;-0,20
121,620;-0,01;0,07;-0,15
121,630;-0,01;0,07;-0,05
121,640;-0,01;0,07;-0,04
121,650;-0,01;0,07;-0,13
121,660;-0,01;0,07;-0,32
121,670;-0,01;0,07;-0,52
121,680;-0,01;0,06;-0,63
121,690;-0,01;0,05;-0,55
121,700;-0,01;0,05;-0,29
121,710;-0,01;0,05;-0,19
121,720;-0,01;0,05;-0,22
121,730;-0,01;0,04;-0,46
121,740;-0,01;0,04;-0,71
121,750;-0,01;0,03;-0,82
121,760;0,00;0,02;-0,73
121,770;-0,01;0,01;-0,53
121,780;0,00;0,01;-0,52
121,790;0,00;0,00;-0,58
121,800;0,00;-0,01;-0,48
121,810;-0,01;-0,01;-0,41
121,820;0,00;-0,01;-0,70
121,830;0,00;-0,02;-0,98
121,840;-0,01;-0,04;-0,72
121,850;-0,01;-0,04;-0,10
121,860;-0,01;-0,03;0,04
121,870;-0,01;-0,03;-0,44
121,880;-0,01;-0,04;-0,90
121,890;-0,01;-0,05;-1,02
121,900;-0,01;-0,06;-0,84
121,910;-0,01;-0,07;-0,51
121,920;-0,01;-0,07;-0,08
121,930;-0,01;-0,07;0,28
121,940;-0,01;-0,07;0,39
121,950;-0,01;-0,06;0,26
121,960;-0,01;-0,06;-0,02
121,970;-0,01;-0,06;-0,32
121,980;-0,01;-0,07;-0,49
121,990;-0,01;-0,07;-0,35
122,000;-0,01;-0,08;-0,11
122,010;-0,02;-0,07;0,05
122,020;-0,02;-0,07;0,04
122,030;-0,02;-0,07;0,07
122,040;-0,02;-0,08;0,35
122,050;-0,02;-0,07;0,79
122,060;-0,02;-0,06;1,15
122,070;-0,02;-0,04;1,14
122,080;-0,02;-0,03;0,66
122,090;-0,02;-0,03;0,14
122,100;-0,02;-0,03;0,15
122,110;-0,02;-0,03;0,69
122,120;-0,02;-0,02;1,03
122,130;-0,02;0,00;0,74
122,140;-0,02;0,00;0,43
122,150;-0,02;0,00;0,46
122,160;-0,02;0,01;0,67
122,170;-0,02;0,01;0,67
122,180;-0,02;0,02;0,66
122,190;-0,02;0,02;0,82
122,200;-0,02;0,04;0,74
122,210;-0,02;0,05;0,49
122,220;-0,02;0,04;0,28
122,230;-0,02;0,05;0,32
122,240;-0,02;0,05;0,47
122,250;-0,02;0,06;0,52
122,260;-0,02;0,06;0,58
122,270;-0,02;0,07;0,54
122,280;-0,02;0,07;0,40
122,290;-0,02;0,08;0,20
122,300;-0,01;0,08;0,05
122,310;-0,01;0,08;-8,87E-13
122,320;-0,01;0,08;0,00
122,330;-0,01;0,08;-0,04
122,340;-0,01;0,08;-0,13
122,350;-0,01;0,07;-0,28
122,360;-0,01;0,07;-0,34
122,370;-0,01;0,07;-0,29
122,380;-0,01;0,07;-0,23
122,390;-0,01;0,06;-0,32
122,400;-0,01;0,06;-0,52
122,410;-0,01;0,05;-0,62
122,420;-0,01;0,05;-0,59
122,430;-0,01;0,04;-0,43
122,440;-0,01;0,04;-0,42
122,450;-0,01;0,04;-0,56
122,460;0,00;0,03;-0,72
122,470;0,00;0,02;-0,63
122,480;0,00;0,01;-0,47
122,490;0,00;0,01;-0,56
122,500;0,00;0,00;-0,77
122,510;0,00;-0,01;-0,74
122,520;0,00;-0,01;-0,48
122,530;0,00;-0,01;-0,46
122,540;0,00;-0,02;-0,66
122,550;0,00;-0,03;-0,73
122,560;-0,01;-0,04;-0,54
122,570;-0,01;-0,04;-0,38
122,580;-0,01;-0,04;-0,42
122,590;-0,01;-0,05;-0,52
122,600;-0,01;-0,05;-0,61
122,610;-0,01;-0,06;-0,72
122,620;-0,01;-0,07;-0,74
122,630;-0,01;-0,08;-0,51
122,640;-0,01;-0,08;-0,08
122,650;-0,01;-0,08;0,28
122,660;-0,01;-0,07;0,35
122,670;-0,01;-0,07;0,21
122,680;-0,01;-0,07;0,01
122,690;-0,01;-0,07;-0,14
122,700;-0,01;-0,07;-0,24
122,710;-0,01;-0,07;-0,25
122,720;-0,02;-0,08;-0,07
122,730;-0,02;-0,08;0,18
122,740;-0,02;-0,07;0,29
122,750;-0,02;-0,07;0,19
122,760;-0,02;-0,07;0,16
122,770;-0,02;-0,07;0,57
122,780;-0,02;-0,06;1,18
122,790;-0,02;-0,04;1,38
122,800;-0,02;-0,03;0,82
122,810;-0,02;-0,02;0,05
122,820;-0,02;-0,03;0,00
122,830;-0,02;-0,03;0,63
122,840;-0,02;-0,02;1,11
122,850;-0,02;-2,32E-4;0,94
122,860;-0,02;0,00;0,53
122,870;-0,02;0,01;0,46
122,880;-0,02;0,01;0,66
122,890;-0,02;0,02;0,72
122,900;-0,02;0,03;0,68
122,910;-0,02;0,03;0,53
122,920;-0,02;0,04;0,51
122,930;-0,02;0,04;0,66
122,940;-0,02;0,05;0,77
122,950;-0,02;0,06;0,74
122,960;-0,02;0,07;0,49
122,970;-0,02;0,07;0,34
122,980;-0,02;0,07;0,29
122,990;-0,02;0,07;0,25
123,000;-0,02;0,08;0,15
123,010;-0,02;0,08;0,09
123,020;-0,01;0,08;0,14
123,030;-0,01;0,08;0,20
123,040;-0,01;0,08;0,12
123,050;-0,01;0,08;-0,13
123,060;-0,01;0,08;-0,33
123,070;-0,01;0,07;-0,38
123,080;-0,01;0,07;-0,38
123,090;-0,01;0,07;-0,38
123,100;-0,01;0,06;-0,43
123,110;-0,01;0,06;-0,38
123,120;-0,01;0,05;-0,38
123,130;-0,01;0,06;-0,42
123,140;-0,01;0,05;-0,52
123,150;-0,01;0,04;-0,62
123,160;-0,01;0,03;-0,62
123,170;0,00;0,03;-0,66
123,180;0,00;0,02;-0,71
123,190;0,00;0,02;-0,78
123,200;0,00;0,01;-0,59
123,210;0,00;-2,46E-4;-0,32
123,220;0,00;0,00;-0,45
123,230;0,00;0,00;-0,86
123,240;0,00;-0,02;-0,95
123,250;0,00;-0,03;-0,45
123,260;0,00;-0,03;-0,11
123,270;0,00;-0,02;-0,48
123,280;-0,01;-0,03;-1,09
123,290;-0,01;-0,05;-1,24
123,300;-0,01;-0,06;-0,73
123,310;-0,01;-0,07;-0,03
123,320;-0,01;-0,06;0,35
123,330;-0,01;-0,05;0,23
123,340;-0,01;-0,05;-0,21
123,350;-0,01;-0,06;-0,57
123,360;-0,01;-0,07;-0,63
123,370;-0,01;-0,07;-0,49
123,380;-0,01;-0,08;-0,33
123,390;-0,01;-0,08;-0,33
123,400;-0,01;-0,08;-0,39
123,410;-0,01;-0,09;-0,35
123,420;-0,01;-0,09;-0,13
123,430;-0,02;-0,09;0,26
123,440;-0,02;-0,09;0,60
123,450;-0,02;-0,08;0,85
123,460;-0,02;-0,07;0,96
123,470;-0,02;-0,06;0,93
123,480;-0,02;-0,05;0,70
123,490;-0,02;-0,04;0,27
123,500;-0,02;-0,04;-0,11
123,510;-0,02;-0,05;-0,01
123,520;-0,02;-0,05;0,67
123,530;-0,02;-0,04;1,26
123,540;-0,02;-0,01;1,05
123,550;-0,02;-0,01;0,44
123,560;-0,02;-0,01;0,30
123,570;-0,02;-0,01;0,70
123,580;-0,02;0,01;0,97
123,590;-0,02;0,01;0,78
123,600;-0,02;0,02;0,57
123,610;-0,02;0,02;0,57
123,620;-0,02;0,03;0,61
123,630;-0,02;0,04;0,72
123,640;-0,02;0,04;0,68
123,650;-0,02;0,05;0,58
123,660;-0,02;0,05;0,43
123,670;-0,02;0,06;0,42
123,680;-0,02;0,06;0,58
123,690;-0,02;0,07;0,54
123,700;-0,02;0,08;0,39
123,710;-0,02;0,08;0,24
123,720;-0,02;0,08;0,25
123,730;-0,01;0,08;0,16
123,740;-0,01;0,09;-0,04
123,750;-0,01;0,08;-0,19
123,760;-0,01;0,08;-0,19
123,770;-0,01;0,08;-0,14
123,780;-0,01;0,08;-0,19
123,790;-0,01;0,07;-0,23
123,800;-0,01;0,07;-0,33
123,810;-0,01;0,07;-0,37
123,820;-0,01;0,06;-0,47
123,830;-0,01;0,06;-0,56
123,840;-0,01;0,05;-0,67
123,850;-0,01;0,05;-0,64
123,860;-0,01;0,04;-0,39
123,870;-0,01;0,04;-0,32
123,880;-0,01;0,04;-0,50
123,890;0,00;0,03;-0,81
123,900;0,00;0,02;-0,82
123,910;0,00;0,01;-0,67
123,920;0,00;0,01;-0,63
123,930;0,00;0,00;-0,53
123,940;0,00;-0,01;-0,42
123,950;0,00;-0,01;-0,50
123,960;0,00;-0,01;-0,86
123,970;0,00;-0,03;-0,94
123,980;0,00;-0,04;-0,51
123,990;-0,01;-0,04;-0,04
124,000;-0,01;-0,03;-0,06
124,010;-0,01;-0,04;-0,49
124,020;-0,01;-0,04;-0,90
124,030;-0,01;-0,06;-1,06
124,040;-0,01;-0,07;-0,94
124,050;-0,01;-0,08;-0,56
124,060;-0,01;-0,08;-0,12
124,070;-0,01;-0,08;0,18
124,080;-0,01;-0,07;0,29
124,090;-0,01;-0,07;0,25
124,100;-0,01;-0,07;0,11
124,110;-0,01;-0,07;-0,09
124,120;-0,01;-0,07;-0,20
124,130;-0,01;-0,07;-0,15
124,140;-0,01;-0,07;-0,06
124,150;-0,02;-0,07;0,04
124,160;-0,02;-0,07;0,14
124,170;-0,02;-0,07;0,20
124,180;-0,02;-0,07;0,13
124,190;-0,02;-0,07;0,24
124,200;-0,02;-0,07;0,77
124,210;-0,02;-0,06;1,30
124,220;-0,02;-0,04;1,21
124,230;-0,02;-0,03;0,46
124,240;-0,02;-0,03;0,02
124,250;-0,02;-0,04;0,39
124,260;-0,02;-0,02;0,96
124,270;-0,02;-0,01;0,99
124,280;-0,02;0,00;0,54
124,290;-0,02;-2,31E-4;0,32
124,300;-0,02;0,00;0,55
124,310;-0,02;0,01;0,86
124,320;-0,02;0,02;0,92
124,330;-0,02;0,03;0,74
124,340;-0,02;0,04;0,39
124,350;-0,02;0,04;0,27
124,360;-0,02;0,04;0,46
124,370;-0,02;0,05;0,72
124,380;-0,02;0,06;0,74
124,390;-0,02;0,06;0,49
124,400;-0,02;0,07;0,38
124,410;-0,02;0,07;0,39
124,420;-0,02;0,07;0,35
124,430;-0,02;0,08;0,20
124,440;-0,02;0,08;0,05
124,450;-0,01;0,08;2,69E-12
124,460;-0,01;0,08;2,76E-12
124,470;-0,01;0,08;0,00
124,480;-0,01;0,08;-0,04
124,490;-0,01;0,08;-0,17
124,500;-0,01;0,07;-0,37
124,510;-0,01;0,07;-0,49
124,520;-0,01;0,06;-0,39
124,530;-0,01;0,06;-0,29
124,540;-0,01;0,06;-0,27
124,550;-0,01;0,05;-0,47
124,560;-0,01;0,05;-0,62
124,570;-0,01;0,04;-0,58
124,580;-0,01;0,04;-0,48
124,590;-0,01;0,03;-0,42
124,600;0,00;0,03;-0,56
124,610;0,00;0,02;-0,71
124,620;0,00;0,02;-0,77
124,630;0,00;0,01;-0,69
124,640;0,00;2,46E-4;-0,43
124,650;0,00;0,00;-0,35
124,660;0,00;0,00;-0,70
124,670;0,00;-0,01;-0,98
124,680;0,00;-0,03;-0,76
124,690;-0,01;-0,03;-0,24
124,700;-0,01;-0,03;-0,15
124,710;-0,01;-0,03;-0,60
124,720;-0,01;-0,04;-0,91
124,730;-0,01;-0,05;-0,88
124,740;-0,01;-0,06;-0,61
124,750;-0,01;-0,07;-0,22
124,760;-0,01;-0,07;0,14
124,770;-0,01;-0,06;0,26
124,780;-0,01;-0,06;-0,02
124,790;-0,01;-0,06;-0,42
124,800;-0,01;-0,07;-0,59
124,810;-0,01;-0,07;-0,45
124,820;-0,01;-0,08;-0,20
124,830;-0,01;-0,08;-0,06
124,840;-0,01;-0,08;0,04
124,850;-0,01;-0,08;0,10
124,860;-0,02;-0,07;0,06
124,870;-0,02;-0,07;-0,06
124,880;-0,02;-0,08;0,05
124,890;-0,02;-0,08;0,62
124,900;-0,02;-0,07;1,24
124,910;-0,02;-0,05;1,29
124,920;-0,02;-0,03;0,67
124,930;-0,02;-0,03;0,00
124,940;-0,02;-0,04;0,00
124,950;-0,02;-0,04;0,59
124,960;-0,02;-0,03;1,02
124,970;-0,02;-0,01;0,80
124,980;-0,02;-0,01;0,37
124,990;-0,02;-0,01;0,45
125,000;-0,02;0,00;0,81
125,010;-0,02;0,01;0,88
125,020;-0,02;0,02;0,58
125,030;-0,02;0,02;0,46
125,040;-0,02;0,02;0,66
125,050;-0,02;0,03;0,77
125,060;-0,02;0,04;0,69
125,070;-0,02;0,05;0,43
125,080;-0,02;0,05;0,43
125,090;-0,02;0,05;0,48
125,100;-0,02;0,06;0,44
125,110;-0,02;0,06;0,34
125,120;-0,02;0,07;0,28
125,130;-0,02;0,07;0,39
125,140;-0,02;0,07;0,35
125,150;-0,01;0,08;0,20
125,160;-0,01;0,08;0,06
125,170;-0,01;0,08;-0,04
125,180;-0,01;0,08;-0,18
125,190;-0,01;0,07;-0,33
125,200;-0,01;0,07;-0,39
125,210;-0,01;0,07;-0,25
125,220;-0,01;0,06;-0,14
125,230;-0,01;0,07;-0,17
125,240;-0,01;0,06;-0,37
125,250;-0,01;0,06;-0,53
125,260;-0,01;0,05;-0,53
125,270;-0,01;0,05;-0,49
125,280;-0,01;0,04;-0,38
125,290;-0,01;0,04;-0,42
125,300;-0,01;0,04;-0,56
125,310;-0,01;0,03;-0,72
125,320;0,00;0,02;-0,67
125,330;0,00;0,01;-0,61
125,340;0,00;0,01;-0,72
125,350;0,00;0,00;-0,74
125,360;0,00;-0,01;-0,49
125,370;-0,01;-0,01;-0,27
125,380;0,00;-0,01;-0,50
125,390;0,00;-0,02;-0,82
125,400;-0,01;-0,03;-0,75
125,410;-0,01;-0,04;-0,39
125,420;-0,01;-0,04;-0,22
