"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
7,640;-0,01;-0,02;-0,12
7,650;-0,01;-0,01;0,23
7,660;-0,01;9,63E-4;-0,25
7,670;-0,01;-0,01;-0,78
7,680;-0,01;-0,03;-0,62
7,690;-0,01;-0,03;-0,06
7,700;-0,01;-0,02;0,08
7,710;-0,01;-0,02;-0,27
7,720;-0,01;-0,03;-0,53
7,730;-0,01;-0,03;-0,49
7,740;-0,01;-0,04;-0,30
7,750;-0,01;-0,04;-0,11
7,760;-0,01;-0,04;0,05
7,770;-0,01;-0,04;0,02
7,780;-0,01;-0,04;-0,18
7,790;-0,01;-0,04;-0,29
7,800;-0,01;-0,05;-0,20
7,810;-0,01;-0,05;-0,10
7,820;-0,01;-0,05;-0,10
7,830;-0,02;-0,05;-0,02
7,840;-0,02;-0,05;0,22
7,850;-0,02;-0,04;0,43
7,860;-0,02;-0,04;0,39
7,870;-0,02;-0,03;0,24
7,880;-0,02;-0,03;0,18
7,890;-0,02;-0,03;0,27
7,900;-0,02;-0,03;0,46
7,910;-0,02;-0,02;0,67
7,920;-0,02;-0,02;0,73
7,930;-0,02;-0,01;0,58
7,940;-0,02;0,00;0,48
7,950;-0,02;-7,00E-4;0,48
7,960;-0,02;0,01;0,48
7,970;-0,02;0,01;0,43
7,980;-0,02;0,01;0,42
7,990;-0,02;0,02;0,53
8,000;-0,02;0,03;0,53
8,010;-0,02;0,03;0,43
8,020;-0,02;0,03;0,38
8,030;-0,02;0,04;0,37
8,040;-0,02;0,04;0,47
8,050;-0,02;0,05;0,58
8,060;-0,02;0,05;0,45
8,070;-0,02;0,06;0,16
8,080;-0,01;0,05;-0,10
8,090;-0,01;0,05;-0,02
8,100;-0,01;0,05;0,25
8,110;-0,01;0,06;0,17
8,120;-0,01;0,06;-0,12
8,130;-0,01;0,05;-0,39
8,140;-0,01;0,05;-0,35
8,150;-0,01;0,05;-0,18
8,160;-0,01;0,05;-0,31
8,170;-0,01;0,05;-0,57
8,180;-0,01;0,03;-0,64
8,190;-0,01;0,03;-0,40
8,200;-0,01;0,03;-0,14
8,210;-0,01;0,03;-0,18
8,220;-0,01;0,03;-0,32
8,230;-0,01;0,02;-0,47
8,240;-0,01;0,02;-0,62
8,250;-0,01;0,01;-0,64
8,260;-0,01;0,00;-0,44
8,270;-0,01;0,00;-0,27
8,280;-0,01;7,28E-4;-0,42
8,290;-0,01;-0,01;-0,59
8,300;-0,01;-0,02;-0,41
8,310;-0,01;-0,02;-0,05
8,320;-0,01;-0,01;-0,02
8,330;-0,01;-0,01;-0,40
8,340;-0,01;-0,02;-0,81
8,350;-0,01;-0,03;-0,85
8,360;-0,01;-0,04;-0,42
8,370;-0,01;-0,04;0,04
8,380;-0,01;-0,04;0,16
8,390;-0,01;-0,04;0,01
8,400;-0,01;-0,04;-0,14
8,410;-0,01;-0,04;-0,23
8,420;-0,01;-0,04;-0,35
8,430;-0,01;-0,05;-0,23
8,440;-0,01;-0,05;0,25
8,450;-0,01;-0,04;0,67
8,460;-0,01;-0,03;0,65
8,470;-0,01;-0,03;0,26
8,480;-0,01;-0,03;-0,05
8,490;-0,01;-0,03;-0,02
8,500;-0,01;-0,03;0,26
8,510;-0,01;-0,03;0,63
8,520;-0,02;-0,02;0,60
8,530;-0,02;-0,01;0,21
8,540;-0,02;-0,01;-0,02
8,550;-0,02;-0,02;0,26
8,560;-0,02;-0,01;0,63
8,570;-0,02;0,00;0,50
8,580;-0,02;0,00;0,23
8,590;-0,02;-7,08E-4;0,28
8,600;-0,02;0,01;0,39
8,610;-0,02;0,01;0,25
8,620;-0,02;0,01;0,14
8,630;-0,02;0,01;0,24
8,640;-0,02;0,02;0,25
8,650;-0,01;0,02;0,10
8,660;-0,01;0,02;2,51E-5
8,670;-0,01;0,02;0,00
8,680;-0,01;0,02;-0,04
8,690;-0,01;0,02;-0,09
8,700;-0,01;0,02;-0,14
8,710;-0,01;0,02;-0,24
8,720;-0,01;0,01;-0,20
8,730;-0,01;0,01;-0,05
8,740;-0,01;0,01;-0,04
8,750;-0,01;0,01;-0,15
8,760;-0,01;0,01;-0,06
8,770;-0,01;0,01;0,07
8,780;-0,01;0,02;-0,17
8,790;-0,01;0,01;-0,44
8,800;-0,01;0,00;-0,30
8,810;-0,01;-2,39E-4;-0,08
8,820;-0,01;0,00;-0,27
8,830;-0,01;-0,01;-0,45
8,840;-0,01;-0,01;-0,17
8,850;-0,01;-0,01;0,20
8,860;-0,01;0,00;0,08
8,870;-0,01;-0,01;-0,29
8,880;-0,01;-0,01;-0,31
8,890;-0,01;-0,01;-0,05
8,900;-0,01;-0,01;0,02
8,910;-0,01;-0,01;-0,23
8,920;-0,01;-0,02;-0,36
8,930;-0,01;-0,02;-0,08
8,940;-0,01;-0,02;0,38
8,950;-0,01;-0,01;0,46
8,960;-0,01;-0,01;0,07
8,970;-0,01;-0,01;-0,21
8,980;-0,01;-0,02;0,06
8,990;-0,01;-0,01;0,49
9,000;-0,01;-2,87E-7;0,41
9,010;-0,01;4,74E-4;0,09
9,020;-0,01;-0,01;0,16
9,030;-0,02;-9,47E-4;0,52
9,040;-0,02;0,01;0,59
9,050;-0,01;0,01;0,39
9,060;-0,01;0,01;0,29
9,070;-0,01;0,02;0,29
9,080;-0,01;0,02;0,24
9,090;-0,01;0,02;0,19
9,100;-0,01;0,03;0,19
9,110;-0,01;0,03;0,19
9,120;-0,01;0,03;0,19
9,130;-0,01;0,03;0,24
9,140;-0,01;0,03;0,24
9,150;-0,01;0,04;0,19
9,160;-0,01;0,04;0,20
9,170;-0,01;0,04;0,15
9,180;-0,01;0,04;0,06
9,190;-0,01;0,04;-0,08
9,200;-0,01;0,04;-0,23
9,210;-0,01;0,04;-0,29
9,220;-0,01;0,03;-0,24
9,230;-0,01;0,03;-0,18
9,240;-0,01;0,03;-0,32
9,250;-0,01;0,03;-0,53
9,260;-0,01;0,02;-0,44
9,270;-0,01;0,01;-0,27
9,280;-0,01;0,02;-0,41
9,290;-0,01;0,01;-0,64
9,300;-0,01;0,00;-0,46
9,310;-0,01;0,00;-0,08
9,320;-0,01;0,00;-0,25
9,330;-0,01;0,00;-0,76
9,340;-0,01;-0,02;-0,81
9,350;-0,01;-0,03;-0,27
9,360;-0,01;-0,02;0,12
9,370;-0,01;-0,02;-0,15
9,380;-0,01;-0,02;-0,65
9,390;-0,01;-0,03;-0,87
9,400;-0,01;-0,04;-0,74
9,410;-0,01;-0,05;-0,42
9,420;-0,01;-0,05;0,02
9,430;-0,01;-0,05;0,43
9,440;-0,01;-0,04;0,51
9,450;-0,01;-0,03;0,10
9,460;-0,01;-0,04;-0,51
9,470;-0,01;-0,05;-0,74
9,480;-0,01;-0,06;-0,50
9,490;-0,01;-0,06;-0,20
9,500;-0,01;-0,06;-0,15
9,510;-0,01;-0,06;-0,13
9,520;-0,02;-0,06;0,24
9,530;-0,02;-0,06;0,79
9,540;-0,02;-0,04;1,07
9,550;-0,02;-0,03;0,86
9,560;-0,02;-0,03;0,32
9,570;-0,02;-0,03;-0,10
9,580;-0,02;-0,03;-0,05
9,590;-0,02;-0,03;0,54
9,600;-0,02;-0,02;1,03
9,610;-0,02;0,00;0,76
9,620;-0,02;7,01E-4;0,15
9,630;-0,02;-0,01;0,06
9,640;-0,02;-0,01;0,51
9,650;-0,02;0,01;0,77
9,660;-0,02;0,01;0,68
9,670;-0,02;0,02;0,57
9,680;-0,02;0,03;0,58
9,690;-0,02;0,03;0,44
9,700;-0,02;0,03;0,28
9,710;-0,02;0,03;0,33
9,720;-0,02;0,04;0,34
9,730;-0,02;0,05;0,29
9,740;-0,02;0,04;0,28
9,750;-0,02;0,05;0,34
9,760;-0,02;0,05;0,31
9,770;-0,01;0,05;-0,03
9,780;-0,01;0,06;-0,29
9,790;-0,01;0,05;-0,25
9,800;-0,01;0,05;-0,14
9,810;-0,01;0,05;-0,13
9,820;-0,01;0,04;-0,29
9,830;-0,01;0,04;-0,30
9,840;-0,01;0,04;-0,14
9,850;-0,01;0,04;-0,14
9,860;-0,01;0,04;-0,23
9,870;-0,01;0,03;-0,33
9,880;-0,01;0,03;-0,33
9,890;-0,01;0,03;-0,33
9,900;-0,01;0,02;-0,43
9,910;-0,01;0,02;-0,49
9,920;-0,01;0,01;-0,39
9,930;-0,01;0,01;-0,33
9,940;-0,01;0,01;-0,43
9,950;-0,01;4,84E-4;-0,45
9,960;-0,01;-0,01;-0,20
9,970;-0,01;0,00;-0,02
9,980;-0,01;7,25E-4;-0,35
9,990;-0,01;-0,01;-0,73
10,000;-0,01;-0,02;-0,61
10,010;-0,01;-0,02;-0,15
10,020;-0,01;-0,02;-0,02
10,030;-0,01;-0,02;-0,36
10,040;-0,01;-0,03;-0,64
10,050;-0,01;-0,04;-0,47
10,060;-0,01;-0,04;0,06
10,070;-0,01;-0,04;0,53
10,080;-0,01;-0,03;0,56
10,090;-0,01;-0,02;0,14
10,100;-0,01;-0,02;-0,38
10,110;-0,01;-0,03;-0,47
10,120;-0,01;-0,04;0,04
10,130;-0,01;-0,03;0,71
10,140;-0,01;-0,02;0,81
10,150;-0,01;-0,01;0,27
10,160;-0,01;-0,01;-0,16
10,170;-0,01;-0,02;0,01
10,180;-0,01;-0,02;0,48
10,190;-0,01;-0,01;0,51
10,200;-0,01;4,76E-4;0,16
10,210;-0,01;-0,01;-0,02
10,220;-0,01;-0,01;0,18
10,230;-0,01;-4,76E-4;0,39
10,240;-0,01;0,01;0,29
10,250;-0,01;0,01;0,23
10,260;-0,01;0,01;0,29
10,270;-0,01;0,01;0,25
10,280;-0,01;0,01;0,06
10,290;-0,01;0,01;-0,06
10,300;-0,01;0,01;0,09
10,310;-0,01;0,01;0,19
10,320;-0,01;0,02;0,20
10,330;-0,01;0,02;0,07
10,340;-0,01;0,02;-0,18
10,350;-0,01;0,01;-0,34
10,360;-0,01;0,01;-0,29
10,370;-0,01;0,01;-0,18
10,380;-0,01;0,01;-0,28
10,390;-0,01;0,00;-0,35
10,400;-0,01;0,00;-0,20
10,410;-0,01;0,00;-0,13
10,420;-0,01;7,17E-4;-0,33
10,430;-0,01;-0,01;-0,41
10,440;-0,01;-0,01;-0,07
10,450;-0,01;-0,01;0,22
10,460;-0,01;0,00;-0,11
10,470;-0,01;-0,01;-0,58
10,480;-0,01;-0,02;-0,52
10,490;-0,01;-0,02;-0,02
10,500;-0,01;-0,02;0,22
10,510;-0,01;-0,01;-0,12
10,520;-0,01;-0,02;-0,40
10,530;-0,01;-0,03;-0,22
10,540;-0,01;-0,03;0,18
10,550;-0,01;-0,02;0,32
10,560;-0,01;-0,02;-0,06
10,570;-0,01;-0,02;-0,53
10,580;-0,01;-0,03;-0,57
10,590;-0,01;-0,04;-0,05
10,600;-0,02;-0,03;0,62
10,610;-0,02;-0,02;0,67
10,620;-0,02;-0,01;0,08
10,630;-0,02;-0,02;-0,32
10,640;-0,02;-0,03;0,09
10,650;-0,02;-0,02;0,82
10,660;-0,02;0,00;0,81
10,670;-0,02;0,00;0,20
10,680;-0,02;-0,01;0,02
10,690;-0,02;-0,01;0,41
10,700;-0,02;0,01;0,72
10,710;-0,02;0,01;0,64
10,720;-0,02;0,02;0,44
10,730;-0,02;0,02;0,34
10,740;-0,02;0,03;0,24
10,750;-0,02;0,03;0,23
10,760;-0,02;0,03;0,33
10,770;-0,02;0,03;0,38
10,780;-0,01;0,04;0,38
10,790;-0,01;0,04;0,39
10,800;-0,01;0,05;0,25
10,810;-0,01;0,05;0,05
10,820;-0,01;0,04;0,03
10,830;-0,01;0,05;0,23
10,840;-0,01;0,05;0,36
10,850;-0,01;0,05;0,08
10,860;-0,01;0,06;-0,28
10,870;-0,01;0,05;-0,39
10,880;-0,01;0,04;-0,25
10,890;-0,01;0,04;-0,08
10,900;-0,01;0,04;-0,22
10,910;-0,01;0,04;-0,47
10,920;-0,01;0,03;-0,59
10,930;-0,01;0,03;-0,44
10,940;-0,01;0,02;-0,32
10,950;-0,01;0,02;-0,47
10,960;-0,01;0,02;-0,59
10,970;-0,01;0,01;-0,40
10,980;-0,01;0,01;-0,17
10,990;-0,01;0,01;-0,36
11,000;-0,01;9,73E-4;-0,63
11,010;-0,01;-0,01;-0,50
11,020;-0,01;-0,01;-0,22
11,030;-0,01;-0,01;-0,44
11,040;-0,01;-0,02;-0,96
11,050;-0,01;-0,03;-1,01
11,060;-0,01;-0,04;-0,34
11,070;-0,01;-0,04;0,38
11,080;-0,01;-0,03;0,43
11,090;-0,01;-0,03;-0,14
11,100;-0,01;-0,03;-0,80
11,110;-0,01;-0,04;-1,02
11,120;-0,01;-0,06;-0,84
11,130;-0,01;-0,06;-0,47
11,140;-0,01;-0,07;0,01
11,150;-0,01;-0,06;0,46
11,160;-0,01;-0,06;0,73
11,170;-0,01;-0,05;0,61
11,180;-0,01;-0,04;0,18
11,190;-0,01;-0,04;-0,23
11,200;-0,01;-0,05;-0,35
11,210;-0,02;-0,05;-0,17
11,220;-0,02;-0,05;0,16
11,230;-0,02;-0,05;0,59
11,240;-0,02;-0,04;1,01
11,250;-0,02;-0,03;1,00
11,260;-0,02;-0,01;0,42
11,270;-0,02;-0,02;-0,11
11,280;-0,02;-0,03;0,09
11,290;-0,02;-0,02;0,76
11,300;-0,02;0,00;0,86
11,310;-0,02;0,01;0,30
11,320;-0,02;0,00;0,07
11,330;-0,02;0,00;0,41
11,340;-0,02;0,01;0,72
11,350;-0,02;0,02;0,64
11,360;-0,02;0,02;0,43
11,370;-0,02;0,03;0,39
11,380;-0,02;0,03;0,34
11,390;-0,02;0,03;0,29
11,400;-0,02;0,03;0,25
11,410;-0,02;0,04;0,06
11,420;-0,02;0,04;-0,06
11,430;-0,02;0,03;0,08
11,440;-0,01;0,04;0,24
11,450;-0,01;0,04;0,21
11,460;-0,01;0,04;-0,03
11,470;-0,01;0,04;-0,23
11,480;-0,01;0,04;-0,29
11,490;-0,01;0,03;-0,25
11,500;-0,01;0,03;-0,14
11,510;-0,01;0,03;-0,14
11,520;-0,01;0,03;-0,20
11,530;-0,01;0,03;-0,14
11,540;-0,01;0,03;-0,13
11,550;-0,01;0,03;-0,28
11,560;-0,01;0,02;-0,34
11,570;-0,01;0,01;-0,28
11,580;-0,01;0,02;-0,33
11,590;-0,01;0,01;-0,44
11,600;-0,01;0,00;-0,35
11,610;-0,01;0,00;-0,14
11,620;-0,01;0,01;-0,18
11,630;-0,01;4,81E-4;-0,30
11,640;-0,01;-0,01;-0,15
11,650;-0,01;0,00;-0,02
11,660;-0,01;7,21E-4;-0,35
11,670;-0,01;-0,01;-0,73
11,680;-0,01;-0,02;-0,57
11,690;-0,01;-0,02;0,03
11,700;-0,01;-0,02;0,31
11,710;-0,01;-0,01;0,02
11,720;-0,01;-0,02;-0,25
11,730;-0,01;-0,02;-0,12
11,740;-0,01;-0,02;0,23
11,750;-0,01;-0,01;0,31
11,760;-0,01;-0,01;0,06
11,770;-0,01;-0,01;-0,11
11,780;-0,01;-0,02;0,02
11,790;-0,01;-0,01;0,33
11,800;-0,01;-0,01;0,40
11,810;-0,01;0,00;0,20
11,820;-0,01;-0,01;0,08
11,830;-0,01;-0,01;0,23
11,840;-0,01;-4,77E-4;0,35
11,850;-0,01;0,01;0,15
11,860;-0,01;0,00;0,04
11,870;-0,01;-7,15E-4;0,18
11,880;-0,01;0,01;0,38
11,890;-0,01;0,01;0,39
11,900;-0,01;0,01;0,29
11,910;-0,01;0,02;0,20
11,920;-0,01;0,02;0,05
11,930;-0,01;0,02;0,04
11,940;-0,01;0,02;0,10
11,950;-0,01;0,02;0,06
11,960;-0,01;0,02;-0,05
11,970;-0,01;0,02;-0,05
11,980;-0,01;0,02;-0,04
11,990;-0,01;0,02;-0,19
12,000;-0,01;0,01;-0,24
12,010;-0,01;0,01;-0,18
12,020;-0,01;0,01;-0,27
12,030;-0,01;0,01;-0,43
12,040;-0,01;0,00;-0,39
12,050;-0,01;0,00;-0,28
12,060;-0,01;7,22E-4;-0,38
12,070;-0,01;-0,01;-0,45
12,080;-0,01;-0,01;-0,21
12,090;-0,01;-0,01;0,06
12,100;-0,01;-0,01;-0,11
12,110;-0,01;-0,01;-0,52
12,120;-0,01;-0,02;-0,65
12,130;-0,01;-0,03;-0,37
12,140;-0,01;-0,03;0,04
12,150;-0,01;-0,03;0,16
12,160;-0,01;-0,02;-0,02
12,170;-0,01;-0,03;-0,37
12,180;-0,01;-0,03;-0,59
12,190;-0,01;-0,04;-0,42
12,200;-0,01;-0,04;0,02
12,210;-0,01;-0,04;0,35
12,220;-0,01;-0,03;0,22
12,230;-0,01;-0,03;-0,12
12,240;-0,01;-0,04;-0,38
12,250;-0,01;-0,04;-0,41
12,260;-0,02;-0,05;-0,13
12,270;-0,02;-0,05;0,35
12,280;-0,02;-0,04;0,77
12,290;-0,02;-0,03;0,70
12,300;-0,02;-0,02;0,26
12,310;-0,02;-0,02;-0,02
12,320;-0,02;-0,03;0,20
12,330;-0,02;-0,02;0,67
12,340;-0,02;-0,01;0,74
12,350;-0,02;2,34E-4;0,39
12,360;-0,02;0,00;0,22
12,370;-0,02;0,00;0,46
12,380;-0,02;0,01;0,73
12,390;-0,02;0,02;0,59
12,400;-0,02;0,02;0,33
12,410;-0,02;0,02;0,33
12,420;-0,02;0,03;0,43
12,430;-0,02;0,03;0,39
12,440;-0,02;0,03;0,24
12,450;-0,02;0,03;0,23
12,460;-0,02;0,04;0,37
12,470;-0,02;0,04;0,53
12,480;-0,01;0,05;0,45
12,490;-0,01;0,05;0,25
12,500;-0,01;0,05;0,14
12,510;-0,01;0,05;0,14
12,520;-0,01;0,06;0,16
12,530;-0,01;0,06;-0,08
12,540;-0,01;0,06;-0,29
12,550;-0,01;0,05;-0,25
12,560;-0,01;0,05;-0,14
12,570;-0,01;0,05;-0,17
12,580;-0,01;0,05;-0,42
12,590;-0,01;0,04;-0,53
12,600;-0,01;0,03;-0,43
12,610;-0,01;0,03;-0,38
12,620;-0,01;0,03;-0,38
12,630;-0,01;0,02;-0,43
12,640;-0,01;0,02;-0,44
12,650;-0,01;0,01;-0,34
12,660;-0,01;0,01;-0,27
12,670;-0,01;0,01;-0,41
12,680;-0,01;0,01;-0,67
12,690;-0,01;-0,01;-0,69
12,700;-0,01;-0,01;-0,44
12,710;-0,01;-0,01;-0,28
12,720;-0,01;-0,01;-0,37
12,730;-0,01;-0,02;-0,48
12,740;-0,01;-0,03;-0,43
12,750;-0,01;-0,03;-0,38
12,760;-0,01;-0,03;-0,38
12,770;-0,01;-0,04;-0,39
12,780;-0,01;-0,04;-0,34
12,790;-0,01;-0,04;-0,29
12,800;-0,01;-0,05;-0,29
12,810;-0,01;-0,05;-0,25
12,820;-0,01;-0,05;-0,16
12,830;-0,01;-0,05;-0,01
12,840;-0,01;-0,05;0,14
12,850;-0,01;-0,05;0,23
12,860;-0,01;-0,05;0,29
12,870;-0,01;-0,04;0,25
12,880;-0,01;-0,04;0,11
12,890;-0,01;-0,04;-0,06
12,900;-0,01;-0,04;0,06
12,910;-0,02;-0,04;0,54
12,920;-0,02;-0,03;0,97
12,930;-0,02;-0,02;0,82
12,940;-0,02;-0,01;0,17
12,950;-0,02;-0,02;-0,21
12,960;-0,02;-0,02;0,05
12,970;-0,02;-0,02;0,61
12,980;-0,02;-0,01;0,79
12,990;-0,02;0,00;0,50
13,000;-0,02;0,00;0,24
13,010;-0,02;0,00;0,23
13,020;-0,02;0,01;0,37
13,030;-0,02;0,01;0,48
13,040;-0,02;0,02;0,44
13,050;-0,02;0,02;0,30
13,060;-0,02;0,02;0,14
13,070;-0,02;0,02;0,14
13,080;-0,02;0,03;0,20
13,090;-0,02;0,03;0,15
13,100;-0,01;0,03;0,06
13,110;-0,01;0,03;-0,04
13,120;-0,01;0,03;-0,14
13,130;-0,01;0,03;-0,15
13,140;-0,01;0,02;-0,09
13,150;-0,01;0,03;-0,14
13,160;-0,01;0,02;-0,23
13,170;-0,01;0,02;-0,29
13,180;-0,01;0,02;-0,24
13,190;-0,01;0,01;-0,20
13,200;-0,01;0,01;-0,10
13,210;-0,01;0,01;-0,03
13,220;-0,01;0,01;-0,22
13,230;-0,01;0,01;-0,43
13,240;-0,01;0,00;-0,39
13,250;-0,01;0,00;-0,24
13,260;-0,01;4,78E-4;-0,20
13,270;-0,01;-0,01;-0,11
13,280;-0,01;-0,01;0,10
13,290;-0,01;0,00;0,04
13,300;-0,01;9,55E-4;-0,42
13,310;-0,01;-0,01;-0,61
13,320;-0,01;-0,02;-0,22
13,330;-0,01;-0,01;0,21
13,340;-0,01;-0,01;0,04
13,350;-0,01;-0,01;-0,44
13,360;-0,01;-0,02;-0,39
13,370;-0,01;-0,03;0,25
13,380;-0,01;-0,02;0,74
13,390;-0,01;0,00;0,43
13,400;-0,01;0,00;-0,23
13,410;-0,01;-0,01;-0,37
13,420;-0,01;-0,02;0,11
13,430;-0,01;-0,01;0,53
13,440;-0,01;-4,78E-7;0,45
13,450;-0,01;1,91E-7;0,23
13,460;-0,01;-4,75E-4;0,28
13,470;-0,01;0,01;0,39
13,480;-0,01;0,01;0,29
13,490;-0,01;0,01;0,20
13,500;-0,01;0,01;0,15
13,510;-0,01;0,02;0,10
13,520;-0,01;0,01;0,08
13,530;-0,01;0,01;0,22
13,540;-0,01;0,02;0,43
13,550;-0,01;0,03;0,40
13,560;-0,01;0,03;0,20
13,570;-0,01;0,03;0,05
13,580;-0,01;0,03;0,00
13,590;-0,01;0,03;0,04
13,600;-0,01;0,03;0,14
13,610;-0,01;0,03;0,20
13,620;-0,01;0,03;0,11
13,630;-0,01;0,03;-0,08
13,640;-0,01;0,03;-0,23
13,650;-0,01;0,03;-0,28
13,660;-0,01;0,03;-0,33
13,670;-0,01;0,02;-0,43
13,680;-0,01;0,02;-0,43
13,690;-0,01;0,01;-0,38
13,700;-0,01;0,01;-0,42
13,710;-0,01;0,01;-0,53
13,720;-0,01;0,00;-0,45
13,730;-0,01;-0,01;-0,14
13,740;-0,01;0,00;-0,12
13,750;-0,01;0,00;-0,46
13,760;-0,01;-0,01;-0,69
13,770;-0,01;-0,02;-0,46
13,780;-0,01;-0,02;-0,09
13,790;-0,01;-0,02;-0,12
13,800;-0,01;-0,02;-0,41
13,810;-0,01;-0,03;-0,63
13,820;-0,01;-0,04;-0,60
13,830;-0,01;-0,04;-0,32
13,840;-0,01;-0,05;0,08
13,850;-0,01;-0,04;0,35
13,860;-0,01;-0,03;0,22
13,870;-0,01;-0,03;-0,17
13,880;-0,01;-0,04;-0,47
13,890;-0,01;-0,05;-0,62
13,900;-0,01;-0,05;-0,64
13,910;-0,01;-0,06;-0,43
13,920;-0,01;-0,06;0,14
13,930;-0,02;-0,06;0,80
13,940;-0,02;-0,04;1,03
13,950;-0,02;-0,03;0,72
13,960;-0,02;-0,03;0,13
13,970;-0,02;-0,03;-0,29
13,980;-0,02;-0,04;-0,24
13,990;-0,02;-0,04;0,33
14,000;-0,02;-0,03;1,00
14,010;-0,02;-0,02;1,05
14,020;-0,02;0,00;0,41
14,030;-0,02;-0,01;-0,03
14,040;-0,02;-0,02;0,34
14,050;-0,02;0,00;0,92
14,060;-0,02;0,01;0,85
14,070;-0,02;0,02;0,39
14,080;-0,02;0,01;0,22
14,090;-0,02;0,02;0,42
14,100;-0,02;0,03;0,53
14,110;-0,02;0,03;0,48
14,120;-0,02;0,03;0,49
14,130;-0,02;0,04;0,39
14,140;-0,02;0,05;0,29
14,150;-0,02;0,04;0,28
14,160;-0,02;0,05;0,33
14,170;-0,02;0,05;0,35
14,180;-0,01;0,05;0,11
14,190;-0,01;0,06;-0,05
14,200;-0,01;0,05;-0,04
14,210;-0,01;0,05;-0,09
14,220;-0,01;0,05;-0,17
14,230;-0,01;0,05;-0,43
14,240;-0,01;0,05;-0,49
14,250;-0,01;0,04;-0,30
14,260;-0,01;0,04;-0,10
14,270;-0,01;0,04;-0,08
14,280;-0,01;0,04;-0,32
14,290;-0,01;0,03;-0,48
14,300;-0,01;0,03;-0,44
14,310;-0,01;0,02;-0,34
14,320;-0,01;0,02;-0,23
14,330;-0,01;0,02;-0,26
14,340;-0,01;0,02;-0,55
14,350;-0,01;0,01;-0,83
14,360;-0,01;-0,01;-0,61
14,370;-0,01;-0,01;-0,10
14,380;-0,01;2,42E-4;-0,06
14,390;-0,01;0,00;-0,52
14,400;-0,01;-0,02;-0,66
14,410;-0,01;-0,02;-0,17
14,420;-0,01;-0,02;0,22
14,430;-0,01;-0,01;-0,09
14,440;-0,01;-0,02;-0,78
14,450;-0,01;-0,03;-1,18
14,460;-0,01;-0,05;-0,83
14,470;-0,01;-0,05;-4,39E-4
14,480;-0,01;-0,04;0,63
14,490;-0,01;-0,03;0,61
14,500;-0,01;-0,03;0,13
14,510;-0,01;-0,03;-0,32
14,520;-0,01;-0,04;-0,50
14,530;-0,01;-0,04;-0,29
14,540;-0,01;-0,05;0,29
14,550;-0,01;-0,04;0,86
14,560;-0,01;-0,02;0,87
14,570;-0,01;-0,01;0,19
14,580;-0,01;-0,02;-0,45
14,590;-0,01;-0,03;-0,31
14,600;-0,01;-0,03;0,54
14,610;-0,01;-0,02;1,04
14,620;-0,01;2,37E-4;0,58
14,630;-0,01;0,00;-0,15
14,640;-0,01;-0,01;-0,10
14,650;-0,02;-0,01;0,57
14,660;-0,02;0,01;0,70
14,670;-0,01;0,01;0,25
14,680;-0,01;0,00;0,08
14,690;-0,01;0,00;0,33
14,700;-0,01;0,02;0,35
14,710;-0,01;0,02;0,10
14,720;-0,01;0,01;0,04
14,730;-0,01;0,02;0,15
14,740;-0,01;0,02;0,10
14,750;-0,01;0,02;0,00
14,760;-0,01;0,02;-0,04
14,770;-0,01;0,02;-0,19
14,780;-0,01;0,01;-0,21
14,790;-0,01;0,01;7,72E-5
14,800;-0,01;0,02;0,03
14,810;-0,01;0,02;-0,32
14,820;-0,01;0,01;-0,50
14,830;-0,01;-4,77E-4;-0,25
14,840;-0,01;0,01;-0,14
14,850;-0,01;0,00;-0,25
14,860;-0,01;-0,01;-0,12
14,870;-0,01;0,00;0,21
14,880;-0,01;0,01;0,04
14,890;-0,01;0,00;-0,48
14,900;-0,01;-0,01;-0,52
14,910;-0,01;-0,02;-0,01
14,920;-0,01;-0,01;0,18
14,930;-0,01;0,00;-0,31
14,940;-0,01;-0,01;-0,66
14,950;-0,01;-0,03;-0,24
14,960;-0,01;-0,02;0,43
14,970;-0,01;-0,01;0,44
14,980;-0,01;0,00;-0,29
14,990;-0,01;-0,02;-0,84
15,000;-0,01;-0,03;-0,55
15,010;-0,01;-0,03;0,31
15,020;-0,01;-0,02;0,71
15,030;-0,01;-0,01;0,23
15,040;-0,01;-0,01;-0,35
15,050;-0,01;-0,03;-0,20
15,060;-0,02;-0,02;0,56
15,070;-0,02;-0,01;0,81
15,080;-0,02;0,00;0,23
15,090;-0,02;-0,01;-0,27
15,100;-0,02;-0,02;0,05
15,110;-0,02;-0,01;0,67
15,120;-0,02;0,01;0,69
15,130;-0,02;0,01;0,39
15,140;-0,02;0,01;0,33
15,150;-0,02;0,02;0,39
15,160;-0,02;0,02;0,25
15,170;-0,01;0,02;0,08
15,180;-0,02;0,02;0,27
15,190;-0,01;0,03;0,53
15,200;-0,01;0,03;0,45
15,210;-0,01;0,04;0,19
15,220;-0,01;0,03;0,13
15,230;-0,01;0,04;0,28
15,240;-0,01;0,04;0,35
15,250;-0,01;0,05;0,11
15,260;-0,01;0,05;-0,06
15,270;-0,01;0,04;0,05
15,280;-0,01;0,05;0,02
15,290;-0,01;0,05;-0,18
15,300;-0,01;0,04;-0,30
15,310;-0,01;0,04;-0,10
15,320;-0,01;0,04;0,02
15,330;-0,01;0,04;-0,26
