"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
294,220;0,01;-0,01;-1,02
294,230;0,01;-0,03;-0,88
294,240;0,01;-0,03;-0,67
294,250;0,01;-0,04;-0,62
294,260;0,01;-0,04;-0,67
294,270;0,00;-0,05;-0,63
294,280;0,00;-0,06;-0,53
294,290;0,00;-0,06;-0,47
294,300;0,00;-0,07;-0,52
294,310;0,00;-0,07;-0,57
294,320;0,00;-0,08;-0,57
294,330;5,76E-4;-0,08;-0,58
294,340;-2,69E-4;-0,09;-0,53
294,350;0,00;-0,09;-0,48
294,360;0,00;-0,10;-0,48
294,370;0,00;-0,10;-0,48
294,380;0,00;-0,11;-0,44
294,390;-0,01;-0,11;-0,34
294,400;-0,01;-0,11;-0,29
294,410;-0,01;-0,12;-0,25
294,420;-0,01;-0,12;-0,15
294,430;-0,01;-0,12;-0,05
294,440;-0,01;-0,12;0,00
294,450;-0,01;-0,12;-0,04
294,460;-0,01;-0,12;-0,14
294,470;-0,01;-0,12;-0,20
294,480;-0,02;-0,13;-0,11
294,490;-0,02;-0,13;0,08
294,500;-0,02;-0,12;0,23
294,510;-0,02;-0,12;0,33
294,520;-0,02;-0,12;0,43
294,530;-0,02;-0,11;0,49
294,540;-0,02;-0,11;0,39
294,550;-0,02;-0,10;0,24
294,560;-0,03;-0,10;0,22
294,570;-0,03;-0,10;0,40
294,580;-0,03;-0,10;0,74
294,590;-0,03;-0,09;1,09
294,600;-0,03;-0,07;1,27
294,610;-0,03;-0,06;1,01
294,620;-0,03;-0,05;0,32
294,630;-0,03;-0,05;-0,21
294,640;-0,03;-0,06;0,03
294,650;-0,03;-0,06;0,92
294,660;-0,03;-0,04;1,46
294,670;-0,03;-0,02;1,14
294,680;-0,03;-0,01;0,62
294,690;-0,03;-0,02;0,60
294,700;-0,03;0,00;0,95
294,710;-0,03;0,01;1,01
294,720;-0,03;0,02;0,86
294,730;-0,03;0,02;0,81
294,740;-0,03;0,03;0,81
294,750;-0,03;0,04;0,82
294,760;-0,03;0,05;0,72
294,770;-0,03;0,06;0,71
294,780;-0,03;0,06;0,77
294,790;-0,03;0,07;0,72
294,800;-0,03;0,08;0,66
294,810;-0,03;0,08;0,72
294,820;-0,03;0,09;0,73
294,830;-0,03;0,10;0,60
294,840;-0,03;0,10;0,29
294,850;-0,02;0,11;0,18
294,860;-0,02;0,11;0,28
294,870;-0,02;0,11;0,33
294,880;-0,02;0,11;0,34
294,890;-0,02;0,12;0,25
294,900;-0,02;0,12;0,15
294,910;-0,02;0,12;0,10
294,920;-0,02;0,12;0,10
294,930;-0,02;0,12;0,06
294,940;-0,01;0,12;-0,04
294,950;-0,01;0,12;-0,10
294,960;-0,01;0,12;-0,05
294,970;-0,01;0,12;-0,04
294,980;-0,01;0,12;-0,14
294,990;-0,01;0,12;-0,23
295,000;-0,01;0,11;-0,28
295,010;-0,01;0,11;-0,32
295,020;0,00;0,11;-0,47
295,030;0,00;0,10;-0,62
295,040;0,00;0,10;-0,64
295,050;0,00;0,09;-0,45
295,060;-6,06E-4;0,09;-0,24
295,070;2,54E-4;0,09;-0,22
295,080;0,00;0,08;-0,41
295,090;0,00;0,08;-0,62
295,100;0,00;0,07;-0,67
295,110;0,00;0,06;-0,62
295,120;0,00;0,06;-0,57
295,130;0,00;0,05;-0,57
295,140;0,00;0,05;-0,56
295,150;0,01;0,04;-0,66
295,160;0,01;0,04;-0,80
295,170;0,01;0,02;-0,91
295,180;0,01;0,02;-0,91
295,190;0,01;0,01;-0,86
295,200;0,01;0,00;-0,86
295,210;0,01;-0,01;-0,86
295,220;0,01;-0,02;-0,86
295,230;0,01;-0,03;-0,86
295,240;0,01;-0,04;-0,83
295,250;0,01;-0,05;-0,69
295,260;0,00;-0,05;-0,49
295,270;0,00;-0,05;-0,33
295,280;0,00;-0,06;-0,37
295,290;0,00;-0,06;-0,56
295,300;0,00;-0,07;-0,72
295,310;0,00;-0,08;-0,69
295,320;9,20E-4;-0,08;-0,49
295,330;5,98E-5;-0,09;-0,37
295,340;-8,00E-4;-0,09;-0,47
295,350;0,00;-0,09;-0,62
295,360;0,00;-0,10;-0,63
295,370;0,00;-0,11;-0,49
295,380;0,00;-0,11;-0,34
295,390;-0,01;-0,11;-0,29
295,400;-0,01;-0,12;-0,25
295,410;-0,01;-0,12;-0,16
295,420;-0,01;-0,12;-0,01
295,430;-0,01;-0,12;0,14
295,440;-0,01;-0,12;0,20
295,450;-0,01;-0,11;0,11
295,460;-0,01;-0,11;-0,09
295,470;-0,02;-0,12;-0,20
295,480;-0,02;-0,12;-0,16
295,490;-0,02;-0,12;-0,01
295,500;-0,02;-0,12;0,14
295,510;-0,02;-0,12;0,24
295,520;-0,02;-0,11;0,28
295,530;-0,02;-0,11;0,32
295,540;-0,02;-0,11;0,47
295,550;-0,02;-0,10;0,62
295,560;-0,03;-0,10;0,63
295,570;-0,03;-0,09;0,49
295,580;-0,03;-0,09;0,34
295,590;-0,03;-0,08;0,28
295,600;-0,03;-0,08;0,32
295,610;-0,03;-0,08;0,53
295,620;-0,03;-0,07;1,07
295,630;-0,03;-0,06;1,55
295,640;-0,03;-0,04;1,35
295,650;-0,03;-0,02;0,56
295,660;-0,03;-0,03;0,11
295,670;-0,03;-0,03;0,48
295,680;-0,03;-0,02;1,05
295,690;-0,03;0,00;1,12
295,700;-0,03;0,01;0,82
295,710;-0,03;0,01;0,72
295,720;-0,03;0,02;0,71
295,730;-0,03;0,03;0,81
295,740;-0,03;0,03;0,86
295,750;-0,03;0,05;0,86
295,760;-0,03;0,05;0,86
295,770;-0,03;0,06;0,80
295,780;-0,03;0,07;0,91
295,790;-0,03;0,08;0,86
295,800;-0,03;0,09;0,83
295,810;-0,03;0,09;0,64
295,820;-0,03;0,10;0,39
295,830;-0,03;0,10;0,29
295,840;-0,02;0,10;0,28
295,850;-0,02;0,11;0,43
295,860;-0,02;0,11;0,39
295,870;-0,02;0,12;0,25
295,880;-0,02;0,12;0,15
295,890;-0,02;0,12;0,10
295,900;-0,02;0,12;0,10
295,910;-0,02;0,12;0,05
295,920;-0,02;0,12;0,00
295,930;-0,01;0,12;0,04
295,940;-0,01;0,12;0,14
295,950;-0,01;0,12;0,16
295,960;-0,01;0,13;-0,02
295,970;-0,01;0,12;-0,32
295,980;-0,01;0,12;-0,49
295,990;-0,01;0,11;-0,35
296,000;-0,01;0,11;-0,14
296,010;0,00;0,11;-0,17
296,020;0,00;0,11;-0,41
296,030;0,00;0,10;-0,62
296,040;0,00;0,10;-0,59
296,050;-7,77E-4;0,09;-0,43
296,060;8,23E-5;0,09;-0,38
296,070;9,42E-4;0,08;-0,42
296,080;0,00;0,08;-0,52
296,090;0,00;0,07;-0,57
296,100;0,00;0,07;-0,57
296,110;0,00;0,06;-0,57
296,120;0,00;0,05;-0,57
296,130;0,00;0,05;-0,61
296,140;0,01;0,04;-0,71
296,150;0,01;0,04;-0,81
296,160;0,01;0,03;-0,86
296,170;0,01;0,02;-0,86
296,180;0,01;0,01;-0,86
296,190;0,01;7,63E-4;-0,86
296,200;0,01;-0,01;-0,86
296,210;0,01;-0,02;-0,86
296,220;0,01;-0,03;-0,86
296,230;0,01;-0,03;-0,83
296,240;0,01;-0,04;-0,69
296,250;0,01;-0,05;-0,49
296,260;0,00;-0,05;-0,38
296,270;0,00;-0,05;-0,42
296,280;0,00;-0,06;-0,52
296,290;0,00;-0,07;-0,61
296,300;0,00;-0,07;-0,71
296,310;0,00;-0,08;-0,77
296,320;5,91E-4;-0,09;-0,68
296,330;-4,56E-4;-0,09;-0,53
296,340;0,00;-0,10;-0,48
296,350;0,00;-0,10;-0,48
296,360;0,00;-0,11;-0,44
296,370;0,00;-0,11;-0,34
296,380;-0,01;-0,11;-0,29
296,390;-0,01;-0,12;-0,25
296,400;-0,01;-0,12;-0,11
296,410;-0,01;-0,12;0,08
296,420;-0,01;-0,12;0,24
296,430;-0,01;-0,11;0,25
296,440;-0,01;-0,11;0,11
296,450;-0,01;-0,11;-0,04
296,460;-0,01;-0,11;-0,10
296,470;-0,02;-0,11;-0,05
296,480;-0,02;-0,11;2,70E-12
296,490;-0,02;-0,11;0,00
296,500;-0,02;-0,11;0,04
296,510;-0,02;-0,11;0,14
296,520;-0,02;-0,11;0,24
296,530;-0,02;-0,11;0,29
296,540;-0,02;-0,11;0,24
296,550;-0,03;-0,10;0,19
296,560;-0,03;-0,10;0,18
296,570;-0,03;-0,10;0,31
296,580;-0,03;-0,10;0,63
296,590;-0,03;-0,09;1,11
296,600;-0,03;-0,08;1,58
296,610;-0,03;-0,06;1,54
296,620;-0,03;-0,04;0,82
296,630;-0,03;-0,04;0,04
296,640;-0,03;-0,05;0,13
296,650;-0,03;-0,04;0,93
296,660;-0,03;-0,02;1,27
296,670;-0,03;-0,01;0,89
296,680;-0,03;-0,01;0,51
296,690;-0,03;0,00;0,75
296,700;-0,03;0,01;1,02
296,710;-0,03;0,02;0,82
296,720;-0,03;0,03;0,66
296,730;-0,03;0,03;0,70
296,740;-0,03;0,04;0,91
296,750;-0,03;0,05;0,92
296,760;-0,03;0,06;0,72
296,770;-0,03;0,07;0,72
296,780;-0,03;0,07;0,71
296,790;-0,03;0,08;0,81
296,800;-0,03;0,09;0,83
296,810;-0,03;0,10;0,59
296,820;-0,03;0,10;0,40
296,830;-0,02;0,10;0,19
296,840;-0,02;0,11;0,23
296,850;-0,02;0,11;0,33
296,860;-0,02;0,11;0,38
296,870;-0,02;0,11;0,44
296,880;-0,02;0,12;0,30
296,890;-0,02;0,12;0,10
296,900;-0,02;0,12;-0,01
296,910;-0,02;0,12;0,09
296,920;-0,01;0,12;0,20
296,930;-0,01;0,13;0,11
296,940;-0,01;0,13;-0,08
296,950;-0,01;0,12;-0,24
296,960;-0,01;0,12;-0,24
296,970;-0,01;0,12;-0,19
296,980;-0,01;0,12;-0,23
296,990;-0,01;0,12;-0,28
297,000;-0,01;0,11;-0,32
297,010;0,00;0,11;-0,46
297,020;0,00;0,10;-0,66
297,030;0,00;0,09;-0,74
297,040;-9,35E-4;0,09;-0,50
297,050;-2,77E-4;0,08;-0,24
297,060;7,85E-4;0,08;-0,23
297,070;0,00;0,08;-0,37
297,080;0,00;0,08;-0,56
297,090;0,00;0,07;-0,67
297,100;0,00;0,06;-0,63
297,110;0,00;0,05;-0,53
297,120;0,00;0,05;-0,51
297,130;0,01;0,05;-0,65
297,140;0,01;0,04;-0,85
297,150;0,01;0,03;-0,96
297,160;0,01;0,02;-0,92
297,170;0,01;0,01;-0,77
297,180;0,01;0,00;-0,66
297,190;0,01;0,00;-0,80
297,200;0,01;-0,01;-1,00
297,210;0,01;-0,03;-1,02
297,220;0,01;-0,03;-0,83
297,230;0,01;-0,04;-0,63
297,240;0,01;-0,05;-0,58
297,250;0,00;-0,05;-0,53
297,260;0,00;-0,06;-0,43
297,270;0,00;-0,06;-0,37
297,280;0,00;-0,06;-0,47
297,290;0,00;-0,07;-0,62
297,300;0,00;-0,08;-0,68
297,310;7,48E-4;-0,08;-0,58
297,320;-1,12E-4;-0,09;-0,48
297,330;-9,58E-4;-0,09;-0,48
297,340;0,00;-0,10;-0,48
297,350;0,00;-0,10;-0,44
297,360;0,00;-0,11;-0,33
297,370;-0,01;-0,11;-0,33
297,380;-0,01;-0,11;-0,39
297,390;-0,01;-0,12;-0,35
297,400;-0,01;-0,12;-0,20
297,410;-0,01;-0,12;-0,05
297,420;-0,01;-0,12;0,00
297,430;-0,01;-0,12;-0,04
297,440;-0,01;-0,12;-0,14
297,450;-0,01;-0,12;-0,20
297,460;-0,02;-0,13;-0,11
297,470;-0,02;-0,13;0,09
297,480;-0,02;-0,12;0,19
297,490;-0,02;-0,12;0,19
297,500;-0,02;-0,12;0,23
297,510;-0,02;-0,12;0,37
297,520;-0,02;-0,11;0,48
297,530;-0,02;-0,11;0,47
297,540;-0,03;-0,10;0,51
297,550;-0,03;-0,10;0,70
297,560;-0,03;-0,09;0,91
297,570;-0,03;-0,08;0,93
297,580;-0,03;-0,07;0,70
297,590;-0,03;-0,06;0,26
297,600;-0,03;-0,06;-0,03
297,610;-0,03;-0,07;0,32
297,620;-0,03;-0,06;1,21
297,630;-0,03;-0,04;1,67
297,640;-0,03;-0,02;1,06
297,650;-0,03;-0,02;0,24
297,660;-0,03;-0,03;0,19
297,670;-0,03;-0,02;0,79
297,680;-0,03;0,00;1,16
297,690;-0,03;0,01;1,01
297,700;-0,03;0,02;0,87
297,710;-0,03;0,02;0,72
297,720;-0,03;0,03;0,71
297,730;-0,03;0,03;0,80
297,740;-0,03;0,05;0,90
297,750;-0,03;0,06;0,97
297,760;-0,03;0,07;0,77
297,770;-0,03;0,07;0,72
297,780;-0,03;0,08;0,62
297,790;-0,03;0,09;0,62
297,800;-0,03;0,09;0,63
297,810;-0,03;0,10;0,53
297,820;-0,03;0,10;0,49
297,830;-0,02;0,11;0,34
297,840;-0,02;0,11;0,29
297,850;-0,02;0,11;0,19
297,860;-0,02;0,11;0,14
297,870;-0,02;0,11;0,19
297,880;-0,02;0,12;0,15
297,890;-0,02;0,12;0,05
297,900;-0,02;0,12;-0,01
297,910;-0,02;0,12;0,08
297,920;-0,01;0,12;0,24
297,930;-0,01;0,12;0,21
297,940;-0,01;0,13;-0,03
297,950;-0,01;0,12;-0,28
297,960;-0,01;0,12;-0,34
297,970;-0,01;0,11;-0,24
297,980;-0,01;0,11;-0,23
297,990;-0,01;0,11;-0,33
298,000;0,00;0,11;-0,38
298,010;0,00;0,10;-0,38
298,020;0,00;0,10;-0,42
298,030;0,00;0,10;-0,52
298,040;-4,34E-4;0,09;-0,57
298,050;4,26E-4;0,08;-0,58
298,060;0,00;0,08;-0,53
298,070;0,00;0,07;-0,43
298,080;0,00;0,07;-0,38
298,090;0,00;0,07;-0,42
298,100;0,00;0,06;-0,52
298,110;0,00;0,05;-0,56
298,120;0,01;0,05;-0,65
298,130;0,01;0,04;-0,85
298,140;0,01;0,03;-0,96
298,150;0,01;0,02;-0,87
298,160;0,01;0,01;-0,71
298,170;0,01;0,01;-0,75
298,180;0,01;0,00;-0,90
298,190;0,01;-0,01;-0,96
298,200;0,01;-0,02;-0,92
298,210;0,01;-0,03;-0,83
298,220;0,01;-0,04;-0,68
298,230;0,01;-0,04;-0,53
298,240;0,01;-0,05;-0,52
298,250;0,00;-0,05;-0,62
298,260;0,00;-0,06;-0,63
298,270;0,00;-0,07;-0,53
298,280;0,00;-0,07;-0,51
298,290;0,00;-0,07;-0,66
298,300;0,00;-0,08;-0,77
298,310;2,32E-4;-0,09;-0,69
298,320;-6,13E-4;-0,10;-0,49
298,330;0,00;-0,10;-0,33
298,340;0,00;-0,10;-0,33
298,350;0,00;-0,11;-0,43
298,360;0,00;-0,11;-0,45
298,370;-0,01;-0,12;-0,26
298,380;-0,01;-0,12;0,00
298,390;-0,01;-0,11;0,06
298,400;-0,01;-0,11;-0,05
298,410;-0,01;-0,12;-0,06
298,420;-0,01;-0,12;0,05
298,430;-0,01;-0,11;0,06
298,440;-0,01;-0,11;-0,05
298,450;-0,02;-0,12;-0,06
298,460;-0,02;-0,12;0,04
298,470;-0,02;-0,11;0,10
298,480;-0,02;-0,11;0,05
298,490;-0,02;-0,11;0,04
298,500;-0,02;-0,11;0,14
298,510;-0,02;-0,11;0,23
298,520;-0,02;-0,11;0,33
298,530;-0,02;-0,11;0,39
298,540;-0,03;-0,10;0,35
298,550;-0,03;-0,10;0,20
298,560;-0,03;-0,10;0,12
298,570;-0,03;-0,10;0,38
298,580;-0,03;-0,09;1,00
298,590;-0,03;-0,08;1,71
298,600;-0,03;-0,06;1,92
298,610;-0,03;-0,03;1,23
298,620;-0,03;-0,02;0,11
298,630;-0,03;-0,04;-0,20
298,640;-0,03;-0,04;0,53
298,650;-0,03;-0,02;1,16
298,660;-0,03;-0,01;1,03
298,670;-0,03;-0,01;0,65
298,680;-0,03;-8,87E-4;0,84
298,690;-0,03;0,01;1,11
298,700;-0,03;0,03;0,93
298,710;-0,03;0,03;0,68
298,720;-0,03;0,03;0,56
298,730;-0,03;0,05;0,71
298,740;-0,03;0,05;0,86
298,750;-0,03;0,06;0,91
298,760;-0,03;0,07;0,93
298,770;-0,03;0,08;0,68
298,780;-0,03;0,09;0,52
298,790;-0,03;0,09;0,57
298,800;-0,03;0,09;0,57
298,810;-0,03;0,10;0,58
298,820;-0,02;0,10;0,44
298,830;-0,02;0,11;0,29
298,840;-0,02;0,11;0,19
298,850;-0,02;0,11;0,13
298,860;-0,02;0,11;0,29
298,870;-0,02;0,12;0,30
298,880;-0,02;0,12;0,11
298,890;-0,02;0,12;-0,05
298,900;-0,02;0,12;-0,02
298,910;-0,01;0,12;0,19
298,920;-0,01;0,12;0,21
298,930;-0,01;0,13;0,02
298,940;-0,01;0,12;-0,19
298,950;-0,01;0,12;-0,24
298,960;-0,01;0,12;-0,18
298,970;-0,01;0,12;-0,31
298,980;-0,01;0,12;-0,56
298,990;0,00;0,10;-0,68
299,000;0,00;0,10;-0,50
299,010;0,00;0,09;-0,23
299,020;0,00;0,09;-0,27
299,030;-7,77E-4;0,09;-0,42
299,040;8,23E-5;0,08;-0,53
299,050;9,57E-4;0,08;-0,53
299,060;0,00;0,08;-0,53
299,070;0,00;0,07;-0,53
299,080;0,00;0,06;-0,43
299,090;0,00;0,06;-0,38
299,100;0,00;0,06;-0,42
299,110;0,00;0,05;-0,56
299,120;0,01;0,05;-0,70
299,130;0,01;0,04;-0,85
299,140;0,01;0,03;-0,96
299,150;0,01;0,02;-0,96
299,160;0,01;0,01;-0,91
299,170;0,01;7,63E-4;-0,86
299,180;0,01;-0,01;-0,90
299,190;0,01;-0,02;-0,96
299,200;0,01;-0,03;-0,92
299,210;0,01;-0,04;-0,74
299,220;0,01;-0,04;-0,49
299,230;0,01;-0,05;-0,37
299,240;0,00;-0,05;-0,46
299,250;0,00;-0,05;-0,70
299,260;0,00;-0,06;-0,87
299,270;0,00;-0,07;-0,75
299,280;0,00;-0,08;-0,40
299,290;0,00;-0,08;-0,18
299,300;4,04E-4;-0,08;-0,31
299,310;-4,56E-4;-0,09;-0,57
299,320;0,00;-0,09;-0,63
299,330;0,00;-0,10;-0,48
299,340;0,00;-0,10;-0,42
299,350;0,00;-0,11;-0,57
299,360;-0,01;-0,11;-0,68
299,370;-0,01;-0,12;-0,55
299,380;-0,01;-0,13;-0,26
299,390;-0,01;-0,13;-0,06
299,400;-0,01;-0,13;0,04
299,410;-0,01;-0,13;0,18
299,420;-0,01;-0,12;0,33
299,430;-0,01;-0,12;0,39
299,440;-0,02;-0,11;0,30
299,450;-0,02;-0,11;0,15
299,460;-0,02;-0,11;0,05
299,470;-0,02;-0,11;0,00
299,480;-0,02;-0,11;0,04
299,490;-0,02;-0,11;0,14
299,500;-0,02;-0,11;0,24
299,510;-0,02;-0,11;0,25
299,520;-0,02;-0,10;0,15
299,530;-0,03;-0,10;0,04
299,540;-0,03;-0,10;0,07
299,550;-0,03;-0,10;0,35
299,560;-0,03;-0,10;0,82
299,570;-0,03;-0,09;1,36
299,580;-0,03;-0,07;1,69
299,590;-0,03;-0,05;1,50
299,600;-0,03;-0,03;0,68
299,610;-0,03;-0,03;-0,15
299,620;-0,03;-0,05;-0,07
299,630;-0,03;-0,05;0,82
299,640;-0,03;-0,02;1,36
299,650;-0,03;-0,01;1,04
299,660;-0,03;-0,01;0,47
299,670;-0,03;0,00;0,50
299,680;-0,03;0,00;0,85
299,690;-0,03;0,02;1,00
299,700;-0,03;0,03;1,02
299,710;-0,03;0,03;0,82
299,720;-0,03;0,05;0,71
299,730;-0,03;0,04;0,76
299,740;-0,03;0,06;0,86
299,750;-0,03;0,07;0,93
299,760;-0,03;0,07;0,68
299,770;-0,03;0,08;0,57
299,780;-0,03;0,08;0,62
299,790;-0,03;0,09;0,58
299,800;-0,03;0,10;0,54
299,810;-0,02;0,10;0,39
299,820;-0,02;0,11;0,34
299,830;-0,02;0,11;0,25
299,840;-0,02;0,11;0,14
299,850;-0,02;0,11;0,23
299,860;-0,02;0,11;0,29
299,870;-0,02;0,12;0,25
299,880;-0,02;0,12;0,10
299,890;-0,02;0,12;0,00
299,900;-0,01;0,12;0,04
299,910;-0,01;0,12;0,14
299,920;-0,01;0,12;0,16
299,930;-0,01;0,13;0,02
299,940;-0,01;0,12;-0,18
299,950;-0,01;0,12;-0,32
299,960;-0,01;0,12;-0,47
299,970;-0,01;0,11;-0,58
299,980;-0,01;0,10;-0,49
299,990;0,00;0,10;-0,29
300,000;0,00;0,10;-0,22
300,010;0,00;0,10;-0,42
300,020;0,00;0,09;-0,57
300,030;-4,34E-4;0,08;-0,58
300,040;4,41E-4;0,08;-0,49
300,050;0,00;0,07;-0,39
300,060;0,00;0,07;-0,33
300,070;0,00;0,07;-0,32
300,080;0,00;0,07;-0,46
300,090;0,00;0,06;-0,61
300,100;0,00;0,05;-0,72
300,110;0,00;0,05;-0,71
300,120;0,01;0,04;-0,76
300,130;0,01;0,03;-0,86
300,140;0,01;0,02;-0,91
300,150;0,01;0,01;-0,91
300,160;0,01;0,00;-0,86
300,170;0,01;0,00;-0,86
300,180;0,01;-0,01;-0,82
300,190;0,01;-0,02;-0,73
300,200;0,01;-0,03;-0,62
300,210;0,01;-0,03;-0,61
300,220;0,01;-0,04;-0,71
300,230;0,00;-0,05;-0,82
300,240;0,00;-0,06;-0,79
300,250;0,00;-0,07;-0,55
300,260;0,00;-0,07;-0,29
300,270;0,00;-0,07;-0,27
300,280;0,00;-0,07;-0,51
300,290;7,48E-4;-0,08;-0,72
300,300;-9,73E-5;-0,09;-0,68
300,310;0,00;-0,09;-0,53
300,320;0,00;-0,10;-0,48
300,330;0,00;-0,10;-0,48
300,340;0,00;-0,11;-0,44
300,350;-0,01;-0,11;-0,34
300,360;-0,01;-0,11;-0,29
300,370;-0,01;-0,12;-0,25
300,380;-0,01;-0,12;-0,15
300,390;-0,01;-0,12;-0,05
300,400;-0,01;-0,12;0,00
300,410;-0,01;-0,12;-0,04
300,420;-0,01;-0,12;-0,14
300,430;-0,01;-0,12;-0,20
300,440;-0,02;-0,13;-0,07
300,450;-0,02;-0,13;0,22
300,460;-0,02;-0,12;0,43
300,470;-0,02;-0,11;0,40
300,480;-0,02;-0,11;0,20
300,490;-0,02;-0,11;0,09
300,500;-0,02;-0,11;0,14
300,510;-0,02;-0,11;0,24
300,520;-0,03;-0,11;0,28
300,530;-0,03;-0,10;0,32
300,540;-0,03;-0,10;0,50
300,550;-0,03;-0,10;0,87
300,560;-0,03;-0,08;1,33
300,570;-0,03;-0,07;1,47
300,580;-0,03;-0,05;0,97
300,590;-0,03;-0,04;0,11
300,600;-0,03;-0,05;-0,20
300,610;-0,03;-0,06;0,51
300,620;-0,03;-0,05;1,39
300,630;-0,03;-0,02;1,39
300,640;-0,03;-0,01;0,74
300,650;-0,03;-0,01;0,41
300,660;-0,03;-0,01;0,70
300,670;-0,03;0,00;0,96
300,680;-0,03;0,02;0,86
300,690;-0,03;0,02;0,81
300,700;-0,03;0,03;0,81
300,710;-0,03;0,04;0,86
300,720;-0,03;0,04;0,82
300,730;-0,03;0,06;0,75
300,740;-0,03;0,06;0,91
300,750;-0,03;0,07;0,87
300,760;-0,03;0,09;0,78
300,770;-0,03;0,09;0,53
300,780;-0,03;0,09;0,42
300,790;-0,03;0,09;0,58
300,800;-0,03;0,10;0,54
300,810;-0,02;0,11;0,40
300,820;-0,02;0,11;0,15
300,830;-0,02;0,11;0,09
300,840;-0,02;0,11;0,19
300,850;-0,02;0,11;0,19
300,860;-0,02;0,12;0,19
300,870;-0,02;0,12;0,15
300,880;-0,02;0,12;0,10
300,890;-0,02;0,12;0,09
300,900;-0,01;0,12;0,14
300,910;-0,01;0,12;0,20
300,920;-0,01;0,13;0,12
300,930;-0,01;0,13;-0,12
300,940;-0,01;0,12;-0,37
300,950;-0,01;0,12;-0,48
300,960;-0,01;0,11;-0,44
300,970;-0,01;0,11;-0,34
300,980;0,00;0,11;-0,28
300,990;0,00;0,10;-0,33
301,000;0,00;0,10;-0,42
301,010;0,00;0,10;-0,53
301,020;-6,06E-4;0,09;-0,53
301,030;2,54E-4;0,08;-0,43
301,040;0,00;0,08;-0,38
301,050;0,00;0,08;-0,42
301,060;0,00;0,07;-0,52
301,070;0,00;0,07;-0,57
301,080;0,00;0,06;-0,61
301,090;0,00;0,06;-0,71
301,100;0,01;0,05;-0,77
301,110;0,01;0,04;-0,72
301,120;0,01;0,03;-0,66
301,130;0,01;0,03;-0,71
301,140;0,01;0,02;-0,80
301,150;0,01;0,01;-0,90
301,160;0,01;0,00;-1,00
301,170;0,01;-0,01;-1,06
301,180;0,01;-0,02;-0,97
301,190;0,01;-0,03;-0,78
301,200;0,01;-0,04;-0,63
301,210;0,01;-0,04;-0,57
301,220;0,00;-0,05;-0,57
301,230;0,00;-0,05;-0,58
301,240;0,00;-0,06;-0,53
301,250;0,00;-0,07;-0,43
301,260;0,00;-0,07;-0,37
301,270;0,00;-0,07;-0,46
301,280;0,00;-0,08;-0,66
301,290;2,32E-4;-0,09;-0,77
301,300;-6,13E-4;-0,09;-0,69
301,310;0,00;-0,10;-0,49
301,320;0,00;-0,10;-0,38
301,330;0,00;-0,11;-0,43
301,340;0,00;-0,11;-0,49
301,350;-0,01;-0,12;-0,40
301,360;-0,01;-0,12;-0,20
301,370;-0,01;-0,12;-0,05
301,380;-0,01;-0,12;0,00
301,390;-0,01;-0,12;-0,04
301,400;-0,01;-0,12;-0,18
301,410;-0,01;-0,12;-0,34
301,420;-0,01;-0,13;-0,31
301,430;-0,02;-0,13;-0,02
301,440;-0,02;-0,13;0,28
301,450;-0,02;-0,12;0,34
301,460;-0,02;-0,12;0,24
301,470;-0,02;-0,12;0,23
301,480;-0,02;-0,12;0,33
301,490;-0,02;-0,11;0,34
301,500;-0,02;-0,11;0,24
301,510;-0,03;-0,11;0,26
301,520;-0,03;-0,11;0,55
301,530;-0,03;-0,10;0,89
301,540;-0,03;-0,09;1,10
301,550;-0,03;-0,08;1,08
301,560;-0,03;-0,06;0,78
301,570;-0,03;-0,06;-0,01
301,580;-0,03;-0,06;-0,54
301,590;-0,03;-0,08;0,22
301,600;-0,03;-0,07;1,84
301,610;-0,03;-0,03;2,22
301,620;-0,03;0,00;0,68
301,630;-0,03;-0,02;-0,25
301,640;-0,03;-0,04;0,45
301,650;-0,03;0,00;1,51
301,660;-0,03;0,01;1,18
301,670;-0,03;0,02;0,69
301,680;-0,03;0,01;1,04
301,690;-0,03;0,04;1,22
301,700;-0,03;0,05;0,94
301,710;-0,03;0,05;0,47
301,720;-0,03;0,06;0,55
301,730;-0,03;0,06;0,81
301,740;-0,03;0,07;0,87
301,750;-0,03;0,08;0,73
301,760;-0,03;0,09;0,58
301,770;-0,03;0,09;0,47
301,780;-0,03;0,10;0,53
301,790;-0,03;0,10;0,49
301,800;-0,02;0,11;0,29
301,810;-0,02;0,11;0,24
301,820;-0,02;0,11;0,23
301,830;-0,02;0,11;0,29
301,840;-0,02;0,12;0,20
301,850;-0,02;0,12;0,09
301,860;-0,02;0,12;0,14
301,870;-0,02;0,12;0,20
301,880;-0,02;0,12;0,10
301,890;-0,01;0,12;0,00
301,900;-0,01;0,12;0,04
301,910;-0,01;0,12;0,11
301,920;-0,01;0,13;-0,03
301,930;-0,01;0,12;-0,28
301,940;-0,01;0,12;-0,34
301,950;-0,01;0,11;-0,23
301,960;-0,01;0,11;-0,27
301,970;0,00;0,11;-0,52
301,980;0,00;0,10;-0,59
301,990;0,00;0,09;-0,39
302,000;0,00;0,10;-0,27
302,010;-9,64E-4;0,10;-0,41
302,020;9,72E-5;0,09;-0,62
302,030;7,70E-4;0,08;-0,58
