"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
370,640;-0,04;-0,21;1,83
370,650;-0,04;-0,19;1,65
370,660;-0,04;-0,18;1,28
370,670;-0,04;-0,17;1,44
370,680;-0,05;-0,16;2,02
370,690;-0,05;-0,13;2,48
370,700;-0,05;-0,10;2,59
370,710;-0,05;-0,08;2,55
370,720;-0,05;-0,05;2,28
370,730;-0,05;-0,03;1,79
370,740;-0,05;-0,02;1,46
370,750;-0,05;0,00;1,78
370,760;-0,05;0,01;2,33
370,770;-0,05;0,05;2,53
370,780;-0,05;0,07;2,51
370,790;-0,05;0,09;2,18
370,800;-0,05;0,12;1,74
370,810;-0,05;0,13;1,36
370,820;-0,05;0,14;1,62
370,830;-0,04;0,16;2,33
370,840;-0,04;0,19;2,52
370,850;-0,04;0,22;1,97
370,860;-0,04;0,23;1,17
370,870;-0,04;0,23;0,86
370,880;-0,03;0,24;0,87
370,890;-0,03;0,25;0,78
370,900;-0,03;0,26;0,52
370,910;-0,03;0,26;0,50
370,920;-0,02;0,27;0,84
370,930;-0,02;0,28;1,12
370,940;-0,02;0,29;0,87
370,950;-0,01;0,30;0,14
370,960;-0,01;0,30;-0,42
370,970;-0,01;0,29;-0,57
370,980;-0,01;0,28;-0,60
370,990;0,00;0,28;-0,80
371,000;1,05E-4;0,27;-0,96
371,010;0,00;0,26;-0,86
371,020;0,01;0,25;-0,78
371,030;0,01;0,24;-1,06
371,040;0,01;0,23;-1,51
371,050;0,01;0,21;-1,73
371,060;0,01;0,19;-1,59
371,070;0,02;0,18;-1,38
371,080;0,02;0,17;-1,40
371,090;0,02;0,15;-1,69
371,100;0,02;0,13;-2,04
371,110;0,02;0,11;-2,20
371,120;0,02;0,09;-2,15
371,130;0,02;0,07;-2,10
371,140;0,02;0,05;-2,14
371,150;0,02;0,03;-2,25
371,160;0,03;0,00;-2,22
371,170;0,02;-0,02;-1,98
371,180;0,02;-0,04;-1,76
371,190;0,02;-0,05;-1,79
371,200;0,02;-0,07;-2,04
371,210;0,02;-0,10;-2,21
371,220;0,02;-0,12;-2,12
371,230;0,02;-0,14;-1,92
371,240;0,02;-0,16;-1,82
371,250;0,02;-0,17;-1,78
371,260;0,02;-0,19;-1,66
371,270;0,01;-0,21;-1,32
371,280;0,01;-0,22;-0,96
371,290;0,01;-0,23;-0,89
371,300;0,01;-0,23;-1,08
371,310;0,00;-0,25;-1,30
371,320;0,00;-0,26;-1,27
371,330;-9,66E-4;-0,27;-0,94
371,340;0,00;-0,28;-0,60
371,350;-0,01;-0,28;-0,35
371,360;-0,01;-0,29;-0,20
371,370;-0,01;-0,29;-0,07
371,380;-0,02;-0,29;0,22
371,390;-0,02;-0,29;0,42
371,400;-0,02;-0,28;0,52
371,410;-0,02;-0,28;0,57
371,420;-0,03;-0,27;0,66
371,430;-0,03;-0,26;0,85
371,440;-0,03;-0,25;1,06
371,450;-0,03;-0,24;1,01
371,460;-0,04;-0,23;0,89
371,470;-0,04;-0,23;1,13
371,480;-0,04;-0,21;2,09
371,490;-0,04;-0,19;3,03
371,500;-0,04;-0,14;2,79
371,510;-0,05;-0,12;1,86
371,520;-0,05;-0,12;1,26
371,530;-0,05;-0,10;1,01
371,540;-0,05;-0,08;0,91
371,550;-0,05;-0,09;1,55
371,560;-0,05;-0,07;2,68
371,570;-0,05;-0,02;3,37
371,580;-0,05;0,01;2,39
371,590;-0,05;0,03;1,62
371,600;-0,05;0,02;2,39
371,610;-0,05;0,07;3,03
371,620;-0,05;0,12;2,79
371,630;-0,05;0,12;1,75
371,640;-0,05;0,14;1,92
371,650;-0,05;0,15;2,58
371,660;-0,04;0,20;1,94
371,670;-0,04;0,21;0,84
371,680;-0,04;0,19;0,37
371,690;-0,04;0,20;1,13
371,700;-0,04;0,22;2,00
371,710;-0,03;0,25;2,13
371,720;-0,03;0,27;1,74
371,730;-0,03;0,29;0,88
371,740;-0,03;0,29;-0,06
371,750;-0,02;0,28;-0,59
371,760;-0,02;0,27;-0,44
371,770;-0,02;0,27;0,24
371,780;-0,01;0,28;0,82
371,790;-0,01;0,29;0,82
371,800;-0,01;0,30;0,20
371,810;-0,01;0,30;-0,54
371,820;0,00;0,28;-0,98
371,830;4,49E-4;0,27;-1,19
371,840;0,00;0,26;-1,24
371,850;0,01;0,25;-1,28
371,860;0,01;0,24;-1,33
371,870;0,01;0,22;-1,42
371,880;0,01;0,21;-1,53
371,890;0,01;0,19;-1,48
371,900;0,02;0,18;-1,43
371,910;0,02;0,16;-1,46
371,920;0,02;0,15;-1,65
371,930;0,02;0,13;-1,84
371,940;0,02;0,11;-2,07
371,950;0,02;0,09;-2,39
371,960;0,02;0,06;-2,42
371,970;0,02;0,04;-2,08
371,980;0,02;0,02;-1,75
371,990;0,02;0,01;-1,93
372,000;0,02;-0,01;-2,29
372,010;0,02;-0,04;-2,32
372,020;0,02;-0,06;-2,03
372,030;0,02;-0,08;-1,77
372,040;0,02;-0,10;-1,72
372,050;0,02;-0,12;-1,75
372,060;0,02;-0,13;-1,95
372,070;0,02;-0,15;-2,12
372,080;0,02;-0,18;-1,96
372,090;0,02;-0,20;-1,47
372,100;0,01;-0,21;-1,05
372,110;0,01;-0,21;-1,08
372,120;0,01;-0,23;-1,29
372,130;0,01;-0,24;-1,35
372,140;0,00;-0,25;-1,22
372,150;0,00;-0,27;-0,93
372,160;0,00;-0,28;-0,69
372,170;0,00;-0,28;-0,44
372,180;-0,01;-0,28;-0,39
372,190;-0,01;-0,28;-0,35
372,200;-0,01;-0,29;-0,17
372,210;-0,02;-0,29;0,16
372,220;-0,02;-0,29;0,52
372,230;-0,02;-0,28;0,62
372,240;-0,02;-0,27;0,63
372,250;-0,03;-0,27;0,56
372,260;-0,03;-0,26;0,71
372,270;-0,03;-0,26;0,84
372,280;-0,03;-0,24;1,07
372,290;-0,04;-0,24;1,45
372,300;-0,04;-0,22;1,95
372,310;-0,04;-0,19;2,10
372,320;-0,04;-0,17;1,51
372,330;-0,04;-0,16;1,06
372,340;-0,05;-0,16;1,54
372,350;-0,05;-0,14;2,73
372,360;-0,05;-0,10;3,37
372,370;-0,05;-0,06;2,44
372,380;-0,05;-0,04;0,96
372,390;-0,05;-0,05;0,82
372,400;-0,05;-0,05;2,07
372,410;-0,05;3,86E-4;3,27
372,420;-0,05;0,04;3,06
372,430;-0,05;0,06;2,27
372,440;-0,05;0,08;1,95
372,450;-0,05;0,10;2,03
372,460;-0,05;0,12;2,39
372,470;-0,05;0,14;2,35
372,480;-0,05;0,17;1,53
372,490;-0,04;0,18;0,75
372,500;-0,04;0,17;0,85
372,510;-0,04;0,19;1,69
372,520;-0,04;0,22;2,08
372,530;-0,04;0,24;1,69
372,540;-0,03;0,25;1,38
372,550;-0,03;0,26;1,39
372,560;-0,03;0,28;1,37
372,570;-0,03;0,29;0,92
372,580;-0,02;0,30;0,10
372,590;-0,02;0,29;-0,61
372,600;-0,02;0,28;-0,80
372,610;-0,01;0,27;-0,39
372,620;-0,01;0,27;0,27
372,630;-0,01;0,28;0,56
372,640;-0,01;0,29;0,20
372,650;0,00;0,29;-0,52
372,660;6,20E-4;0,28;-1,13
372,670;0,00;0,26;-1,33
372,680;0,01;0,25;-1,37
372,690;0,01;0,24;-1,47
372,700;0,01;0,22;-1,54
372,710;0,01;0,20;-1,40
372,720;0,01;0,19;-1,18
372,730;0,02;0,18;-1,30
372,740;0,02;0,17;-1,69
372,750;0,02;0,15;-2,00
372,760;0,02;0,13;-2,06
372,770;0,02;0,11;-2,00
372,780;0,02;0,08;-2,04
372,790;0,02;0,07;-2,14
372,800;0,02;0,04;-2,25
372,810;0,02;0,02;-2,22
372,820;0,02;0,00;-2,02
372,830;0,02;-0,02;-1,86
372,840;0,02;-0,04;-1,85
372,850;0,02;-0,06;-2,00
372,860;0,02;-0,08;-2,10
372,870;0,02;-0,10;-2,11
372,880;0,02;-0,12;-2,07
372,890;0,02;-0,14;-1,97
372,900;0,02;-0,16;-1,84
372,910;0,02;-0,18;-1,60
372,920;0,01;-0,19;-1,39
372,930;0,01;-0,21;-1,39
372,940;0,01;-0,22;-1,40
372,950;0,01;-0,24;-1,27
372,960;0,01;-0,25;-0,97
372,970;0,00;-0,25;-0,81
372,980;0,00;-0,26;-0,87
372,990;0,00;-0,27;-0,83
373,000;0,00;-0,28;-0,69
373,010;-0,01;-0,28;-0,40
373,020;-0,01;-0,29;-0,21
373,030;-0,01;-0,29;0,03
373,040;-0,02;-0,29;0,27
373,050;-0,02;-0,28;0,47
373,060;-0,02;-0,28;0,63
373,070;-0,02;-0,27;0,52
373,080;-0,03;-0,26;0,56
373,090;-0,03;-0,27;0,69
373,100;-0,03;-0,25;1,03
373,110;-0,03;-0,24;1,37
373,120;-0,04;-0,23;1,58
373,130;-0,04;-0,21;1,66
373,140;-0,04;-0,19;1,19
373,150;-0,04;-0,18;0,58
373,160;-0,04;-0,18;0,45
373,170;-0,05;-0,18;1,49
373,180;-0,05;-0,16;3,44
373,190;-0,05;-0,11;4,86
373,200;-0,05;-0,05;4,54
373,210;-0,05;0,00;2,51
373,220;-0,05;0,00;0,80
373,230;-0,05;-0,01;0,29
373,240;-0,05;0,01;0,88
373,250;-0,05;0,01;1,94
373,260;-0,05;0,04;2,88
373,270;-0,05;0,08;3,44
373,280;-0,05;0,11;2,78
373,290;-0,05;0,14;1,91
373,300;-0,05;0,14;1,27
373,310;-0,04;0,16;0,90
373,320;-0,04;0,17;1,01
373,330;-0,04;0,17;1,48
373,340;-0,04;0,20;2,11
373,350;-0,04;0,22;2,04
373,360;-0,04;0,24;1,50
373,370;-0,03;0,25;1,19
373,380;-0,03;0,26;1,24
373,390;-0,03;0,27;1,27
373,400;-0,02;0,29;0,91
373,410;-0,02;0,30;0,28
373,420;-0,02;0,29;-0,31
373,430;-0,02;0,29;-0,58
373,440;-0,01;0,28;-0,47
373,450;-0,01;0,27;-0,03
373,460;-0,01;0,28;0,35
373,470;0,00;0,29;0,20
373,480;0,00;0,29;-0,42
373,490;9,64E-4;0,28;-1,07
373,500;0,00;0,26;-1,37
373,510;0,01;0,25;-1,47
373,520;0,01;0,23;-1,53
373,530;0,01;0,22;-1,49
373,540;0,01;0,20;-1,38
373,550;0,01;0,19;-1,37
373,560;0,02;0,18;-1,51
373,570;0,02;0,16;-1,66
373,580;0,02;0,14;-1,75
373,590;0,02;0,13;-1,89
373,600;0,02;0,11;-2,09
373,610;0,02;0,08;-2,20
373,620;0,02;0,06;-2,20
373,630;0,02;0,04;-2,20
373,640;0,02;0,02;-2,21
373,650;0,02;-0,01;-2,12
373,660;0,02;-0,03;-1,92
373,670;0,02;-0,04;-1,81
373,680;0,02;-0,06;-1,86
373,690;0,02;-0,08;-1,96
373,700;0,02;-0,10;-2,01
373,710;0,02;-0,12;-2,01
373,720;0,02;-0,14;-1,97
373,730;0,02;-0,16;-1,88
373,740;0,02;-0,18;-1,74
373,750;0,01;-0,20;-1,60
373,760;0,01;-0,21;-1,41
373,770;0,01;-0,23;-1,17
373,780;0,01;-0,23;-0,96
373,790;0,01;-0,24;-0,95
373,800;0,00;-0,25;-1,06
373,810;5,54E-4;-0,27;-1,03
373,820;0,00;-0,27;-0,79
373,830;-0,01;-0,28;-0,54
373,840;-0,01;-0,28;-0,40
373,850;-0,01;-0,29;-0,16
373,860;-0,01;-0,29;0,08
373,870;-0,02;-0,28;0,28
373,880;-0,02;-0,28;0,32
373,890;-0,02;-0,28;0,46
373,900;-0,02;-0,28;0,75
373,910;-0,03;-0,26;0,91
373,920;-0,03;-0,25;0,96
373,930;-0,03;-0,25;0,95
373,940;-0,03;-0,24;1,04
373,950;-0,04;-0,22;1,22
373,960;-0,04;-0,21;1,49
373,970;-0,04;-0,20;2,03
373,980;-0,04;-0,17;2,45
373,990;-0,05;-0,14;2,33
374,000;-0,05;-0,12;1,85
374,010;-0,05;-0,11;1,44
374,020;-0,05;-0,10;1,37
374,030;-0,05;-0,08;1,63
374,040;-0,05;-0,07;2,21
374,050;-0,05;-0,04;2,73
374,060;-0,05;0,00;2,71
374,070;-0,05;0,02;2,21
374,080;-0,05;0,04;1,94
374,090;-0,05;0,05;2,18
374,100;-0,05;0,08;2,40
374,110;-0,05;0,11;2,19
374,120;-0,05;0,13;1,63
374,130;-0,05;0,14;1,44
374,140;-0,04;0,15;1,92
374,150;-0,04;0,17;2,40
374,160;-0,04;0,20;2,24
374,170;-0,04;0,22;1,57
374,180;-0,04;0,23;1,02
374,190;-0,03;0,24;0,82
374,200;-0,03;0,25;0,73
374,210;-0,03;0,25;0,58
374,220;-0,03;0,26;0,47
374,230;-0,02;0,26;0,55
374,240;-0,02;0,27;0,84
374,250;-0,02;0,28;1,07
374,260;-0,02;0,29;0,82
374,270;-0,01;0,30;0,14
374,280;-0,01;0,30;-0,46
374,290;-0,01;0,29;-0,71
374,300;0,00;0,28;-0,80
374,310;0,00;0,27;-0,90
374,320;0,00;0,26;-0,95
374,330;0,00;0,25;-0,94
374,340;0,01;0,24;-1,03
374,350;0,01;0,23;-1,22
374,360;0,01;0,22;-1,42
374,370;0,01;0,20;-1,57
374,380;0,02;0,19;-1,63
374,390;0,02;0,17;-1,57
374,400;0,02;0,16;-1,56
374,410;0,02;0,14;-1,74
374,420;0,02;0,12;-2,00
374,430;0,02;0,10;-2,10
374,440;0,02;0,08;-2,10
374,450;0,02;0,06;-2,14
374,460;0,02;0,04;-2,21
374,470;0,02;0,01;-2,12
374,480;0,02;-0,01;-1,96
374,490;0,02;-0,02;-1,91
374,500;0,02;-0,04;-1,96
374,510;0,02;-0,06;-2,01
374,520;0,02;-0,08;-2,00
374,530;0,02;-0,10;-2,05
374,540;0,02;-0,12;-2,11
374,550;0,02;-0,15;-2,07
374,560;0,02;-0,17;-1,89
374,570;0,02;-0,19;-1,60
374,580;0,01;-0,20;-1,35
374,590;0,01;-0,21;-1,21
374,600;0,01;-0,22;-1,10
374,610;0,01;-0,23;-1,10
374,620;0,01;-0,24;-1,11
374,630;0,00;-0,26;-1,06
374,640;4,26E-4;-0,27;-0,98
374,650;0,00;-0,27;-0,73
374,660;-0,01;-0,28;-0,55
374,670;-0,01;-0,28;-0,26
374,680;-0,01;-0,29;-0,06
374,690;-0,01;-0,28;0,08
374,700;-0,02;-0,29;0,27
374,710;-0,02;-0,28;0,46
374,720;-0,02;-0,28;0,67
374,730;-0,02;-0,27;0,67
374,740;-0,03;-0,26;0,67
374,750;-0,03;-0,26;0,61
374,760;-0,03;-0,25;0,78
374,770;-0,04;-0,25;1,21
374,780;-0,04;-0,23;1,72
374,790;-0,04;-0,21;1,84
374,800;-0,04;-0,18;1,53
374,810;-0,04;-0,18;1,51
374,820;-0,05;-0,16;1,75
374,830;-0,05;-0,14;2,00
374,840;-0,05;-0,12;2,17
374,850;-0,05;-0,10;2,61
374,860;-0,05;-0,07;3,00
374,870;-0,05;-0,03;2,54
374,880;-0,05;-0,01;1,70
374,890;-0,05;-0,01;1,30
374,900;-0,05;0,01;1,77
374,910;-0,05;0,03;2,43
374,920;-0,05;0,06;2,55
374,930;-0,05;0,09;2,31
374,940;-0,05;0,10;2,00
374,950;-0,05;0,12;2,02
374,960;-0,05;0,14;1,90
374,970;-0,04;0,17;1,32
374,980;-0,04;0,17;0,84
374,990;-0,04;0,17;1,04
375,000;-0,04;0,19;1,78
375,010;-0,04;0,22;2,21
375,020;-0,03;0,24;2,03
375,030;-0,03;0,26;1,65
375,040;-0,03;0,27;1,27
375,050;-0,03;0,28;0,85
375,060;-0,02;0,29;0,37
375,070;-0,02;0,29;-0,07
375,080;-0,02;0,29;-0,38
375,090;-0,02;0,28;-0,45
375,100;-0,01;0,27;-0,22
375,110;-0,01;0,27;0,18
375,120;-0,01;0,28;0,32
375,130;0,00;0,29;-0,04
375,140;0,00;0,28;-0,67
375,150;0,00;0,27;-1,18
375,160;0,00;0,26;-1,38
375,170;0,01;0,24;-1,43
375,180;0,01;0,23;-1,39
375,190;0,01;0,21;-1,34
375,200;0,01;0,20;-1,33
375,210;0,02;0,19;-1,41
375,220;0,02;0,17;-1,60
375,230;0,02;0,16;-1,80
375,240;0,02;0,14;-1,95
375,250;0,02;0,12;-2,00
375,260;0,02;0,10;-2,01
375,270;0,02;0,08;-2,01
375,280;0,02;0,06;-2,00
375,290;0,02;0,04;-2,04
375,300;0,02;0,02;-2,15
375,310;0,02;-0,01;-2,20
375,320;0,02;-0,03;-2,16
375,330;0,02;-0,05;-2,06
375,340;0,02;-0,07;-2,01
375,350;0,02;-0,09;-1,97
375,360;0,02;-0,11;-1,87
375,370;0,02;-0,13;-1,77
375,380;0,02;-0,14;-1,77
375,390;0,02;-0,16;-1,82
375,400;0,02;-0,18;-1,79
375,410;0,01;-0,20;-1,56
375,420;0,01;-0,21;-1,21
375,430;0,01;-0,22;-1,01
375,440;0,01;-0,23;-1,00
375,450;0,01;-0,24;-1,10
375,460;0,00;-0,25;-1,16
375,470;5,23E-5;-0,27;-1,07
375,480;0,00;-0,28;-0,89
375,490;-0,01;-0,28;-0,56
375,500;-0,01;-0,29;-0,21
375,510;-0,01;-0,29;0,04
375,520;-0,01;-0,29;0,18
375,530;-0,02;-0,28;0,27
375,540;-0,02;-0,28;0,46
375,550;-0,02;-0,28;0,66
375,560;-0,03;-0,27;0,77
375,570;-0,03;-0,26;0,71
375,580;-0,03;-0,25;0,76
375,590;-0,03;-0,25;0,89
375,600;-0,04;-0,23;1,12
375,610;-0,04;-0,23;1,44
375,620;-0,04;-0,21;1,98
375,630;-0,04;-0,19;2,45
375,640;-0,04;-0,15;2,29
375,650;-0,04;-0,13;1,74
375,660;-0,05;-0,12;1,43
375,670;-0,05;-0,11;1,52
375,680;-0,05;-0,09;1,62
375,690;-0,05;-0,08;1,69
375,700;-0,05;-0,06;2,07
375,710;-0,05;-0,04;2,53
375,720;-0,05;0,00;2,60
375,730;-0,05;0,02;2,35
375,740;-0,05;0,04;2,19
375,750;-0,05;0,06;2,29
375,760;-0,05;0,08;2,36
375,770;-0,05;0,11;2,14
375,780;-0,05;0,13;1,60
375,790;-0,05;0,14;1,17
375,800;-0,04;0,15;1,43
375,810;-0,04;0,16;2,13
375,820;-0,04;0,20;2,47
375,830;-0,04;0,22;2,06
375,840;-0,04;0,24;1,28
375,850;-0,03;0,25;0,68
375,860;-0,03;0,25;0,47
375,870;-0,03;0,25;0,59
375,880;-0,03;0,26;0,94
375,890;-0,02;0,27;1,16
375,900;-0,02;0,29;1,04
375,910;-0,02;0,29;0,58
375,920;-0,02;0,30;-0,06
375,930;-0,01;0,29;-0,51
375,940;-0,01;0,28;-0,67
375,950;-0,01;0,28;-0,62
375,960;0,00;0,27;-0,57
375,970;-9,26E-4;0,27;-0,61
375,980;0,00;0,26;-0,74
375,990;0,00;0,25;-0,98
376,000;0,01;0,24;-1,19
376,010;0,01;0,23;-1,24
376,020;0,01;0,22;-1,27
376,030;0,01;0,20;-1,46
376,040;0,02;0,19;-1,71
376,050;0,02;0,17;-1,77
376,060;0,02;0,15;-1,67
376,070;0,02;0,14;-1,69
376,080;0,02;0,12;-1,98
376,090;0,02;0,10;-2,29
376,100;0,02;0,07;-2,36
376,110;0,02;0,05;-2,17
376,120;0,02;0,03;-1,96
376,130;0,02;0,01;-1,91
376,140;0,02;-0,01;-1,95
376,150;0,02;-0,03;-2,01
376,160;0,02;-0,05;-2,01
376,170;0,02;-0,07;-2,01
376,180;0,02;-0,09;-2,01
376,190;0,02;-0,11;-2,01
376,200;0,02;-0,13;-1,97
376,210;0,02;-0,15;-1,87
376,220;0,02;-0,17;-1,78
376,230;0,02;-0,18;-1,69
376,240;0,01;-0,20;-1,51
376,250;0,01;-0,22;-1,21
376,260;0,01;-0,23;-1,01
376,270;0,01;-0,23;-0,96
376,280;0,00;-0,25;-0,96
376,290;0,00;-0,25;-0,91
376,300;-4,79E-4;-0,26;-0,91
376,310;0,00;-0,27;-0,88
376,320;-0,01;-0,28;-0,65
376,330;-0,01;-0,29;-0,27
376,340;-0,01;-0,29;0,13
376,350;-0,01;-0,28;0,29
376,360;-0,02;-0,28;0,29
376,370;-0,02;-0,28;0,23
376,380;-0,02;-0,28;0,31
376,390;-0,03;-0,27;0,65
376,400;-0,03;-0,27;0,90
376,410;-0,03;-0,25;1,04
376,420;-0,03;-0,24;1,23
376,430;-0,04;-0,23;1,44
376,440;-0,04;-0,21;1,45
376,450;-0,04;-0,20;1,18
376,460;-0,04;-0,19;1,34
376,470;-0,04;-0,18;2,03
376,480;-0,05;-0,15;2,46
376,490;-0,05;-0,12;2,23
376,500;-0,05;-0,10;1,76
376,510;-0,05;-0,09;1,87
376,520;-0,05;-0,07;2,43
376,530;-0,05;-0,04;2,60
376,540;-0,05;-0,01;2,28
376,550;-0,05;0,00;1,81
376,560;-0,05;0,02;1,84
376,570;-0,05;0,04;2,15
376,580;-0,05;0,07;2,16
376,590;-0,05;0,09;2,05
376,600;-0,05;0,10;2,09
376,610;-0,05;0,13;2,31
376,620;-0,05;0,15;2,06
376,630;-0,04;0,17;1,27
376,640;-0,04;0,18;0,79
376,650;-0,04;0,18;1,05
376,660;-0,04;0,20;1,70
376,670;-0,04;0,22;2,01
376,680;-0,03;0,24;1,88
376,690;-0,03;0,26;1,60
376,700;-0,03;0,27;1,27
376,710;-0,03;0,28;0,85
376,720;-0,02;0,29;0,37
376,730;-0,02;0,29;-0,07
376,740;-0,02;0,29;-0,38
376,750;-0,01;0,28;-0,45
376,760;-0,01;0,27;-0,22
376,770;-0,01;0,27;0,14
376,780;-0,01;0,28;0,18
376,790;0,00;0,28;-0,28
376,800;-4,11E-4;0,28;-0,88
376,810;0,00;0,26;-1,19
376,820;0,00;0,25;-1,24
376,830;0,01;0,24;-1,28
376,840;0,01;0,22;-1,38
376,850;0,01;0,21;-1,43
376,860;0,01;0,20;-1,47
376,870;0,02;0,18;-1,52
376,880;0,02;0,16;-1,57
376,890;0,02;0,15;-1,65
376,900;0,02;0,13;-1,84
376,910;0,02;0,11;-2,05
376,920;0,02;0,09;-2,10
376,930;0,02;0,07;-2,10
376,940;0,02;0,05;-2,14
376,950;0,02;0,03;-2,21
376,960;0,02;0,00;-2,12
376,970;0,02;-0,02;-1,96
376,980;0,02;-0,03;-1,91
376,990;0,02;-0,05;-1,96
377,000;0,02;-0,07;-1,96
377,010;0,02;-0,09;-1,91
377,020;0,02;-0,11;-1,95
377,030;0,02;-0,13;-2,06
377,040;0,02;-0,15;-2,04
377,050;0,02;-0,17;-1,75
377,060;0,02;-0,19;-1,40
377,070;0,01;-0,20;-1,24
377,080;0,01;-0,21;-1,24
377,090;0,01;-0,23;-1,25
377,100;0,01;-0,24;-1,16
377,110;0,00;-0,25;-1,06
377,120;0,00;-0,26;-1,01
377,130;-8,23E-4;-0,27;-0,93
377,140;0,00;-0,28;-0,70
377,150;-0,01;-0,28;-0,36
377,160;-0,01;-0,28;-0,11
377,170;-0,01;-0,28;0,09
377,180;-0,01;-0,28;0,18
377,190;-0,02;-0,28;0,28
377,200;-0,02;-0,28;0,33
377,210;-0,02;-0,27;0,41
377,220;-0,03;-0,27;0,70
377,230;-0,03;-0,26;0,90
377,240;-0,03;-0,25;1,04
377,250;-0,03;-0,24;1,19
377,260;-0,04;-0,23;1,34
377,270;-0,04;-0,21;1,35
377,280;-0,04;-0,20;1,13
377,290;-0,04;-0,19;1,33
377,300;-0,04;-0,18;2,07
377,310;-0,05;-0,15;2,60
377,320;-0,05;-0,12;2,43
377,330;-0,05;-0,10;1,91
377,340;-0,05;-0,08;1,93
377,350;-0,05;-0,07;2,39
377,360;-0,05;-0,03;2,47
377,370;-0,05;-0,01;2,03
377,380;-0,05;0,00;1,65
377,390;-0,05;0,02;1,88
377,400;-0,05;0,04;2,38
377,410;-0,05;0,07;2,46
377,420;-0,05;0,10;2,07
377,430;-0,05;0,11;1,75
377,440;-0,05;0,12;1,93
377,450;-0,05;0,15;2,31
377,460;-0,04;0,18;2,06
377,470;-0,04;0,20;1,23
377,480;-0,04;0,20;0,69
377,490;-0,04;0,20;1,00
377,500;-0,04;0,22;1,70
377,510;-0,03;0,24;1,94
377,520;-0,03;0,26;1,57
377,530;-0,03;0,27;0,99
377,540;-0,03;0,28;0,50
377,550;-0,02;0,28;0,16
377,560;-0,02;0,28;-0,09
377,570;-0,02;0,28;-0,16
377,580;-0,01;0,27;0,03
377,590;-0,01;0,28;0,29
377,600;-0,01;0,28;0,28
377,610;-0,01;0,29;-0,15
377,620;0,00;0,28;-0,69
377,630;-6,71E-5;0,27;-1,00
377,640;0,00;0,26;-1,04
377,650;0,01;0,25;-1,12
377,660;0,01;0,24;-1,37
377,670;0,01;0,22;-1,58
377,680;0,01;0,20;-1,54
377,690;0,01;0,19;-1,38
377,700;0,02;0,18;-1,37
377,710;0,02;0,16;-1,51
377,720;0,02;0,15;-1,66
377,730;0,02;0,13;-1,75
377,740;0,02;0,11;-1,89
377,750;0,02;0,09;-2,13
377,760;0,02;0,07;-2,34
377,770;0,02;0,05;-2,35
377,780;0,02;0,02;-2,21
377,790;0,02;0,00;-2,06
377,800;0,02;-0,02;-2,01
377,810;0,02;-0,04;-1,97
377,820;0,02;-0,06;-1,87
377,830;0,02;-0,08;-1,81
377,840;0,02;-0,09;-1,90
377,850;0,02;-0,11;-2,10
377,860;0,02;-0,14;-2,17
377,870;0,02;-0,16;-1,94
377,880;0,02;-0,18;-1,60
377,890;0,01;-0,19;-1,38
377,900;0,01;-0,20;-1,44
377,910;0,01;-0,22;-1,45
377,920;0,01;-0,23;-1,27
377,930;0,01;-0,24;-0,97
377,940;0,00;-0,25;-0,77
377,950;0,00;-0,26;-0,72
377,960;0,00;-0,27;-0,67
377,970;0,00;-0,27;-0,68
377,980;-0,01;-0,28;-0,54
377,990;-0,01;-0,29;-0,36
378,000;-0,01;-0,28;-0,02
378,010;-0,02;-0,29;0,18
378,020;-0,02;-0,28;0,27
378,030;-0,02;-0,28;0,47
378,040;-0,02;-0,27;0,61
378,050;-0,03;-0,26;0,82
378,060;-0,03;-0,26;0,76
378,070;-0,03;-0,25;0,88
378,080;-0,03;-0,25;1,23
378,090;-0,04;-0,23;1,49
378,100;-0,04;-0,21;1,45
378,110;-0,04;-0,20;1,22
378,120;-0,04;-0,19;1,53
378,130;-0,04;-0,17;2,18
378,140;-0,05;-0,14;2,48
378,150;-0,05;-0,11;1,95
378,160;-0,05;-0,10;1,36
378,170;-0,05;-0,10;1,74
378,180;-0,05;-0,07;2,80
378,190;-0,05;-0,03;3,21
378,200;-0,05;0,00;2,40
378,210;-0,05;0,02;1,57
378,220;-0,05;0,02;1,68
378,230;-0,05;0,05;2,29
378,240;-0,05;0,08;2,42
378,250;-0,05;0,10;1,98
378,260;-0,05;0,11;1,66
378,270;-0,05;0,13;1,84
378,280;-0,05;0,15;2,21
378,290;-0,04;0,18;2,10
378,300;-0,04;0,20;1,47
378,310;-0,04;0,20;0,94
378,320;-0,04;0,21;1,06
378,330;-0,04;0,22;1,52
378,340;-0,03;0,24;1,70
378,350;-0,03;0,26;1,38
378,360;-0,03;0,27;0,84
378,370;-0,03;0,27;0,45
378,380;-0,02;0,28;0,21
378,390;-0,02;0,28;0,01
378,400;-0,02;0,28;-0,11
378,410;-0,01;0,27;0,07
378,420;-0,01;0,28;0,39
378,430;-0,01;0,29;0,33
378,440;-0,01;0,29;-0,19
378,450;0,00;0,28;-0,79
378,460;2,77E-4;0,27;-1,09
378,470;0,00;0,26;-1,18
378,480;0,01;0,25;-1,32
378,490;0,01;0,23;-1,48
378,500;0,01;0,22;-1,49
378,510;0,01;0,20;-1,34
378,520;0,01;0,19;-1,23
378,530;0,02;0,18;-1,31
378,540;0,02;0,16;-1,55
