"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
7,720;-0,01;0,06;-0,16
7,730;-0,01;0,06;-0,52
7,740;-0,01;0,05;-0,62
7,750;-0,01;0,04;-0,67
7,760;-0,01;0,04;-0,67
7,770;-0,01;0,03;-0,64
7,780;-0,01;0,02;-0,41
7,790;-0,01;0,02;-0,10
7,800;-0,01;0,02;0,00
7,810;-0,01;0,02;-0,04
7,820;-0,01;0,02;-0,13
7,830;-0,01;0,02;-0,26
7,840;-0,01;0,02;-0,55
7,850;-0,01;0,01;-0,81
7,860;-0,01;-0,01;-0,82
7,870;-0,01;-0,01;-0,72
7,880;-0,01;-0,02;-0,69
7,890;-0,01;-0,03;-0,52
7,900;-0,01;-0,03;0,01
7,910;-0,01;-0,03;0,53
7,920;-0,01;-0,01;0,49
7,930;-0,01;-0,01;-0,22
7,940;-0,01;-0,02;-1,03
7,950;-0,01;-0,04;-1,36
7,960;-0,01;-0,05;-1,11
7,970;-0,01;-0,06;-0,43
7,980;-0,01;-0,06;0,21
7,990;-0,01;-0,05;0,53
8,000;-0,01;-0,05;0,49
8,010;-0,01;-0,04;0,30
8,020;-0,01;-0,04;0,12
8,030;-0,01;-0,04;-0,13
8,040;-0,01;-0,04;-0,30
8,050;-0,01;-0,05;-0,17
8,060;-0,01;-0,05;0,17
8,070;-0,02;-0,04;0,43
8,080;-0,02;-0,04;0,40
8,090;-0,02;-0,03;0,19
8,100;-0,02;-0,03;0,16
8,110;-0,02;-0,04;0,49
8,120;-0,02;-0,03;1,00
8,130;-0,02;-0,01;1,13
8,140;-0,02;0,00;0,71
8,150;-0,02;0,00;0,20
8,160;-0,02;-2,34E-4;0,05
8,170;-0,02;0,00;0,06
8,180;-0,02;0,01;-0,10
8,190;-0,02;2,35E-4;-0,04
8,200;-0,02;0,00;0,43
8,210;-0,02;0,01;1,00
8,220;-0,02;0,02;1,11
8,230;-0,02;0,03;0,92
8,240;-0,02;0,04;0,75
8,250;-0,02;0,05;0,33
8,260;-0,02;0,05;-0,17
8,270;-0,01;0,04;-0,44
8,280;-0,01;0,04;-0,31
8,290;-0,01;0,04;-0,01
8,300;-0,01;0,04;0,12
8,310;-0,01;0,04;0,36
8,320;-0,01;0,04;0,63
8,330;-0,01;0,05;0,52
8,340;-0,01;0,06;0,04
8,350;-0,01;0,05;-0,42
8,360;-0,01;0,05;-0,57
8,370;-0,01;0,04;-0,65
8,380;-0,01;0,04;-0,86
8,390;-0,01;0,02;-0,85
8,400;-0,01;0,01;-0,42
8,410;-0,01;0,01;0,08
8,420;-0,01;0,02;0,30
8,430;-0,01;0,02;0,17
8,440;-0,01;0,02;-0,13
8,450;-0,01;0,02;-0,31
8,460;-0,01;0,01;-0,54
8,470;-0,01;0,01;-0,90
8,480;-0,01;0,00;-1,08
8,490;-0,01;-0,02;-0,81
8,500;-0,01;-0,02;-0,21
8,510;-0,01;-0,02;0,06
8,520;-0,01;-0,01;-0,09
8,530;-0,01;-0,02;-0,20
8,540;-0,01;-0,02;-0,06
8,550;-0,01;-0,02;0,12
8,560;-0,01;-0,02;-0,10
8,570;-0,01;-0,02;-0,63
8,580;-0,01;-0,03;-1,10
8,590;-0,01;-0,04;-1,18
8,600;-0,01;-0,06;-0,78
8,610;-0,01;-0,06;-0,06
8,620;-0,01;-0,06;0,65
8,630;-0,01;-0,05;0,98
8,640;-0,01;-0,03;0,76
8,650;-0,01;-0,03;0,19
8,660;-0,01;-0,03;-0,41
8,670;-0,01;-0,04;-0,65
8,680;-0,01;-0,05;-0,33
8,690;-0,01;-0,05;0,26
8,700;-0,02;-0,04;0,63
8,710;-0,02;-0,03;0,50
8,720;-0,02;-0,03;0,18
8,730;-0,02;-0,03;0,29
8,740;-0,02;-0,03;0,88
8,750;-0,02;-0,01;1,27
8,760;-0,02;0,01;0,92
8,770;-0,02;0,01;0,17
8,780;-0,02;0,00;-0,20
8,790;-0,02;-2,35E-4;-0,16
8,800;-0,02;0,00;-0,02
8,810;-0,02;-2,35E-4;0,21
8,820;-0,02;0,00;0,55
8,830;-0,02;0,01;0,86
8,840;-0,02;0,02;0,91
8,850;-0,02;0,03;0,87
8,860;-0,02;0,04;0,75
8,870;-0,02;0,05;0,33
8,880;-0,01;0,05;-0,18
8,890;-0,01;0,04;-0,39
8,900;-0,01;0,04;-0,30
8,910;-0,01;0,04;-0,11
8,920;-0,01;0,03;0,07
8,930;-0,01;0,04;0,36
8,940;-0,01;0,04;0,63
8,950;-0,01;0,05;0,51
8,960;-0,01;0,06;0,08
8,970;-0,01;0,05;-0,36
8,980;-0,01;0,05;-0,66
8,990;-0,01;0,04;-0,76
9,000;-0,01;0,03;-0,78
9,010;-0,01;0,02;-0,64
9,020;-0,01;0,02;-0,40
9,030;-0,01;0,01;-0,17
9,040;-0,01;0,01;0,18
9,050;-0,01;0,02;0,31
9,060;-0,01;0,03;-0,01
9,070;-0,01;0,02;-0,51
9,080;-0,01;0,01;-0,72
9,090;-0,01;0,00;-0,66
9,100;-0,01;9,69E-4;-0,80
9,110;-0,01;-0,01;-0,98
9,120;-0,01;-0,03;-0,72
9,130;-0,01;-0,03;-0,08
9,140;-0,01;-0,02;0,30
9,150;-0,01;-0,02;0,12
9,160;-0,01;-0,02;-0,23
9,170;-0,01;-0,03;-0,34
9,180;-0,01;-0,03;-0,23
9,190;-0,01;-0,03;-0,27
9,200;-0,01;-0,03;-0,51
9,210;-0,01;-0,04;-0,68
9,220;-0,01;-0,05;-0,59
9,230;-0,01;-0,05;-0,40
9,240;-0,01;-0,05;-0,22
9,250;-0,01;-0,06;0,10
9,260;-0,01;-0,06;0,60
9,270;-0,01;-0,04;0,88
9,280;-0,01;-0,03;0,67
9,290;-0,01;-0,03;0,09
9,300;-0,01;-0,03;-0,46
9,310;-0,02;-0,04;-0,70
9,320;-0,02;-0,05;-0,40
9,330;-0,02;-0,05;0,38
9,340;-0,02;-0,04;1,05
9,350;-0,02;-0,02;1,08
9,360;-0,02;-0,01;0,72
9,370;-0,02;-0,02;0,66
9,380;-0,02;-0,01;0,79
9,390;-0,02;0,01;0,52
9,400;-0,02;0,01;-0,04
9,410;-0,02;-7,63E-7;-0,12
9,420;-0,02;-9,39E-4;0,23
9,430;-0,02;0,01;0,38
9,440;-0,02;0,01;0,37
9,450;-0,02;0,01;0,50
9,460;-0,02;0,02;0,81
9,470;-0,02;0,03;0,82
9,480;-0,02;0,04;0,68
9,490;-0,02;0,04;0,60
9,500;-0,01;0,05;0,23
9,510;-0,01;0,06;-0,27
9,520;-0,01;0,04;-0,55
9,530;-0,01;0,04;-0,32
9,540;-0,01;0,04;0,14
9,550;-0,01;0,04;0,23
9,560;-0,01;0,05;0,33
9,570;-0,01;0,04;0,43
9,580;-0,01;0,05;0,40
9,590;-0,01;0,06;0,19
9,600;-0,01;0,05;-0,35
9,610;-0,01;0,05;-0,75
9,620;-0,01;0,04;-0,96
9,630;-0,01;0,03;-0,88
9,640;-0,01;0,02;-0,64
9,650;-0,01;0,02;-0,46
9,660;-0,01;0,01;-0,12
9,670;-0,01;0,01;0,23
9,680;-0,01;0,02;0,36
9,690;-0,01;0,02;0,08
9,700;-0,01;0,02;-0,35
9,710;-0,01;0,02;-0,78
9,720;-0,01;0,01;-1,19
9,730;-0,01;-0,01;-1,24
9,740;-0,01;-0,03;-0,73
9,750;-0,01;-0,03;-0,02
9,760;-0,01;-0,02;0,22
9,770;-0,01;-0,02;-0,08
9,780;-0,01;-0,02;-0,34
9,790;-0,01;-0,03;-0,26
9,800;-0,01;-0,03;-0,04
9,810;-0,01;-0,03;-0,16
9,820;-0,01;-0,03;-0,60
9,830;-0,01;-0,04;-0,92
9,840;-0,01;-0,05;-0,84
9,850;-0,01;-0,06;-0,51
9,860;-0,01;-0,06;-0,09
9,870;-0,01;-0,06;0,40
9,880;-0,01;-0,05;0,82
9,890;-0,01;-0,04;0,80
9,900;-0,01;-0,03;0,33
9,910;-0,01;-0,03;-0,21
9,920;-0,01;-0,04;-0,57
9,930;-0,01;-0,05;-0,60
9,940;-0,02;-0,05;-0,25
9,950;-0,02;-0,06;0,43
9,960;-0,02;-0,04;1,01
9,970;-0,02;-0,03;0,98
9,980;-0,02;-0,02;0,67
9,990;-0,02;-0,02;0,61
10,000;-0,02;-0,01;0,77
10,010;-0,02;-4,69E-4;0,71
10,020;-0,02;0,01;0,21
10,030;-0,02;0,00;-0,11
10,040;-0,02;0,00;0,02
10,050;-0,02;0,00;0,32
10,060;-0,02;0,01;0,47
10,070;-0,02;0,01;0,51
10,080;-0,02;0,02;0,70
10,090;-0,02;0,02;0,91
10,100;-0,02;0,04;0,88
10,110;-0,02;0,05;0,61
10,120;-0,02;0,05;0,17
10,130;-0,02;0,05;-0,18
10,140;-0,01;0,04;-0,29
10,150;-0,01;0,04;-0,21
10,160;-0,01;0,04;0,03
10,170;-0,01;0,04;0,27
10,180;-0,01;0,05;0,43
10,190;-0,01;0,05;0,41
10,200;-0,01;0,05;0,12
10,210;-0,01;0,05;-0,18
10,220;-0,01;0,05;-0,32
10,230;-0,01;0,05;-0,46
10,240;-0,01;0,04;-0,70
10,250;-0,01;0,03;-0,92
10,260;-0,01;0,02;-0,76
10,270;-0,01;0,01;-0,22
10,280;-0,01;0,02;0,19
10,290;-0,01;0,02;0,22
10,300;-0,01;0,02;-0,08
10,310;-0,01;0,02;-0,33
10,320;-0,01;0,01;-0,37
10,330;-0,01;0,01;-0,45
10,340;-0,01;0,01;-0,79
10,350;-0,01;0,00;-1,12
10,360;-0,01;-0,02;-0,92
10,370;-0,01;-0,03;-0,23
10,380;-0,01;-0,02;0,25
10,390;-0,01;-0,01;0,08
10,400;-0,01;-0,02;-0,29
10,410;-0,01;-0,03;-0,27
10,420;-0,01;-0,03;0,09
10,430;-0,01;-0,02;0,19
10,440;-0,01;-0,02;-0,33
10,450;-0,01;-0,02;-1,03
10,460;-0,01;-0,04;-1,36
10,470;-0,01;-0,06;-1,11
10,480;-0,01;-0,07;-0,41
10,490;-0,01;-0,07;0,47
10,500;-0,01;-0,06;1,15
10,510;-0,01;-0,04;1,20
10,520;-0,01;-0,03;0,59
10,530;-0,01;-0,03;-0,24
10,540;-0,01;-0,03;-0,81
10,550;-0,01;-0,05;-0,86
10,560;-0,01;-0,05;-0,35
10,570;-0,02;-0,06;0,43
10,580;-0,02;-0,04;1,05
10,590;-0,02;-0,03;1,13
10,600;-0,02;-0,02;0,78
10,610;-0,02;-0,01;0,52
10,620;-0,02;-0,01;0,57
10,630;-0,02;0,00;0,60
10,640;-0,02;0,01;0,22
10,650;-0,02;0,00;-0,20
10,660;-0,02;-0,01;-0,12
10,670;-0,02;0,00;0,23
10,680;-0,02;0,01;0,37
10,690;-0,02;0,01;0,45
10,700;-0,02;0,01;0,78
10,710;-0,02;0,02;1,16
10,720;-0,02;0,04;0,99
10,730;-0,02;0,05;0,51
10,740;-0,02;0,04;0,16
10,750;-0,01;0,05;-0,08
10,760;-0,01;0,05;-0,28
10,770;-0,01;0,04;-0,40
10,780;-0,01;0,03;-0,22
10,790;-0,01;0,03;0,13
10,800;-0,01;0,04;0,28
10,810;-0,01;0,04;0,37
10,820;-0,01;0,04;0,49
10,830;-0,01;0,05;0,41
10,840;-0,01;0,06;0,05
10,850;-0,01;0,05;-0,58
10,860;-0,01;0,04;-1,05
10,870;-0,01;0,03;-1,08
10,880;-0,01;0,02;-0,71
10,890;-0,01;0,01;-0,21
10,900;-0,01;0,02;0,05
10,910;-0,01;0,02;0,05
10,920;-0,01;0,02;0,05
10,930;-0,01;0,02;0,02
10,940;-0,01;0,02;-0,26
10,950;-0,01;0,02;-0,61
10,960;-0,01;0,00;-0,76
10,970;-0,01;0,00;-0,76
10,980;-0,01;-0,01;-0,86
10,990;-0,01;-0,02;-0,86
11,000;-0,01;-0,03;-0,35
11,010;-0,01;-0,03;0,41
11,020;-0,01;-0,02;0,67
11,030;-0,01;-0,01;0,10
11,040;-0,01;-0,01;-0,61
11,050;-0,01;-0,03;-0,83
11,060;-0,01;-0,03;-0,59
11,070;-0,01;-0,04;-0,38
11,080;-0,01;-0,04;-0,43
11,090;-0,01;-0,05;-0,44
11,100;-0,01;-0,05;-0,30
11,110;-0,01;-0,05;-0,12
11,120;-0,01;-0,05;0,12
11,130;-0,01;-0,05;0,45
11,140;-0,01;-0,04;0,77
11,150;-0,01;-0,03;0,71
11,160;-0,01;-0,03;0,19
11,170;-0,01;-0,03;-0,41
11,180;-0,02;-0,04;-0,74
11,190;-0,02;-0,05;-0,54
11,200;-0,02;-0,05;0,22
11,210;-0,02;-0,04;1,13
11,220;-0,02;-0,02;1,42
11,230;-0,02;-0,01;0,99
11,240;-0,02;-0,01;0,53
11,250;-0,02;0,00;0,44
11,260;-0,02;0,01;0,37
11,270;-0,02;0,01;-0,04
11,280;-0,02;0,00;-0,21
11,290;-0,02;0,00;0,06
11,300;-0,02;0,01;0,46
11,310;-0,02;0,01;0,67
11,320;-0,02;0,02;0,66
11,330;-0,02;0,03;0,72
11,340;-0,02;0,03;0,72
11,350;-0,02;0,04;0,68
11,360;-0,02;0,05;0,56
11,370;-0,01;0,05;0,13
11,380;-0,01;0,05;-0,32
11,390;-0,01;0,04;-0,49
11,400;-0,01;0,04;-0,31
11,410;-0,01;0,04;0,03
11,420;-0,01;0,04;0,22
11,430;-0,01;0,04;0,46
11,440;-0,01;0,04;0,69
11,450;-0,01;0,06;0,48
11,460;-0,01;0,06;-0,14
11,470;-0,01;0,05;-0,84
11,480;-0,01;0,04;-1,11
11,490;-0,01;0,03;-0,94
11,500;-0,01;0,02;-0,61
11,510;-0,01;0,02;-0,21
11,520;-0,01;0,02;0,00
11,530;-0,01;0,02;-0,04
11,540;-0,01;0,02;-0,09
11,550;-0,01;0,01;-0,13
11,560;-0,01;0,02;-0,27
11,570;-0,01;0,01;-0,52
11,580;-0,01;0,00;-0,62
11,590;-0,01;0,00;-0,60
11,600;-0,01;0,00;-0,84
11,610;-0,01;-0,02;-1,08
11,620;-0,01;-0,03;-0,75
11,630;-0,01;-0,04;0,19
11,640;-0,01;-0,03;0,84
11,650;-0,01;-0,01;0,51
11,660;-0,01;-0,01;-0,43
11,670;-0,01;-0,02;-1,06
11,680;-0,01;-0,04;-0,95
11,690;-0,01;-0,05;-0,45
11,700;-0,01;-0,05;-0,14
11,710;-0,01;-0,05;-0,14
11,720;-0,01;-0,05;-0,20
11,730;-0,01;-0,05;-0,11
11,740;-0,01;-0,05;0,04
11,750;-0,01;-0,05;0,10
11,760;-0,01;-0,05;0,08
11,770;-0,01;-0,05;0,22
11,780;-0,01;-0,05;0,48
11,790;-0,02;-0,04;0,50
11,800;-0,02;-0,03;0,22
11,810;-0,02;-0,03;-0,18
11,820;-0,02;-0,04;-0,36
11,830;-0,02;-0,04;-0,06
11,840;-0,02;-0,04;0,71
11,850;-0,02;-0,03;1,45
11,860;-0,02;-0,01;1,35
11,870;-0,02;0,01;0,61
11,880;-0,02;-2,87E-7;0,14
11,890;-0,02;-7,04E-4;0,15
11,900;-0,02;0,01;0,07
11,910;-0,02;0,01;-0,21
11,920;-0,02;0,00;-0,05
11,930;-0,02;0,00;0,59
11,940;-0,02;0,01;1,05
11,950;-0,02;0,03;1,02
11,960;-0,02;0,03;0,82
11,970;-0,02;0,04;0,69
11,980;-0,02;0,05;0,41
11,990;-0,02;0,05;0,03
12,000;-0,01;0,05;-0,33
12,010;-0,01;0,04;-0,35
12,020;-0,01;0,04;-0,11
12,030;-0,01;0,04;0,04
12,040;-0,01;0,04;0,18
12,050;-0,01;0,04;0,27
12,060;-0,01;0,05;0,43
12,070;-0,01;0,05;0,51
12,080;-0,01;0,06;0,18
12,090;-0,01;0,06;-0,29
12,100;-0,01;0,05;-0,80
12,110;-0,01;0,04;-1,02
12,120;-0,01;0,03;-0,88
12,130;-0,01;0,02;-0,61
12,140;-0,01;0,02;-0,21
12,150;-0,01;0,02;0,04
12,160;-0,01;0,02;0,10
12,170;-0,01;0,02;0,11
12,180;-0,01;0,02;-0,06
12,190;-0,01;0,02;-0,49
12,200;-0,01;0,01;-0,91
12,210;-0,01;0,00;-0,93
12,220;-0,01;-0,01;-0,63
12,230;-0,01;-0,01;-0,57
12,240;-0,01;-0,02;-0,64
12,250;-0,01;-0,03;-0,42
12,260;-0,01;-0,03;0,07
12,270;-0,01;-0,02;0,45
12,280;-0,01;-0,02;0,29
12,290;-0,01;-0,01;-0,29
12,300;-0,01;-0,02;-0,90
12,310;-0,01;-0,04;-1,08
12,320;-0,01;-0,05;-0,71
12,330;-0,01;-0,05;-0,21
12,340;-0,01;-0,05;5,58E-6
12,350;-0,01;-0,05;-0,01
12,360;-0,01;-0,05;0,08
12,370;-0,01;-0,05;0,28
12,380;-0,01;-0,04;0,35
12,390;-0,01;-0,04;0,20
12,400;-0,01;-0,04;0,06
12,410;-0,01;-0,04;-0,04
12,420;-0,01;-0,04;-0,14
12,430;-0,02;-0,04;-0,16
12,440;-0,02;-0,05;0,06
12,450;-0,02;-0,04;0,45
12,460;-0,02;-0,04;0,75
12,470;-0,02;-0,03;0,91
12,480;-0,02;-0,02;0,92
12,490;-0,02;-0,01;0,79
12,500;-0,02;-2,35E-4;0,50
12,510;-0,02;0,00;0,21
12,520;-0,02;0,00;0,01
12,530;-0,02;0,00;-0,15
12,540;-0,02;2,35E-4;-0,08
12,550;-0,02;0,00;0,30
12,560;-0,02;0,00;0,79
12,570;-0,02;0,02;1,06
12,580;-0,02;0,03;0,93
12,590;-0,02;0,04;0,64
12,600;-0,02;0,04;0,35
12,610;-0,02;0,04;0,11
12,620;-0,02;0,04;-0,08
12,630;-0,01;0,04;-0,29
12,640;-0,01;0,04;-0,31
12,650;-0,01;0,03;-0,03
12,660;-0,01;0,03;0,32
12,670;-0,01;0,04;0,53
12,680;-0,01;0,05;0,45
12,690;-0,01;0,05;0,25
12,700;-0,01;0,05;0,12
12,710;-0,01;0,05;-0,16
12,720;-0,01;0,05;-0,55
12,730;-0,01;0,04;-0,91
12,740;-0,01;0,03;-0,93
12,750;-0,01;0,02;-0,65
12,760;-0,01;0,02;-0,36
12,770;-0,01;0,01;-0,02
12,780;-0,01;0,01;0,28
12,790;-0,01;0,02;0,36
12,800;-0,01;0,03;0,08
12,810;-0,01;0,02;-0,35
12,820;-0,01;0,02;-0,78
12,830;-0,01;0,01;-1,20
12,840;-0,01;-0,01;-1,20
12,850;-0,01;-0,02;-0,63
12,860;-0,01;-0,02;0,04
12,870;-0,01;-0,01;0,12
12,880;-0,01;-0,01;-0,23
12,890;-0,01;-0,02;-0,35
12,900;-0,01;-0,03;-0,11
12,910;-0,01;-0,02;0,12
12,920;-0,01;-0,02;-0,10
12,930;-0,01;-0,02;-0,59
12,940;-0,01;-0,03;-1,00
12,950;-0,01;-0,04;-1,08
12,960;-0,01;-0,06;-0,73
12,970;-0,01;-0,06;-0,01
12,980;-0,01;-0,06;0,74
12,990;-0,01;-0,04;1,03
13,000;-0,01;-0,03;0,72
13,010;-0,01;-0,03;0,09
13,020;-0,01;-0,03;-0,47
13,030;-0,01;-0,04;-0,65
13,040;-0,01;-0,05;-0,34
13,050;-0,02;-0,05;0,30
13,060;-0,02;-0,04;0,73
13,070;-0,02;-0,03;0,60
13,080;-0,02;-0,03;0,28
13,090;-0,02;-0,03;0,34
13,100;-0,02;-0,02;0,89
13,110;-0,02;-0,01;1,18
13,120;-0,02;0,01;0,77
13,130;-0,02;0,01;0,12
13,140;-0,02;0,00;-0,15
13,150;-0,02;0,00;-0,05
13,160;-0,02;0,01;-0,02
13,170;-0,02;0,00;0,16
13,180;-0,02;0,00;0,59
13,190;-0,02;0,02;1,01
13,200;-0,02;0,03;0,98
13,210;-0,02;0,04;0,69
13,220;-0,02;0,04;0,46
13,230;-0,02;0,05;0,12
13,240;-0,01;0,05;-0,23
13,250;-0,01;0,04;-0,40
13,260;-0,01;0,03;-0,22
13,270;-0,01;0,03;0,13
13,280;-0,01;0,04;0,33
13,290;-0,01;0,04;0,43
13,300;-0,01;0,05;0,44
13,310;-0,01;0,05;0,31
13,320;-0,01;0,05;0,03
13,330;-0,01;0,05;-0,35
13,340;-0,01;0,05;-0,70
13,350;-0,01;0,04;-0,91
13,360;-0,01;0,03;-0,88
13,370;-0,01;0,02;-0,61
13,380;-0,01;0,01;-0,21
13,390;-0,01;0,01;0,04
13,400;-0,01;0,02;0,10
13,410;-0,01;0,02;0,01
13,420;-0,01;0,02;-0,14
13,430;-0,01;0,01;-0,22
13,440;-0,01;0,01;-0,40
13,450;-0,01;0,01;-0,78
13,460;-0,01;0,00;-1,16
13,470;-0,01;-0,02;-1,06
13,480;-0,01;-0,03;-0,43
13,490;-0,01;-0,03;0,19
13,500;-0,01;-0,02;0,27
13,510;-0,01;-0,02;-0,08
13,520;-0,01;-0,02;-0,34
13,530;-0,01;-0,03;-0,26
13,540;-0,01;-0,03;-0,03
13,550;-0,01;-0,03;-0,20
13,560;-0,01;-0,03;-0,69
13,570;-0,01;-0,04;-1,02
13,580;-0,01;-0,05;-0,85
13,590;-0,01;-0,06;-0,37
13,600;-0,01;-0,06;0,10
13,610;-0,01;-0,06;0,60
13,620;-0,01;-0,05;0,92
13,630;-0,01;-0,03;0,81
13,640;-0,01;-0,03;0,24
13,650;-0,01;-0,03;-0,41
13,660;-0,02;-0,04;-0,73
13,670;-0,02;-0,05;-0,62
13,680;-0,02;-0,05;-0,02
13,690;-0,02;-0,05;0,87
13,700;-0,02;-0,04;1,41
13,710;-0,02;-0,01;1,10
13,720;-0,02;-0,01;0,44
13,730;-0,02;-0,01;0,31
13,740;-0,02;-0,01;0,63
13,750;-0,02;0,01;0,56
13,760;-0,02;0,01;0,06
13,770;-0,02;-7,63E-7;-0,07
13,780;-0,02;-9,38E-4;0,23
13,790;-0,02;0,01;0,38
13,800;-0,02;0,01;0,37
13,810;-0,02;0,01;0,54
13,820;-0,02;0,02;0,96
13,830;-0,02;0,03;0,98
13,840;-0,02;0,05;0,69
13,850;-0,02;0,05;0,41
13,860;-0,02;0,05;0,02
13,870;-0,02;0,05;-0,27
13,880;-0,01;0,04;-0,45
13,890;-0,01;0,04;-0,23
13,900;-0,01;0,04;0,22
13,910;-0,01;0,04;0,43
13,920;-0,01;0,05;0,50
13,930;-0,01;0,05;0,26
13,940;-0,01;0,06;-0,04
13,950;-0,01;0,05;-0,18
13,960;-0,01;0,05;-0,36
13,970;-0,01;0,05;-0,60
13,980;-0,01;0,04;-0,91
13,990;-0,01;0,03;-0,89
14,000;-0,01;0,02;-0,51
14,010;-0,01;0,02;-0,16
14,020;-0,01;0,02;0,09
14,030;-0,01;0,02;0,20
14,040;-0,01;0,02;0,12
14,050;-0,01;0,02;-0,21
14,060;-0,01;0,02;-0,60
14,070;-0,01;0,01;-0,89
14,080;-0,01;0,00;-1,15
14,090;-0,01;-0,01;-1,14
14,100;-0,01;-0,03;-0,68
14,110;-0,01;-0,03;0,02
14,120;-0,01;-0,02;0,35
14,130;-0,01;-0,02;0,12
14,140;-0,01;-0,02;-0,23
14,150;-0,01;-0,03;-0,34
14,160;-0,01;-0,03;-0,23
14,170;-0,01;-0,03;-0,31
14,180;-0,01;-0,03;-0,65
14,190;-0,01;-0,04;-0,88
14,200;-0,01;-0,05;-0,70
14,210;-0,01;-0,06;-0,31
14,220;-0,01;-0,06;-0,02
14,230;-0,01;-0,06;0,26
14,240;-0,01;-0,06;0,66
14,250;-0,01;-0,04;0,84
14,260;-0,01;-0,03;0,53
14,270;-0,01;-0,03;-0,06
14,280;-0,01;-0,04;-0,47
14,290;-0,02;-0,04;-0,59
14,300;-0,02;-0,05;-0,43
14,310;-0,02;-0,05;0,13
14,320;-0,02;-0,05;0,92
14,330;-0,02;-0,03;1,36
14,340;-0,02;-0,01;1,13
14,350;-0,02;-0,01;0,69
14,360;-0,02;-0,01;0,44
14,370;-0,02;-2,35E-4;0,31
14,380;-0,02;0,00;0,06
14,390;-0,02;2,35E-4;-0,06
14,400;-0,02;0,00;0,12
14,410;-0,02;0,00;0,37
14,420;-0,02;0,01;0,47
14,430;-0,02;0,01;0,55
14,440;-0,02;0,02;0,84
14,450;-0,02;0,03;1,11
14,460;-0,02;0,04;0,95
14,470;-0,02;0,05;0,38
14,480;-0,02;0,05;-0,22
14,490;-0,02;0,04;-0,45
14,500;-0,02;0,04;-0,25
14,510;-0,01;0,04;-0,06
14,520;-0,01;0,04;0,08
14,530;-0,01;0,04;0,26
14,540;-0,01;0,04;0,56
14,550;-0,01;0,05;0,75
14,560;-0,01;0,06;0,39
14,570;-0,01;0,06;-0,25
14,580;-0,01;0,05;-0,75
14,590;-0,01;0,04;-0,92
14,600;-0,01;0,04;-0,82
14,610;-0,01;0,03;-0,69
14,620;-0,01;0,02;-0,41
14,630;-0,01;0,02;-0,07
14,640;-0,01;0,02;0,19
14,650;-0,01;0,02;0,25
14,660;-0,01;0,03;0,08
14,670;-0,01;0,03;-0,26
14,680;-0,01;0,02;-0,60
14,690;-0,01;0,01;-0,80
14,700;-0,01;0,00;-0,91
14,710;-0,01;0,00;-0,92
14,720;-0,01;-0,02;-0,75
14,730;-0,01;-0,02;-0,37
14,740;-0,01;-0,02;0,04
14,750;-0,01;-0,02;0,20
14,760;-0,01;-0,02;0,11
14,770;-0,01;-0,02;-0,08
14,780;-0,01;-0,02;-0,27
14,790;-0,01;-0,02;-0,46
14,800;-0,01;-0,03;-0,70
14,810;-0,01;-0,04;-0,91
14,820;-0,01;-0,05;-0,89
14,830;-0,01;-0,06;-0,57
14,840;-0,01;-0,06;-2,79E-6
14,850;-0,01;-0,06;0,60
14,860;-0,01;-0,05;0,92
14,870;-0,01;-0,03;0,76
14,880;-0,01;-0,03;0,19
14,890;-0,01;-0,03;-0,41
14,900;-0,01;-0,04;-0,69
14,910;-0,01;-0,05;-0,43
14,920;-0,02;-0,05;0,20
14,930;-0,02;-0,04;0,72
14,940;-0,02;-0,03;0,74
14,950;-0,02;-0,03;0,47
14,960;-0,02;-0,03;0,50
14,970;-0,02;-0,02;0,86
14,980;-0,02;-0,01;0,95
14,990;-0,02;0,01;0,47
15,000;-0,02;0,00;-0,04
15,010;-0,02;0,00;-0,11
15,020;-0,02;-2,35E-4;0,04
15,030;-0,02;0,00;0,08
15,040;-0,02;-2,35E-4;0,25
15,050;-0,02;0,00;0,69
15,060;-0,02;0,02;1,06
15,070;-0,02;0,03;0,98
15,080;-0,02;0,04;0,69
15,090;-0,02;0,04;0,46
15,100;-0,02;0,05;0,12
15,110;-0,02;0,05;-0,22
15,120;-0,01;0,04;-0,45
15,130;-0,01;0,03;-0,27
15,140;-0,01;0,03;0,17
15,150;-0,01;0,04;0,43
15,160;-0,01;0,05;0,49
15,170;-0,01;0,05;0,30
15,180;-0,01;0,05;0,10
15,190;-0,01;0,05;0,06
15,200;-0,01;0,05;-0,12
15,210;-0,01;0,05;-0,44
15,220;-0,01;0,04;-0,90
15,230;-0,01;0,03;-1,03
15,240;-0,01;0,02;-0,74
15,250;-0,01;0,01;-0,41
15,260;-0,01;0,01;-0,06
15,270;-0,01;0,01;0,14
15,280;-0,01;0,02;0,20
15,290;-0,01;0,02;0,12
15,300;-0,01;0,02;-0,10
15,310;-0,01;0,02;-0,62
15,320;-0,01;0,01;-1,29
15,330;-0,01;-0,01;-1,35
15,340;-0,01;-0,03;-0,58
15,350;-0,01;-0,02;0,15
15,360;-0,01;-0,01;0,08
15,370;-0,01;-0,02;-0,30
15,380;-0,01;-0,03;-0,18
15,390;-0,01;-0,03;0,33
15,400;-0,01;-0,02;0,44
15,410;-0,01;-0,01;-0,21
15,420;-0,01;-0,02;-1,16
15,430;-0,01;-0,04;-1,66
15,440;-0,01;-0,06;-1,28
